date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-02-09	Slovenia	0.06864074165925799	13228.5	8431.6	0.67	5125.0	2074270.56523939
2022-02-10	Slovenia	0.0643884805763447	12356.8	7848.03	0.66	12209.0	2074270.56523939
2022-02-11	Slovenia	0.06052770651234222	11721.32	7481.32	0.67	7580.0	2074270.56523939
2022-02-12	Slovenia	0.057105510720261085	11162.76	7064.32	0.69	7407.0	2074270.56523939
2022-02-13	Slovenia	0.054132383634842365	10681.71	6761.32	0.71	4282.0	2074270.56523939
2022-02-14	Slovenia	0.05152277711064465	10283.18	6199.74	0.73	3639.0	2074270.56523939
2022-02-15	Slovenia	0.04927358162082601	9869.21	5392.67	0.74	7254.0	2074270.56523939
2022-02-16	Slovenia	0.047375815694833776	9516.44	4865.39	0.75	4791.0	2074270.56523939
2022-02-17	Slovenia	0.045774057440304154	9205.01	4465.1	0.77	4681.0	2074270.56523939
2022-02-18	Slovenia	0.04447248663982933	8847.25	4208.32	0.78	3809.0	2074270.56523939
2022-02-19	Slovenia	0.04347778998136236	8563.06	3739.39	0.79	3796.0	2074270.56523939
2022-02-20	Slovenia	0.04280309979221702	8420.32	3218.82	0.81	2289.0	2074270.56523939
2022-02-21	Slovenia	0.042445161916395927	8398.84	2889.39	0.85	2037.0	2074270.56523939
2022-02-22	Slovenia	0.042327515740390995	8462.95	2595.24	0.9	2291.0	2074270.56523939
2022-02-23	Slovenia	0.0424011801902273	8618.44	2324.67	0.96	2466.0	2074270.56523939
2022-02-24	Slovenia	0.04263306411514068	8883.69	2086.32	1.02	2394.0	2074270.56523939
2022-02-25	Slovenia	0.04293208971498012	9126.75	1890.1	1.06	1978.0	2074270.56523939
2022-02-26	Slovenia	0.04323422002068963	9272.41	1811.24	1.07	1839.0	2074270.56523939
2022-02-27	Slovenia	0.04349828875365975	9357.81	1787.17	1.07	909.0	2074270.56523939
2022-02-28	Slovenia	0.0437282491108058	9328.24	1709.53	1.06	670.0	2074270.56523939
2022-03-01	Slovenia	0.04391914995403996	9183.32	1669.89	1.03	2554.0	2074270.56523939
2022-03-02	Slovenia	0.04403592353414042	9047.02	1668.46	1.0	1866.0	2074270.56523939
2022-03-03	Slovenia	0.04413773763859676	8946.59	1674.24	0.99	1907.0	2074270.56523939
2022-03-04	Slovenia	0.04431571345630663	8939.95	1683.96	1.0	1910.0	2074270.56523939
2022-03-05	Slovenia	0.044583214721232486	9014.42	1735.39	1.02	1887.0	2074270.56523939
2022-03-06	Slovenia	0.044969784348858406	9125.91	1805.67	1.05	942.0	2074270.56523939
2022-03-07	Slovenia	0.04547292025479532	9337.94	1862.1	1.08	773.0	2074270.56523939
2022-03-08	Slovenia	0.04602974250323074	9641.58	1915.46	1.12	3171.0	2074270.56523939
2022-03-09	Slovenia	0.046572526081645	9912.68	1967.03	1.15	2233.0	2074270.56523939
2022-03-10	Slovenia	0.04701577587528699	10130.09	2007.32	1.15	2330.0	2074270.56523939
2022-03-11	Slovenia	0.04730689508129582	10226.96	2031.24	1.14	2234.0	2074270.56523939
2022-03-12	Slovenia	0.04742484979949902	10202.02	2120.32	1.11	2285.0	2074270.56523939
2022-03-13	Slovenia	0.047306427447026574	10072.47	2246.96	1.07	1108.0	2074270.56523939
2022-03-14	Slovenia	0.04689973026193557	9859.37	2349.74	1.01	942.0	2074270.56523939
2022-03-15	Slovenia	0.04622540646665065	9618.28	2467.74	0.96	4249.0	2074270.56523939
2022-03-16	Slovenia	0.04529678122735951	9370.58	2599.24	0.93	2928.0	2074270.56523939
2022-03-17	Slovenia	0.04415520884057364	9092.3	2692.03	0.9	3074.0	2074270.56523939
2022-03-18	Slovenia	0.04287312440830813	8797.98	2728.67	0.87	3142.0	2074270.56523939
2022-03-19	Slovenia	0.04151379836509517	8513.95	2794.1	0.85	3218.0	2074270.56523939
2022-03-20	Slovenia	0.040126125007416386	8203.87	2881.74	0.84	1474.0	2074270.56523939
2022-03-21	Slovenia	0.03876793671355952	7859.03	2930.6	0.83	1089.0	2074270.56523939
2022-03-22	Slovenia	0.03747574270332891	7542.63	2925.1	0.82	5018.0	2074270.56523939
2022-03-23	Slovenia	0.036296942771933356	7252.86	2887.46	0.81	3386.0	2074270.56523939
2022-03-24	Slovenia	0.03529377566592959	6980.96	2856.82	0.81	3300.0	2074270.56523939
2022-03-25	Slovenia	0.034445347293328696	6801.03	2834.24	0.83	2839.0	2074270.56523939
2022-03-26	Slovenia	0.03370169310189877	6690.22	2787.82	0.85	2994.0	2074270.56523939
2022-03-27	Slovenia	0.03305770768245286	6647.15	2728.6	0.88	1269.0	2074270.56523939
2022-03-28	Slovenia	0.03246939484590678	6717.14	2673.17	0.91	978.0	2074270.56523939
2022-03-29	Slovenia	0.03190024537245622	6754.08	2609.39	0.95	4479.0	2074270.56523939
2022-03-30	Slovenia	0.031344368034503	6661.33	2534.89	0.96	3096.0	2074270.56523939
2022-03-31	Slovenia	0.03074784508289991	6523.23	2468.6	0.95	2814.0	2074270.56523939
2022-04-01	Slovenia	0.030111202003578395	6322.31	2436.32	0.92	2432.0	2074270.56523939
2022-04-02	Slovenia	0.029477716660817263	6072.29	2350.67	0.88	2358.0	2074270.56523939
2022-04-03	Slovenia	0.028845176228538324	5827.92	2220.82	0.85	977.0	2074270.56523939
2022-04-04	Slovenia	0.028276667944343536	5563.68	2130.82	0.82	818.0	2074270.56523939
2022-04-05	Slovenia	0.027848204071359142	5369.65	2069.46	0.81	3440.0	2074270.56523939
2022-04-06	Slovenia	0.0275482432029812	5333.13	2008.39	0.83	2317.0	2074270.56523939
2022-04-07	Slovenia	0.02736277559501965	5405.08	1962.24	0.87	2333.0	2074270.56523939
2022-04-08	Slovenia	0.027258724559625875	5574.84	1930.24	0.94	2054.0	2074270.56523939
2022-04-09	Slovenia	0.02719795620948277	5772.58	1859.03	1.0	1881.0	2074270.56523939
2022-04-10	Slovenia	0.027158867769739786	5901.03	1764.32	1.04	808.0	2074270.56523939
2022-04-11	Slovenia	0.027111463153559133	5937.6	1673.32	1.05	539.0	2074270.56523939
2022-04-12	Slovenia	0.027025871619371065	5856.46	1575.53	1.03	2722.0	2074270.56523939
2022-04-13	Slovenia	0.026891477387166438	5701.87	1485.03	0.99	1709.0	2074270.56523939
2022-04-14	Slovenia	0.026689849881570644	5482.6	1427.24	0.93	1667.0	2074270.56523939
2022-04-15	Slovenia	0.026414119217700382	5271.32	1397.74	0.88	1351.0	2074270.56523939
2022-04-16	Slovenia	0.026070162160238275	5155.59	1225.67	0.86	1317.0	2074270.56523939
2022-04-17	Slovenia	0.025658007635015412	5126.31	1099.6	0.86	563.0	2074270.56523939
2022-04-18	Slovenia	0.025189592368327254	5156.61	1106.03	0.88	371.0	2074270.56523939
2022-04-19	Slovenia	0.0246638991351139	5200.64	1067.32	0.91	481.0	2074270.56523939
2022-04-20	Slovenia	0.024106165722999222	5187.57	1037.96	0.92	2185.0	2074270.56523939
2022-04-21	Slovenia	0.02351805054629892	5082.68	1014.96	0.92	1281.0	2074270.56523939
2022-04-22	Slovenia	0.02288447360507268	4884.84	1007.39	0.89	1195.0	2074270.56523939
2022-04-23	Slovenia	0.022219806216399157	4611.44	1083.03	0.85	1062.0	2074270.56523939
2022-04-24	Slovenia	0.021538675208864978	4325.71	1088.32	0.81	496.0	2074270.56523939
2022-04-25	Slovenia	0.020859043523575507	4051.41	943.89	0.78	332.0	2074270.56523939
2022-04-26	Slovenia	0.020245849651322294	3841.38	877.53	0.77	1579.0	2074270.56523939
2022-04-27	Slovenia	0.0197511456251474	3747.61	876.1	0.79	1161.0	2074270.56523939
2022-04-28	Slovenia	0.019411021240304395	3743.76	869.82	0.83	283.0	2074270.56523939
2022-04-29	Slovenia	0.019254127532485503	3790.9	862.6	0.88	1264.0	2074270.56523939
2022-04-30	Slovenia	0.01925502905422106	3915.64	775.96	0.95	973.0	2074270.56523939
2022-05-01	Slovenia	0.019380605728915833	4056.53	732.39	1.01	497.0	2074270.56523939
2022-05-02	Slovenia	0.019583742198700026	4179.33	820.82	1.05	230.0	2074270.56523939
2022-05-03	Slovenia	0.01976870842558939	4286.0	837.74	1.07	468.0	2074270.56523939
2022-05-04	Slovenia	0.0198751362001042	4327.58	786.6	1.06	1662.0	2074270.56523939
2022-05-05	Slovenia	0.019874022555607326	4311.89	758.74	1.03	1020.0	2074270.56523939
2022-05-06	Slovenia	0.019713652927086076	4262.74	744.39	0.98	764.0	2074270.56523939
2022-05-07	Slovenia	0.019391804846518562	4131.28	781.24	0.92	757.0	2074270.56523939
2022-05-08	Slovenia	0.018925178160385987	3964.52	750.1	0.86	323.0	2074270.56523939
2022-05-09	Slovenia	0.01834115116781273	3788.59	651.74	0.81	203.0	2074270.56523939
2022-05-10	Slovenia	0.017700670594900256	3582.99	611.74	0.77	1011.0	2074270.56523939
2022-05-11	Slovenia	0.017050731275222154	3388.93	586.67	0.75	683.0	2074270.56523939
2022-05-12	Slovenia	0.016417530369800048	3211.42	563.17	0.74	622.0	2074270.56523939
2022-05-13	Slovenia	0.01583756263552274	3074.57	551.74	0.75	602.0	2074270.56523939
2022-05-14	Slovenia	0.015333346831891892	2999.05	531.39	0.77	568.0	2074270.56523939
2022-05-15	Slovenia	0.015019453354873447	2963.74	503.39	0.81	183.0	2074270.56523939
2022-05-16	Slovenia	0.01467085370152179	2949.31	479.46	0.84	183.0	2074270.56523939
2022-05-17	Slovenia	0.014370174508338511	2928.27	451.24	0.88	746.0	2074270.56523939
2022-05-18	Slovenia	0.01413374922794439	2918.64	412.43	0.89	556.0	2074270.56523939
2022-05-19	Slovenia	0.013943094254274473	3137.49	389.03	0.97	414.0	2074270.56523939
2022-05-20	Slovenia	0.013776399510688745	2859.9	393.13	0.94	415.0	2074270.56523939
2022-05-21	Slovenia	0.013626838501050547	2765.24	384.1	0.94	211.67	2074270.56523939
2022-05-22	Slovenia	0.013488640522057909	2721.01	361.67	0.95	211.67	2074270.56523939
2022-05-23	Slovenia	0.01338845108511432	2679.1	344.6	0.95	211.67	2074270.56523939
2022-05-24	Slovenia	0.013341282696554213	2653.28	330.46	0.95	591.0	2074270.56523939
2022-05-25	Slovenia	0.01323770893737338	2653.51	325.7	0.97	397.0	2074270.56523939
2022-05-26	Slovenia	0.01333838529247361	2662.65	319.99	1.01	334.0	2074270.56523939
2022-05-27	Slovenia	0.01356823958823901	2720.45	301.26	1.07	297.0	2074270.56523939
2022-05-28	Slovenia	0.013893221300507684	2820.8	277.32	1.12	263.0	2074270.56523939
2022-05-29	Slovenia	0.01430812860065571	2922.65	258.46	1.18	80.5	2074270.56523939
2022-05-30	Slovenia	0.014789599059108049	3068.73	250.96	1.22	80.5	2074270.56523939
2022-05-31	Slovenia	0.015315639402294459	3242.02	244.89	1.26	387.0	2074270.56523939
2022-06-01	Slovenia	0.01590431381172912	3395.11	236.78	1.29	337.0	2074270.56523939
2022-06-02	Slovenia	0.016550545804056165	3539.73	239.32	1.3	289.0	2074270.56523939
2022-06-03	Slovenia	0.01723083796248881	3651.98	247.07	1.3	257.0	2074270.56523939
2022-06-04	Slovenia	0.017928813445659646	3744.66	252.39	1.29	189.5	2074270.56523939
2022-06-05	Slovenia	0.01860629979847679	3883.72	258.32	1.28	189.5	2074270.56523939
2022-06-06	Slovenia	0.019224507481451842	4060.91	262.89	1.28	80.0	2074270.56523939
2022-06-07	Slovenia	0.01977839375803188	4231.91	269.74	1.27	462.0	2074270.56523939
2022-06-08	Slovenia	0.020274654958113647	4370.44	272.28	1.26	345.0	2074270.56523939
2022-06-09	Slovenia	0.020714110646911317	4474.02	271.64	1.25	345.0	2074270.56523939
2022-06-10	Slovenia	0.02111303642538347	4524.35	278.82	1.22	297.0	2074270.56523939
2022-06-11	Slovenia	0.021495922830517575	4544.02	293.82	1.18	185.0	2074270.56523939
2022-06-12	Slovenia	0.021878809235651685	4569.11	310.39	1.15	185.0	2074270.56523939
2022-06-13	Slovenia	0.022286861113831963	4563.53	328.53	1.12	185.0	2074270.56523939
2022-06-14	Slovenia	0.022748300434256172	4572.14	349.74	1.11	567.0	2074270.56523939
2022-06-15	Slovenia	0.02326611619947002	4677.93	369.2	1.13	472.0	2074270.56523939
2022-06-16	Slovenia	0.023864827872292056	4855.12	383.82	1.17	472.0	2074270.56523939
2022-06-17	Slovenia	0.02460255226834904	5078.32	398.43	1.2	467.0	2074270.56523939
2022-06-18	Slovenia	0.02555022034643949	5327.59	426.39	1.24	287.33	2074270.56523939
2022-06-19	Slovenia	0.026791114395236324	5548.11	461.6	1.28	287.33	2074270.56523939
2022-06-20	Slovenia	0.028367123839126165	5766.24	497.89	1.31	287.33	2074270.56523939
2022-06-21	Slovenia	0.030244034240904286	6074.26	532.53	1.35	856.0	2074270.56523939
2022-06-22	Slovenia	0.03238818075415663	6534.83	554.65	1.39	676.0	2074270.56523939
2022-06-23	Slovenia	0.03475837781638636	7137.48	573.03	1.46	776.0	2074270.56523939
2022-06-24	Slovenia	0.03725216049193766	7841.21	591.41	1.53	648.0	2074270.56523939
2022-06-25	Slovenia	0.03978189797553079	8571.15	627.53	1.59	416.0	2074270.56523939
2022-06-26	Slovenia	0.042244773400565046	9302.66	681.96	1.63	416.0	2074270.56523939
2022-06-27	Slovenia	0.04449049779065318	9994.75	725.6	1.63	416.0	2074270.56523939
2022-06-28	Slovenia	0.0464130772587467	10500.37	760.89	1.58	1233.0	2074270.56523939
2022-06-29	Slovenia	0.04795619803269	10795.47	793.03	1.49	1061.0	2074270.56523939
2022-06-30	Slovenia	0.049064018795568536	10874.91	819.03	1.37	1002.0	2074270.56523939
2022-07-01	Slovenia	0.049737489278836367	10732.5	845.03	1.25	916.0	2074270.56523939
2022-07-02	Slovenia	0.049968322231886894	10522.78	901.53	1.13	598.0	2074270.56523939
2022-07-03	Slovenia	0.04976764927871699	10338.33	976.17	1.05	598.0	2074270.56523939
2022-07-04	Slovenia	0.04924131003527601	10139.13	1054.32	0.99	598.0	2074270.56523939
2022-07-05	Slovenia	0.04848311579275273	9968.11	1131.6	0.96	1842.0	2074270.56523939
2022-07-06	Slovenia	0.04761320999056934	9781.47	1222.74	0.94	1497.0	2074270.56523939
2022-07-07	Slovenia	0.04681643833131895	9578.5	1276.24	0.93	1660.0	2074270.56523939
2022-07-08	Slovenia	0.04621359026465139	9408.6	1259.39	0.93	1340.0	2074270.56523939
2022-07-09	Slovenia	0.045860613168861815	9222.77	1289.67	0.93	1450.0	2074270.56523939
2022-07-10	Slovenia	0.04578516495944178	9070.49	1355.89	0.94	495.0	2074270.56523939
2022-07-11	Slovenia	0.045922895304165164	9079.78	1389.46	0.96	465.0	2074270.56523939
2022-07-12	Slovenia	0.0461931204181851	9272.31	1416.32	1.01	2399.0	2074270.56523939
2022-07-13	Slovenia	0.046505683306973515	9606.16	1465.67	1.06	1867.0	2074270.56523939
2022-07-14	Slovenia	0.04675525055662508	9982.63	1500.39	1.11	1760.0	2074270.56523939
2022-07-15	Slovenia	0.04686187599098565	10253.8	1512.24	1.14	1616.0	2074270.56523939
2022-07-16	Slovenia	0.04674144329325262	10341.99	1548.03	1.15	1865.0	2074270.56523939
2022-07-17	Slovenia	0.046300020647941	10226.84	1576.53	1.13	566.0	2074270.56523939
2022-07-18	Slovenia	0.04549240180203279	9926.27	1582.03	1.07	560.0	2074270.56523939
2022-07-19	Slovenia	0.044328783110986356	9443.94	1590.1	0.98	2805.0	2074270.56523939
2022-07-20	Slovenia	0.042862465239552366	8820.68	1595.53	0.89	1860.0	2074270.56523939
2022-07-21	Slovenia	0.04120822588548624	8164.15	1608.39	0.81	1844.0	2074270.56523939
2022-07-22	Slovenia	0.03951932856480537	7597.09	1621.39	0.76	1645.0	2074270.56523939
2022-07-23	Slovenia	0.03795919458121075	7192.5	1639.82	0.74	1912.0	2074270.56523939
2022-07-24	Slovenia	0.03667630022567478	6941.09	1664.24	0.75	699.0	2074270.56523939
2022-07-25	Slovenia	0.03579277999899284	6822.46	1685.1	0.79	609.0	2074270.56523939
2022-07-26	Slovenia	0.03535293381147548	6838.76	1687.39	0.85	3014.0	2074270.56523939
2022-07-27	Slovenia	0.035320180128740684	6990.7	1669.03	0.93	1993.0	2074270.56523939
2022-07-28	Slovenia	0.03559657608672595	7265.2	1650.89	1.01	2003.0	2074270.56523939
2022-07-29	Slovenia	0.03602427824615838	7611.28	1640.96	1.1	1518.0	2074270.56523939
2022-07-30	Slovenia	0.03645520563575706	7908.32	1615.74	1.16	1782.0	2074270.56523939
2022-07-31	Slovenia	0.036777743115298835	8096.21	1582.67	1.19	575.0	2074270.56523939
2022-08-01	Slovenia	0.03689423707903211	8170.41	1553.24	1.19	594.0	2074270.56523939
2022-08-02	Slovenia	0.036747636146108535	8079.67	1531.39	1.14	2676.0	2074270.56523939
2022-08-03	Slovenia	0.03629434426810733	7834.95	1517.24	1.07	1868.0	2074270.56523939
2022-08-04	Slovenia	0.03550506439910863	7491.49	1503.46	0.98	1716.0	2074270.56523939
2022-08-05	Slovenia	0.03444154836751254	7080.4	1497.17	0.9	1499.0	2074270.56523939
2022-08-06	Slovenia	0.03321095191458286	6686.61	1472.32	0.83	1603.0	2074270.56523939
2022-08-07	Slovenia	0.031899319745861424	6324.95	1449.39	0.79	561.0	2074270.56523939
2022-08-08	Slovenia	0.03061764991717483	5974.1	1439.53	0.76	520.0	2074270.56523939
2022-08-09	Slovenia	0.029473965944719578	5702.3	1427.1	0.76	2402.0	2074270.56523939
2022-08-10	Slovenia	0.028536865436919776	5543.62	1418.6	0.79	1821.0	2074270.56523939
2022-08-11	Slovenia	0.027853531245251095	5449.73	1413.89	0.82	1625.0	2074270.56523939
2022-08-12	Slovenia	0.02742313898352753	5421.14	1410.1	0.86	1416.0	2074270.56523939
2022-08-13	Slovenia	0.027228530812942315	5462.64	1278.53	0.91	1567.0	2074270.56523939
2022-08-14	Slovenia	0.02724542349829745	5547.69	1207.96	0.97	531.0	2074270.56523939
2022-08-15	Slovenia	0.02740874356158962	5662.98	1240.96	1.03	497.0	2074270.56523939
2022-08-16	Slovenia	0.02763890639955329	5793.86	1242.1	1.06	583.0	2074270.56523939
2022-08-17	Slovenia	0.02788918233206651	5921.28	1277.74	1.09	2652.0	2074270.56523939
2022-08-18	Slovenia	0.028143464492185348	6009.14	1286.89	1.11	1256.0	2074270.56523939
2022-08-19	Slovenia	0.028380791294315033	6041.07	1285.82	1.1	1801.0	2074270.56523939
2022-08-20	Slovenia	0.02858153174109081	6021.04	1409.03	1.08	1681.0	2074270.56523939
2022-08-21	Slovenia	0.0287465728913327	5968.87	1461.32	1.05	545.0	2074270.56523939
2022-08-22	Slovenia	0.028870245282147534	5948.59	1414.67	1.03	468.0	2074270.56523939
2022-08-23	Slovenia	0.028967715690968898	5954.92	1448.24	1.01	2337.0	2074270.56523939
2022-08-24	Slovenia	0.029113853810595065	5964.08	1444.1	0.99	1630.0	2074270.56523939
2022-08-25	Slovenia	0.029368748234138597	6005.32	1431.67	0.99	1625.0	2074270.56523939
2022-08-26	Slovenia	0.029770354472958196	6050.39	1430.46	1.0	1902.0	2074270.56523939
2022-08-27	Slovenia	0.03036626034016475	6123.46	1419.39	1.02	1522.0	2074270.56523939
2022-08-28	Slovenia	0.03114582595088988	6312.27	1404.17	1.05	530.0	2074270.56523939
2022-08-29	Slovenia	0.032075140589155275	6569.79	1394.82	1.1	466.0	2074270.56523939
2022-08-30	Slovenia	0.03312936178702858	6854.08	1345.46	1.14	2184.0	2074270.56523939
2022-08-31	Slovenia	0.03423668116883494	7204.94	1285.67	1.19	1570.0	2074270.56523939
2022-09-01	Slovenia	0.035334551445819345	7565.62	1267.03	1.24	1554.0	2074270.56523939
2022-09-02	Slovenia	0.03638372990713972	7882.57	1259.53	1.26	1282.0	2074270.56523939
2022-09-03	Slovenia	0.03730713885489141	8150.82	1288.24	1.27	1305.0	2074270.56523939
2022-09-04	Slovenia	0.03807791583393776	8302.2	1340.74	1.24	486.0	2074270.56523939
2022-09-05	Slovenia	0.038724885434957536	8327.67	1399.89	1.2	405.0	2074270.56523939
2022-09-06	Slovenia	0.03924361236385064	8299.74	1465.24	1.14	2647.0	2074270.56523939
2022-09-07	Slovenia	0.039672621006653856	8227.67	1544.46	1.08	1842.0	2074270.56523939
2022-09-08	Slovenia	0.04008738849861831	8168.59	1608.17	1.03	2110.0	2074270.56523939
2022-09-09	Slovenia	0.04051799770407502	8196.07	1629.74	1.0	1641.0	2074270.56523939
2022-09-10	Slovenia	0.04100743722899198	8280.92	1706.89	0.99	2055.0	2074270.56523939
2022-09-11	Slovenia	0.04158415080727194	8455.5	1824.03	1.01	628.0	2074270.56523939
2022-09-12	Slovenia	0.042217404743384375	8742.91	1896.89	1.05	565.0	2074270.56523939
2022-09-13	Slovenia	0.042915529676682496	9044.02	1957.53	1.1	3567.0	2074270.56523939
2022-09-14	Slovenia	0.04368271985267399	9317.43	2017.32	1.14	2562.0	2074270.56523939
2022-09-15	Slovenia	0.0444869591973168	9523.93	2047.6	1.16	2410.0	2074270.56523939
2022-09-16	Slovenia	0.04534338074124156	9613.28	2062.1	1.15	2190.0	2074270.56523939
2022-09-17	Slovenia	0.046235496760728356	9675.77	2060.32	1.14	2343.0	2074270.56523939
2022-09-18	Slovenia	0.04710649692352125	9759.95	2045.96	1.11	764.0	2074270.56523939
2022-09-19	Slovenia	0.047952023071069695	9864.28	2039.82	1.08	632.0	2074270.56523939
2022-09-20	Slovenia	0.048743371136991155	10057.37	2025.89	1.07	3475.0	2074270.56523939
2022-09-21	Slovenia	0.04944486592961097	10305.99	1997.67	1.08	2453.0	2074270.56523939
2022-09-22	Slovenia	0.05005698472514209	10549.6	1982.89	1.1	2433.0	2074270.56523939
2022-09-23	Slovenia	0.050522555618439983	10797.87	1989.82	1.12	1972.0	2074270.56523939
2022-09-24	Slovenia	0.05078504789361583	10958.9	2032.67	1.13	2166.0	2074270.56523939
2022-09-25	Slovenia	0.050842475310268316	10979.02	2089.24	1.12	734.0	2074270.56523939
2022-09-26	Slovenia	0.05067966626999202	10882.98	2128.1	1.09	759.0	2074270.56523939
2022-09-27	Slovenia	0.050307588483740964	10641.49	2168.96	1.04	3948.0	2074270.56523939
2022-09-28	Slovenia	0.04974944528901922	10304.43	2219.46	0.98	2772.0	2074270.56523939
2022-09-29	Slovenia	0.04898296379588935	9983.4	2256.39	0.93	2658.0	2074270.56523939
2022-09-30	Slovenia	0.048017327955721695	9719.66	2269.32	0.89	2319.0	2074270.56523939
2022-10-01	Slovenia	0.04689510212896156	9534.2	2273.39	0.88	2526.0	2074270.56523939
2022-10-02	Slovenia	0.04566611105965725	9391.86	2291.17	0.88	891.0	2074270.56523939
2022-10-03	Slovenia	0.04441869423595018	9207.98	2301.67	0.88	783.0	2074270.56523939
2022-10-04	Slovenia	0.043240260698415064	8955.91	2290.46	0.88	3981.0	2074270.56523939
2022-10-05	Slovenia	0.042170906469911125	8651.22	2274.17	0.88	2988.0	2074270.56523939
2022-10-06	Slovenia	0.041250573302198425	8333.72	2256.32	0.87	2589.0	2074270.56523939
2022-10-07	Slovenia	0.040509811693877254	8054.01	2249.46	0.85	2231.0	2074270.56523939
2022-10-08	Slovenia	0.03995465268072937	7860.04	2230.1	0.85	2386.0	2074270.56523939
2022-10-09	Slovenia	0.03958169747760198	7765.27	2159.53	0.86	781.0	2074270.56523939
2022-10-10	Slovenia	0.03938066295154348	7810.64	2079.6	0.9	797.0	2074270.56523939
2022-10-11	Slovenia	0.03930144956311021	7997.66	2019.53	0.95	3696.0	2074270.56523939
2022-10-12	Slovenia	0.03923164671172409	8240.31	1951.67	1.01	2285.0	2074270.56523939
2022-10-13	Slovenia	0.03907170132872548	8434.37	1897.96	1.06	2173.0	2074270.56523939
2022-10-14	Slovenia	0.03874945792846642	8538.91	1864.53	1.09	1806.0	2074270.56523939
2022-10-15	Slovenia	0.03821482179247515	8486.91	1784.67	1.09	1861.0	2074270.56523939
2022-10-16	Slovenia	0.03745421706402793	8188.93	1686.96	1.04	554.0	2074270.56523939
2022-10-17	Slovenia	0.036506037962921595	7722.24	1615.82	0.95	556.0	2074270.56523939
2022-10-18	Slovenia	0.03547292297979851	7191.62	1548.67	0.85	2819.0	2074270.56523939
2022-10-19	Slovenia	0.03449707150028509	6656.29	1479.17	0.77	1794.0	2074270.56523939
2022-10-20	Slovenia	0.03370468210444448	6232.94	1430.39	0.72	1668.0	2074270.56523939
2022-10-21	Slovenia	0.03321895472785043	6030.88	1412.39	0.72	1371.0	2074270.56523939
2022-10-22	Slovenia	0.0331923959939402	6097.35	1353.96	0.78	1323.0	2074270.56523939
2022-10-23	Slovenia	0.033719853702849904	6410.19	1281.74	0.88	409.0	2074270.56523939
2022-10-24	Slovenia	0.0347999876244058	6895.28	1231.1	1.02	449.0	2074270.56523939
2022-10-25	Slovenia	0.03637484967699584	7479.38	1171.96	1.17	2108.0	2074270.56523939
2022-10-26	Slovenia	0.038319677930167544	8133.84	1114.82	1.3	1494.0	2074270.56523939
2022-10-27	Slovenia	0.0404661095840758	8816.33	1079.17	1.4	1259.0	2074270.56523939
2022-10-28	Slovenia	0.042637668143255446	9432.11	1062.03	1.44	952.0	2074270.56523939
2022-10-29	Slovenia	0.044689521971451096	9922.98	930.46	1.42	942.0	2074270.56523939
2022-10-30	Slovenia	0.04652750784652907	10267.04	726.1	1.36	291.0	2074270.56523939
2022-10-31	Slovenia	0.04811221432363257	10483.16	664.17	1.28	327.0	2074270.56523939
2022-11-01	Slovenia	0.04944090791172383	10601.75	689.39	1.19	388.0	2074270.56523939
2022-11-02	Slovenia	0.05053022096367818	10666.29	687.53	1.11	353.0	2074270.56523939
2022-11-03	Slovenia	0.0514437758449727	10707.76	677.82	1.05	1533.0	2074270.56523939
2022-11-04	Slovenia	0.05225989406424881	10766.49	674.17	1.01	1031.0	2074270.56523939
2022-11-05	Slovenia	0.05306215198946212	10889.91	730.17	1.0	837.0	2074270.56523939
2022-11-06	Slovenia	0.05390652592473891	11075.86	820.32	1.01	260.0	2074270.56523939
2022-11-07	Slovenia	0.054833005831557716	11327.07	793.32	1.03	307.0	2074270.56523939
2022-11-08	Slovenia	0.0558633439348964	11615.83	700.24	1.06	1192.0	2074270.56523939
2022-11-09	Slovenia	0.05701265398149819	11931.14	655.32	1.09	811.0	2074270.56523939
2022-11-10	Slovenia	0.05829095395086308	12234.62	638.32	1.11	697.0	2074270.56523939
2022-11-11	Slovenia	0.05970191260256734	12523.52	629.46	1.12	564.0	2074270.56523939
2022-11-12	Slovenia	0.06125155615142088	12803.49	626.96	1.13	675.0	2074270.56523939
2022-11-13	Slovenia	0.06292272675861692	13091.74	637.32	1.14	184.0	2074270.56523939
2022-11-14	Slovenia	0.06470669364413889	13418.03	661.6	1.15	259.0	2074270.56523939
2022-11-15	Slovenia	0.06657349928892375	13816.62	694.32	1.16	1205.0	2074270.56523939
2022-11-16	Slovenia	0.06848935350128942	14290.24	730.53	1.18	943.0	2074270.56523939
2022-11-17	Slovenia	0.07040521253462693	14793.53	756.6	1.2	905.0	2074270.56523939
2022-11-18	Slovenia	0.0722742502893774	15316.26	768.32	1.21	814.0	2074270.56523939
2022-11-19	Slovenia	0.07404209102406804	15803.4	800.03	1.22	932.0	2074270.56523939
2022-11-20	Slovenia	0.07564363715583636	16208.62	843.17	1.23	292.0	2074270.56523939
2022-11-21	Slovenia	0.07700455411975915	16497.53	875.1	1.22	315.0	2074270.56523939
2022-11-22	Slovenia	0.07805897297747821	16680.38	907.32	1.2	1593.0	2074270.56523939
2022-11-23	Slovenia	0.07877553330712281	16758.72	934.28	1.17	1159.0	2074270.56523939
2022-11-24	Slovenia	0.07913541403459862	16740.07	954.54	1.14	1136.0	2074270.56523939
