date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-12-03	Zambia	0.003939460473444837	7175.82	3.02	0.9	0.0	18237682.6685544
2022-12-04	Zambia	0.003979994131883504	7120.24	2.45	0.87	0.0	18237682.6685544
2022-12-05	Zambia	0.004023540782761982	7209.93	2.19	0.85	0.0	18237682.6685544
2022-12-06	Zambia	0.004079426172288873	7330.15	2.12	0.84	0.0	18237682.6685544
2022-12-07	Zambia	0.004151186385676978	7480.67	2.15	0.84	0.0	18237682.6685544
2022-12-08	Zambia	0.004243638372623061	7674.77	2.3	0.86	0.0	18237682.6685544
2022-12-09	Zambia	0.004356885764714225	7908.2	2.62	0.88	0.0	18237682.6685544
2022-12-10	Zambia	0.004489363670153706	8181.29	3.5	0.89	0.0	18237682.6685544
2022-12-11	Zambia	0.004643007093549344	8478.72	4.46	0.91	0.0	18237682.6685544
2022-12-12	Zambia	0.004819358994086877	8834.34	5.02	0.92	0.0	18237682.6685544
2022-12-13	Zambia	0.005019430465134642	9241.19	5.63	0.94		18237682.6685544
2022-12-14	Zambia	0.005242491150745444	9536.33	6.26	0.95		18237682.6685544
2022-12-15	Zambia	0.005490438221773105	10012.03	6.92	0.97		18237682.6685544
2022-12-16	Zambia	0.005761698013376451	10546.4	7.61	0.99		18237682.6685544
2022-12-17	Zambia	0.006051320335246726	11129.51	8.34	1.0		18237682.6685544
2022-12-18	Zambia	0.006356481363714228	11742.88	8.97	1.02		18237682.6685544
2022-12-19	Zambia	0.006684297682741885	12430.18	9.76	1.04		18237682.6685544
2022-12-20	Zambia	0.007038989675006532	13128.44	10.61	1.05		18237682.6685544
2022-12-21	Zambia	0.007411810615230675	13760.76	11.52	1.07		18237682.6685544
2022-12-22	Zambia	0.007799711870481584	14399.77	12.51	1.08		18237682.6685544
2022-12-23	Zambia	0.008199073463309283	15219.8	13.51	1.1		18237682.6685544
2022-12-24	Zambia	0.008601983204285846	16005.09	14.66	1.12		18237682.6685544
2022-12-25	Zambia	0.009012322068932467	16811.42	15.91	1.13		18237682.6685544
2022-12-26	Zambia	0.00940717212367195	17620.82	17.29	1.15		18237682.6685544
2022-12-27	Zambia	0.009806696017821246	18412.94	18.79	1.17		18237682.6685544
2022-12-28	Zambia	0.00901713463210703	19091.02	20.15	1.18		18237682.6685544
2022-12-29	Zambia	0.008182609748842	19913.81	21.91	1.2		18237682.6685544
2022-12-30	Zambia	0.00730502621529384	20329.59	23.83	1.22		18237682.6685544
2022-12-31	Zambia	0.006383230376122538	21047.15	25.92	1.23		18237682.6685544
