date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-12-05	Namibia	0.04822832845967596	11638.49	63.94	1.12		2403123.92532749
2022-12-06	Namibia	0.04845395976994062	11695.06	64.8	1.11		2403123.92532749
2022-12-07	Namibia	0.04864092058176757	11734.19	65.64	1.11		2403123.92532749
2022-12-08	Namibia	0.04880171961336448	11765.48	66.33	1.1		2403123.92532749
2022-12-09	Namibia	0.04894517039272993	11792.45	67.19	1.1		2403123.92532749
2022-12-10	Namibia	0.04906263000312498	11829.45	67.79	1.09		2403123.92532749
2022-12-11	Namibia	0.04916304097130555	11840.03	68.54	1.09		2403123.92532749
2022-12-12	Namibia	0.04923414425407808	11866.91	69.25	1.08		2403123.92532749
2022-12-13	Namibia	0.04928481995944496	11867.92	69.67	1.08		2403123.92532749
2022-12-14	Namibia	0.049313029074790835	11873.6	70.1	1.07		2403123.92532749
2022-12-15	Namibia	0.04931845534509782	11879.79	70.34	1.07		2403123.92532749
2022-12-16	Namibia	0.049294124514971345	11865.93	70.8	1.06		2403123.92532749
2022-12-17	Namibia	0.04924204646827513	11855.97	71.22	1.06		2403123.92532749
2022-12-18	Namibia	0.0491636235463385	11833.27	71.54	1.05		2403123.92532749
2022-12-19	Namibia	0.04906245106936486	11805.49	71.8	1.05		2403123.92532749
2022-12-20	Namibia	0.048925129811596184	11770.98	72.06	1.04		2403123.92532749
2022-12-21	Namibia	0.048756441049552936	11714.88	72.26	1.04		2403123.92532749
2022-12-22	Namibia	0.04855690910076478	11678.45	72.59	1.03		2403123.92532749
2022-12-23	Namibia	0.04832387908758157	11624.79	72.77	1.03		2403123.92532749
2022-12-24	Namibia	0.04806400484912966	11543.6	72.94	1.03		2403123.92532749
2022-12-25	Namibia	0.047774635669009156	11474.41	73.0	1.02		2403123.92532749
2022-12-26	Namibia	0.04745615438224168	11386.43	73.1	1.02		2403123.92532749
2022-12-27	Namibia	0.047114465802911294	11295.97	73.22	1.02		2403123.92532749
2022-12-28	Namibia	0.042254770521733286	11208.76	73.19	1.01		2403123.92532749
2022-12-29	Namibia	0.0374174045093185	11110.1	73.18	1.01		2403123.92532749
2022-12-30	Namibia	0.03261382368756505	11005.63	72.99	1.01		2403123.92532749
2022-12-31	Namibia	0.027839034556190433	10893.76	72.89	1.0		2403123.92532749
