date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2021-03-01	Mexico	0.014459214289069657	125969.47	5781.67		8123.0	124940174.748336
2021-03-02	Mexico	0.014271304114881969	124611.06	5670.67		5421.0	124940174.748336
2021-03-03	Mexico	0.014101852535014687	123718.33	5582.39		5183.0	124940174.748336
2021-03-04	Mexico	0.013944157701950094	123262.16	5397.6		4709.0	124940174.748336
2021-03-05	Mexico	0.013790971106537117	123019.91	5060.32		5221.0	124940174.748336
2021-03-06	Mexico	0.01364010570205079	122531.65	4798.25		4269.0	124940174.748336
2021-03-07	Mexico	0.013492967361344692	121612.2	4734.39		3876.0	124940174.748336
2021-03-08	Mexico	0.013347819813436036	120287.08	4667.17		5350.0	124940174.748336
2021-03-09	Mexico	0.013205152412530728	118532.88	4512.53		4525.0	124940174.748336
2021-03-10	Mexico	0.013067539830872088	116560.52	4372.96		5185.0	124940174.748336
2021-03-11	Mexico	0.012933686248277971	114507.47	4284.39		3766.0	124940174.748336
2021-03-12	Mexico	0.012800537723125763	112609.94	4197.6		3999.0	124940174.748336
2021-03-13	Mexico	0.012667080250110487	111007.9	4146.67		3537.0	124940174.748336
2021-03-14	Mexico	0.012535641903453151	109448.37	4069.32		3368.0	124940174.748336
2021-03-15	Mexico	0.012408766700725686	108144.58	4023.53		4643.0	124940174.748336
2021-03-16	Mexico	0.012287512348148417	107417.72	4060.89		4519.0	124940174.748336
2021-03-17	Mexico	0.012171779438144684	106994.64	4157.89		4108.0	124940174.748336
2021-03-18	Mexico	0.0120610789366618	106626.56	4234.6		4202.0	124940174.748336
2021-03-19	Mexico	0.011957169205255146	106345.71	4211.17		4086.0	124940174.748336
2021-03-20	Mexico	0.011858554968282791	106109.72	4161.25		4808.0	124940174.748336
2021-03-21	Mexico	0.011761143146788906	105760.39	4083.39		3171.0	124940174.748336
2021-03-22	Mexico	0.01166546863677579	105137.54	4005.6		4512.0	124940174.748336
2021-03-23	Mexico	0.011569608117738382	104073.19	3901.75		3951.0	124940174.748336
2021-03-24	Mexico	0.011467780822990102	102729.58	3712.25		3586.0	124940174.748336
2021-03-25	Mexico	0.011357354692821882	101524.97	3576.6		3635.0	124940174.748336
2021-03-26	Mexico	0.011236013978911908	100289.06	3497.75		3199.0	124940174.748336
2021-03-27	Mexico	0.011101560429172305	98837.25	3374.96		3042.0	124940174.748336
2021-03-28	Mexico	0.010955610177087816	97494.78	3271.75		3038.0	124940174.748336
2021-03-29	Mexico	0.01080161623527723	96167.75	3230.1		3541.0	124940174.748336
2021-03-30	Mexico	0.010643116376925912	94695.4	3216.03		3203.0	124940174.748336
2021-03-31	Mexico	0.0104838907312113	93197.98	3200.17		2889.0	124940174.748336
2021-04-01	Mexico	0.010325907119936875	91466.23	3230.1		3749.0	124940174.748336
2021-04-02	Mexico	0.010167920867398334	89547.06	3325.89		2888.0	124940174.748336
2021-04-03	Mexico	0.010009581005621701	87874.67	3418.03		3131.0	124940174.748336
2021-04-04	Mexico	0.00985078508557466	86520.36	3472.25		3368.0	124940174.748336
2021-04-05	Mexico	0.009688742011433132	85334.54	3469.75		4552.0	124940174.748336
2021-04-06	Mexico	0.009523310035356315	84179.51	3465.89		3482.0	124940174.748336
2021-04-07	Mexico	0.009356080158800708	82991.08	3559.17		3369.0	124940174.748336
2021-04-08	Mexico	0.009187647386536796	81786.14	3578.25		3234.0	124940174.748336
2021-04-09	Mexico	0.009022581825827113	80506.05	3480.89		3349.0	124940174.748336
2021-04-10	Mexico	0.008872072191613158	78997.26	3391.89		3976.0	124940174.748336
2021-04-11	Mexico	0.008719165570196297	77249.09	3326.39		2790.0	124940174.748336
2021-04-12	Mexico	0.008571359549937423	75498.65	3289.39		3767.0	124940174.748336
2021-04-13	Mexico	0.008428192709999588	73801.67	3254.6		3021.0	124940174.748336
2021-04-14	Mexico	0.00828990380465107	72153.96	3123.82		2913.0	124940174.748336
2021-04-15	Mexico	0.008156792177158156	70842.91	3006.32		3172.0	124940174.748336
2021-04-16	Mexico	0.00802771400008273	70742.36	2967.82		2924.0	124940174.748336
2021-04-17	Mexico	0.007902180559525343	68770.49	2983.82		2570.0	124940174.748336
2021-04-18	Mexico	0.00778258219950945	68053.45	3000.1		2551.0	124940174.748336
2021-04-19	Mexico	0.007671451171975932	67447.25	2932.89		3467.0	124940174.748336
2021-04-20	Mexico	0.007569217842898808	66901.67	2860.67		3545.0	124940174.748336
2021-04-21	Mexico	0.007477092071319051	66360.09	2834.82		2617.0	124940174.748336
2021-04-22	Mexico	0.007396321494358302	65659.09	2849.39		2527.0	124940174.748336
2021-04-23	Mexico	0.007325011285148604	64821.88	2824.1		2558.0	124940174.748336
2021-04-24	Mexico	0.007253959519630578	64054.62	2711.46		2574.0	124940174.748336
2021-04-25	Mexico	0.0071982632632901595	63364.36	2625.46		2751.0	124940174.748336
2021-04-26	Mexico	0.007153751719975915	62725.6	2580.32		2913.0	124940174.748336
2021-04-27	Mexico	0.007105042087447719	62291.46	2529.89		2522.0	124940174.748336
2021-04-28	Mexico	0.00705950381273776	62062.47	2510.32		2436.0	124940174.748336
2021-04-29	Mexico	0.007016986743983054	61933.4	2449.67		2076.0	124940174.748336
2021-04-30	Mexico	0.0069777114667563	61865.14	2369.25		2303.0	124940174.748336
2021-05-01	Mexico	0.006942515421858351	61811.79	2318.82		2555.0	124940174.748336
2021-05-02	Mexico	0.006910922781557097	62492.17	2289.89		1921.0	124940174.748336
2021-05-03	Mexico	0.006882352627824	61361.46	2283.89		2617.0	124940174.748336
2021-05-04	Mexico	0.006857801437574918	61212.11	2257.1		2112.0	124940174.748336
2021-05-05	Mexico	0.006836538861263088	61048.0	2187.17		2441.0	124940174.748336
2021-05-06	Mexico	0.006817609881815414	60752.03	2119.39		1987.0	124940174.748336
2021-05-07	Mexico	0.006801803356780709	60424.48	2104.46		2017.0	124940174.748336
2021-05-08	Mexico	0.006789595594120921	60107.43	2111.03		1862.0	124940174.748336
2021-05-09	Mexico	0.006782703575586975	59794.8	2085.6		1665.0	124940174.748336
2021-05-10	Mexico	0.006791976333547603	59658.17	2051.25		2664.0	124940174.748336
2021-05-11	Mexico	0.00680251521747867	59634.91	2047.96		2157.0	124940174.748336
2021-05-12	Mexico	0.0068240007805123945	59697.48	2075.75		2040.0	124940174.748336
2021-05-13	Mexico	0.006856947268768005	59958.53	2101.96		1907.0	124940174.748336
2021-05-14	Mexico	0.00690290510428061	60339.9	2094.96		2051.0	124940174.748336
2021-05-15	Mexico	0.006961481298965319	60950.7	2097.46		2217.0	124940174.748336
2021-05-16	Mexico	0.007031368747238769	63650.71	2101.17		1677.0	124940174.748336
2021-05-17	Mexico	0.007110747217934655	62678.19	2132.17		2554.0	124940174.748336
2021-05-18	Mexico	0.007197208438448868	63896.52	2166.14		2302.0	124940174.748336
2021-05-19	Mexico	0.007290804513718931	65164.34	2138.21		1947.0	124940174.748336
2021-05-20	Mexico	0.007390754990218216	66494.01	2127.82		2434.0	124940174.748336
2021-05-21	Mexico	0.007494212505193175	67743.0	2148.89		1999.5	124940174.748336
2021-05-22	Mexico	0.007600507378133368	68839.18	2164.96		1877.5	124940174.748336
2021-05-23	Mexico	0.007708838905820625	69712.36	2192.53		1871.0	124940174.748336
2021-05-24	Mexico	0.007803342935639563	70460.65	2178.75		2655.0	124940174.748336
2021-05-25	Mexico	0.007914068969342217	71328.82	2174.57		2426.0	124940174.748336
2021-05-26	Mexico	0.008024174546092928	72185.31	2206.78		2209.0	124940174.748336
2021-05-27	Mexico	0.00814431220421798	72884.53	2229.25		1979.0	124940174.748336
2021-05-28	Mexico	0.008258895283910613	73620.4	2247.46		2396.0	124940174.748336
2021-05-29	Mexico	0.008383563110183262	74485.66	2309.53		1932.0	124940174.748336
2021-05-30	Mexico	0.008522190817683174	75458.06	2385.89		2131.0	124940174.748336
2021-05-31	Mexico	0.00867623406309056	76512.32	2421.17		2650.0	124940174.748336
2021-06-01	Mexico	0.008845416794286328	77653.13	2451.89		3300.0	124940174.748336
2021-06-02	Mexico	0.00902727887384375	80174.36	2514.03		2404.0	124940174.748336
2021-06-03	Mexico	0.00921968007744716	80810.04	2607.89		2278.0	124940174.748336
2021-06-04	Mexico	0.009422192040080194	83319.02	2694.39		2527.0	124940174.748336
2021-06-05	Mexico	0.00963340408659089	86159.35	2727.75		2671.0	124940174.748336
2021-06-06	Mexico	0.009852522797246964	88958.55	2752.96		2706.0	124940174.748336
2021-06-07	Mexico	0.010080941959117714	91598.37	2855.03		3286.0	124940174.748336
2021-06-08	Mexico	0.010322509573864484	94050.7	2951.82		3131.0	124940174.748336
2021-06-09	Mexico	0.010584650394989245	96223.95	2998.53		2926.0	124940174.748336
2021-06-10	Mexico	0.010865551875003123	98186.41	3022.96		3185.0	124940174.748336
2021-06-11	Mexico	0.011179307879258448	100009.27	3081.17		2975.0	124940174.748336
2021-06-12	Mexico	0.011519213118590329	101862.39	3182.1		2877.0	124940174.748336
2021-06-13	Mexico	0.011889725886747126	103996.79	3278.39		2842.0	124940174.748336
2021-06-14	Mexico	0.012296573484826679	106693.82	3333.53		3965.0	124940174.748336
2021-06-15	Mexico	0.012743953281698176	110405.05	3435.67		3865.0	124940174.748336
2021-06-16	Mexico	0.013233946753560318	115270.24	3599.53		3540.0	124940174.748336
2021-06-17	Mexico	0.013770930234935619	120010.77	3821.96		3343.0	124940174.748336
2021-06-18	Mexico	0.014362697455918996	125786.84	4040.39		4247.0	124940174.748336
2021-06-19	Mexico	0.015013837973081458	132451.28	4166.39		3899.0	124940174.748336
2021-06-20	Mexico	0.01572449009261663	139790.16	4291.96		4934.0	124940174.748336
2021-06-21	Mexico	0.016495086981839265	147494.08	4439.03		4931.0	124940174.748336
2021-06-22	Mexico	0.017321400136978943	155270.57	4583.25		4663.0	124940174.748336
2021-06-23	Mexico	0.01819376429221998	163314.76	4728.75		4500.0	124940174.748336
2021-06-24	Mexico	0.01910305916257563	172121.91	4819.46		4442.0	124940174.748336
2021-06-25	Mexico	0.0200491851803926	181362.88	4942.46		5167.0	124940174.748336
2021-06-26	Mexico	0.02102668973604096	190651.39	5116.89		5016.0	124940174.748336
2021-06-27	Mexico	0.022038788288445806	200275.3	5291.53		5087.0	124940174.748336
2021-06-28	Mexico	0.023090018929547096	209933.53	5633.03		6500.0	124940174.748336
2021-06-29	Mexico	0.024180160593542274	219398.38	5989.03		5536.0	124940174.748336
2021-06-30	Mexico	0.025303683433835638	228877.7	6262.82		6072.0	124940174.748336
2021-07-01	Mexico	0.02645042410623019	238219.92	6561.6		7651.0	124940174.748336
2021-07-02	Mexico	0.027603726879259327	247916.43	7006.46		6942.0	124940174.748336
2021-07-03	Mexico	0.028751727274559793	258903.05	7574.03		7074.0	124940174.748336
2021-07-04	Mexico	0.029889278268755863	271131.1	8109.25		7212.0	124940174.748336
2021-07-05	Mexico	0.031006628474814068	283696.57	8485.17		10603.0	124940174.748336
2021-07-06	Mexico	0.032098037465354286	295643.71	8834.53		9379.0	124940174.748336
2021-07-07	Mexico	0.0331608959115465	306588.74	9461.39		9722.0	124940174.748336
2021-07-08	Mexico	0.03418683732917451	316215.76	10044.25		9264.0	124940174.748336
2021-07-09	Mexico	0.035175871642988334	324794.25	10479.1		10220.0	124940174.748336
2021-07-10	Mexico	0.03613121911421148	332777.21	10969.96		12572.0	124940174.748336
2021-07-11	Mexico	0.03704564435997513	339877.23	11372.75		9874.0	124940174.748336
2021-07-12	Mexico	0.03790370118770041	346294.36	11815.53		14029.0	124940174.748336
2021-07-13	Mexico	0.03869616614302351	352192.1	12318.46		12825.0	124940174.748336
2021-07-14	Mexico	0.03942623987778283	357059.0	12619.75		11915.0	124940174.748336
2021-07-15	Mexico	0.04009848649636793	361790.04	12961.39		13270.0	124940174.748336
2021-07-16	Mexico	0.04071596610335101	367277.71	13588.96		13255.0	124940174.748336
2021-07-17	Mexico	0.041277321569207145	373151.5	14396.39		13755.0	124940174.748336
2021-07-18	Mexico	0.04177866103128305	378336.87	15063.1		13474.0	124940174.748336
2021-07-19	Mexico	0.04222769089788124	382707.28	15436.1		19215.0	124940174.748336
2021-07-20	Mexico	0.04263070121943252	386859.25	15811.25		18943.0	124940174.748336
2021-07-21	Mexico	0.04298191875285113	390579.35	16232.53		15131.0	124940174.748336
2021-07-22	Mexico	0.043283012697019	393363.77	16730.53		15276.0	124940174.748336
2021-07-23	Mexico	0.043533204199175654	394930.1	17204.96		16501.0	124940174.748336
2021-07-24	Mexico	0.04371801376940804	395414.65	17413.6		16407.0	124940174.748336
2021-07-25	Mexico	0.04382668257851886	395979.1	17658.32		17794.0	124940174.748336
2021-07-26	Mexico	0.04385591953138337	396646.54	17954.25		21537.0	124940174.748336
2021-07-27	Mexico	0.043805009885924555	396073.28	18135.39		19542.0	124940174.748336
2021-07-28	Mexico	0.043675940993292695	394677.73	18207.46		17958.0	124940174.748336
2021-07-29	Mexico	0.04347388404843209	393049.01	18474.46		16592.0	124940174.748336
2021-07-30	Mexico	0.043205191051422745	390367.85	18749.89		17721.0	124940174.748336
2021-07-31	Mexico	0.04287324802282095	386728.6	18669.46		16196.0	124940174.748336
2021-08-01	Mexico	0.04247827330712681	381989.74	18540.67		21743.0	124940174.748336
2021-08-02	Mexico	0.042014855114246685	376346.62	18641.1		21444.0	124940174.748336
2021-08-03	Mexico	0.04148164880063149	370733.36	18866.25		18509.0	124940174.748336
2021-08-04	Mexico	0.04088550716604495	365334.32	19048.39		17188.0	124940174.748336
2021-08-05	Mexico	0.04023001216481765	359793.22	18932.1		18768.0	124940174.748336
2021-08-06	Mexico	0.03951938597769378	353457.08	18729.96		18697.0	124940174.748336
2021-08-07	Mexico	0.03876975392228282	346066.44	18998.46		17770.0	124940174.748336
2021-08-08	Mexico	0.03799175925246749	338079.55	19222.53		18541.0	124940174.748336
2021-08-09	Mexico	0.03720245741101706	330027.65	19034.32		21816.0	124940174.748336
2021-08-10	Mexico	0.03642443536810092	321591.24	18747.53		21896.0	124940174.748336
2021-08-11	Mexico	0.035665572734916856	312780.07	18548.67		16938.0	124940174.748336
2021-08-12	Mexico	0.03492235711042265	304263.25	18388.89		16383.0	124940174.748336
2021-08-13	Mexico	0.034192478028824726	296708.69	18169.96		17067.0	124940174.748336
2021-08-14	Mexico	0.03347918816686071	289525.81	17610.96		16616.0	124940174.748336
2021-08-15	Mexico	0.032786319598568966	283374.23	17091.96		17458.0	124940174.748336
2021-08-16	Mexico	0.03211351551317913	279140.41	16816.39		19834.0	124940174.748336
2021-08-17	Mexico	0.03145472205330288	275920.93	16687.39		16052.0	124940174.748336
2021-08-18	Mexico	0.030810303633349672	272476.83	16477.03		15516.0	124940174.748336
2021-08-19	Mexico	0.03018922510391506	268602.0	15872.39		13947.0	124940174.748336
2021-08-20	Mexico	0.029590403626750476	264338.52	15239.03		17697.0	124940174.748336
2021-08-21	Mexico	0.029003984965598608	259499.32	14734.25		13041.0	124940174.748336
2021-08-22	Mexico	0.02842792318126883	254019.29	14366.6		12568.0	124940174.748336
2021-08-23	Mexico	0.027853425105333045	247717.88	14045.53		15857.0	124940174.748336
2021-08-24	Mexico	0.02726432588125836	241077.49	13496.17		12962.0	124940174.748336
2021-08-25	Mexico	0.026652372439108896	235182.41	13091.53		13459.0	124940174.748336
2021-08-26	Mexico	0.026019287123202107	229446.39	12958.32		11509.0	124940174.748336
2021-08-27	Mexico	0.025374473554129733	223441.44	12715.96		12444.0	124940174.748336
2021-08-28	Mexico	0.024730449242797707	217552.55	12445.89		12629.0	124940174.748336
2021-08-29	Mexico	0.024098896020153845	211596.34	12351.75		11115.0	124940174.748336
2021-08-30	Mexico	0.023491066391669903	205538.25	12338.75		13917.0	124940174.748336
2021-08-31	Mexico	0.022913394716843297	199463.36	12184.89		11121.0	124940174.748336
2021-09-01	Mexico	0.02236345471445095	193379.04	11908.32		13982.0	124940174.748336
2021-09-02	Mexico	0.021829588965228533	188038.88	11665.39		10804.0	124940174.748336
2021-09-03	Mexico	0.02130470159307546	183874.01	11442.75		10995.0	124940174.748336
2021-09-04	Mexico	0.02078639993285737	180592.95	11206.96		10206.0	124940174.748336
2021-09-05	Mexico	0.020271561450123005	178076.95	10786.03		10137.0	124940174.748336
2021-09-06	Mexico	0.019760749134320237	175543.48	10322.82		11778.0	124940174.748336
2021-09-07	Mexico	0.019257880940590288	172367.89	10180.17		9959.0	124940174.748336
2021-09-08	Mexico	0.01876806051154679	168481.13	9987.25		9251.0	124940174.748336
2021-09-09	Mexico	0.018298710919887273	163866.87	9617.1		9050.0	124940174.748336
2021-09-10	Mexico	0.017848713150048642	158684.74	9209.46		10752.0	124940174.748336
2021-09-11	Mexico	0.017408962284398987	153228.54	8822.03		7748.0	124940174.748336
2021-09-12	Mexico	0.01697227496496872	147775.36	8601.46		7413.0	124940174.748336
2021-09-13	Mexico	0.01653169346177426	142709.81	8367.17		8795.0	124940174.748336
2021-09-14	Mexico	0.01608533463354041	138265.11	8040.96		7518.0	124940174.748336
2021-09-15	Mexico	0.015636793881033204	134738.42	7932.82		8604.0	124940174.748336
2021-09-16	Mexico	0.015189845410595409	131816.08	7990.75		6417.0	124940174.748336
2021-09-17	Mexico	0.014751301842760916	128931.46	8140.67		8818.0	124940174.748336
2021-09-18	Mexico	0.014329721673643206	126033.16	8229.1		8168.0	124940174.748336
2021-09-19	Mexico	0.013929575682966449	123030.62	8072.96		7804.0	124940174.748336
2021-09-20	Mexico	0.013552300638370532	119775.33	7936.6		10503.0	124940174.748336
2021-09-21	Mexico	0.013198316740964553	116327.13	7792.17		7048.0	124940174.748336
2021-09-22	Mexico	0.012863363151502272	112639.31	7556.96		6888.0	124940174.748336
2021-09-23	Mexico	0.012538480381954676	109075.16	7296.46		6224.0	124940174.748336
2021-09-24	Mexico	0.012218689249274738	106012.44	6891.17		6989.0	124940174.748336
2021-09-25	Mexico	0.011903076436347044	103234.23	6533.53		6704.0	124940174.748336
2021-09-26	Mexico	0.011592211735875529	100638.55	6297.82		5621.0	124940174.748336
2021-09-27	Mexico	0.011289506860712836	98483.0	6080.67		7012.0	124940174.748336
2021-09-28	Mexico	0.010999253704968126	96415.95	5967.32		5532.0	124940174.748336
2021-09-29	Mexico	0.01072492905263722	94147.51	5811.53		5104.0	124940174.748336
2021-09-30	Mexico	0.010469277497288123	91861.32	5599.89		4968.0	124940174.748336
2021-10-01	Mexico	0.010230390045272634	89498.74	5427.25		6658.0	124940174.748336
2021-10-02	Mexico	0.01000282153052331	87193.67	5284.1		4854.0	124940174.748336
2021-10-03	Mexico	0.009783371301201734	85210.62	5184.6		4508.0	124940174.748336
2021-10-04	Mexico	0.009570284917629547	83511.05	5066.82		5708.0	124940174.748336
2021-10-05	Mexico	0.009360114169486346	82052.96	4839.75		4832.0	124940174.748336
2021-10-06	Mexico	0.00915292172676612	80698.16	4640.03		4411.0	124940174.748336
2021-10-07	Mexico	0.008951636991486562	79228.52	4630.53		4012.0	124940174.748336
2021-10-08	Mexico	0.00875705898606142	77579.99	4593.1		4435.0	124940174.748336
2021-10-09	Mexico	0.008571428542957617	75816.08	4456.89		4281.0	124940174.748336
2021-10-10	Mexico	0.008396662579615705	74015.5	4326.53		4948.0	124940174.748336
2021-10-11	Mexico	0.008231581571512868	72224.23	4218.17		4744.0	124940174.748336
2021-10-12	Mexico	0.008075142379400562	70529.29	4149.96		3889.0	124940174.748336
2021-10-13	Mexico	0.00792669397169376	68998.96	4061.46		3529.0	124940174.748336
2021-10-14	Mexico	0.00778635904711632	67550.71	3882.1		3377.0	124940174.748336
2021-10-15	Mexico	0.007656146166969723	66306.04	3740.96		4115.0	124940174.748336
2021-10-16	Mexico	0.007537772473081504	65358.38	3696.17		3362.0	124940174.748336
2021-10-17	Mexico	0.007431090935082634	64585.37	3706.46		3356.0	124940174.748336
2021-10-18	Mexico	0.0073356703065777205	63965.51	3708.46		4360.0	124940174.748336
2021-10-19	Mexico	0.0072517651894197215	63505.79	3626.46		3646.0	124940174.748336
2021-10-20	Mexico	0.007178488278942839	63164.69	3541.82		3916.0	124940174.748336
2021-10-21	Mexico	0.007113991250535191	62959.7	3474.89		3018.0	124940174.748336
2021-10-22	Mexico	0.007057746251565443	62790.36	3415.32		3326.0	124940174.748336
2021-10-23	Mexico	0.007008466986409924	62487.27	3352.03		2966.0	124940174.748336
2021-10-24	Mexico	0.006964002025390059	62093.63	3226.53		2815.0	124940174.748336
2021-10-25	Mexico	0.006923446855604151	61741.11	3106.39		4067.0	124940174.748336
2021-10-26	Mexico	0.006885517262424491	61374.06	3028.89		3053.0	124940174.748336
2021-10-27	Mexico	0.0068495563714696785	60940.69	2946.6		2752.0	124940174.748336
2021-10-28	Mexico	0.006816489185447874	60523.45	2882.03		2500.0	124940174.748336
2021-10-29	Mexico	0.00678730657859348	60149.08	2820.75		2759.0	124940174.748336
2021-10-30	Mexico	0.006762922908519891	59802.92	2757.03		2381.0	124940174.748336
2021-10-31	Mexico	0.006744137677870682	59518.4	2739.39		2496.0	124940174.748336
2021-11-01	Mexico	0.006730777443635679	59226.58	2747.53		3528.0	124940174.748336
2021-11-02	Mexico	0.006721067516444976	59012.83	2747.67		2700.0	124940174.748336
2021-11-03	Mexico	0.006713295316654509	59033.27	2769.39		2858.0	124940174.748336
2021-11-04	Mexico	0.006707125003530224	59313.62	2801.25		2508.0	124940174.748336
2021-11-05	Mexico	0.006701527284450603	59743.86	2789.25		2753.0	124940174.748336
2021-11-06	Mexico	0.006695126941233453	60140.24	2768.53		2691.0	124940174.748336
2021-11-07	Mexico	0.0066887746210002015	60424.4	2768.96		2632.0	124940174.748336
2021-11-08	Mexico	0.00668384498166489	60527.95	2755.46		3224.0	124940174.748336
2021-11-09	Mexico	0.006682146648839381	60403.0	2712.17		2714.0	124940174.748336
2021-11-10	Mexico	0.006684217559981623	60169.77	2649.03		2850.0	124940174.748336
2021-11-11	Mexico	0.006687525703265659	59824.07	2594.96		2327.0	124940174.748336
2021-11-12	Mexico	0.006700731543607432	59349.42	2558.46		2328.0	124940174.748336
2021-11-13	Mexico	0.006714128275310198	59009.26	2538.53		2232.0	124940174.748336
2021-11-14	Mexico	0.006734575101202236	58902.49	2521.25		2334.0	124940174.748336
2021-11-15	Mexico	0.006764396173627538	59014.39	2520.03		3011.0	124940174.748336
2021-11-16	Mexico	0.0068108628926928354	59271.57	2558.46		2648.0	124940174.748336
2021-11-17	Mexico	0.00692584096142802	59446.59	2643.67		2674.0	124940174.748336
2021-11-18	Mexico	0.007068931524859763	60963.56	2704.1		2486.0	124940174.748336
2021-11-19	Mexico	0.007283458437872241	61417.65	2699.25		2707.0	124940174.748336
2021-11-20	Mexico	0.007551807510278565	62694.87	2678.89		3046.0	124940174.748336
2021-11-21	Mexico	0.007881309290493965	64150.25	2641.32		2366.0	124940174.748336
2021-11-22	Mexico	0.008281360035585994	66333.51	2629.32		2911.0	124940174.748336
2021-11-23	Mexico	0.00875765743247908	74768.38	2618.96		2463.0	124940174.748336
2021-11-24	Mexico	0.009315978886250931	78047.53	2544.39		2333.0	124940174.748336
2021-11-25	Mexico	0.009962362406705194	86627.1	2526.67		2659.0	124940174.748336
2021-11-26	Mexico	0.010691792393365377	92877.0	2556.17		2389.0	124940174.748336
2021-11-27	Mexico	0.011518043278702603	100177.27	2566.32		2320.0	124940174.748336
2021-11-28	Mexico	0.01244291296319565	108884.9	2621.82		2844.0	124940174.748336
2021-11-29	Mexico	0.013477243355803983	118523.07	2645.67		2846.0	124940174.748336
2021-11-30	Mexico	0.014626995229365478	129028.35	2629.25		2670.0	124940174.748336
2021-12-01	Mexico	0.015858993346144566	140205.86	2630.67		2903.0	124940174.748336
2021-12-02	Mexico	0.017238717444876036	152098.67	2604.89		2423.0	124940174.748336
2021-12-03	Mexico	0.01875248609760092	164649.58	2577.75		2395.0	124940174.748336
2021-12-04	Mexico	0.020458221265886634	178248.25	2555.46		2334.0	124940174.748336
2021-12-05	Mexico	0.02239830235260072	193379.67	2479.96		2469.0	124940174.748336
2021-12-06	Mexico	0.02461285528209136	209983.71	2394.89		2841.0	124940174.748336
2021-12-07	Mexico	0.02713616454298384	228694.44	2383.39		2363.0	124940174.748336
2021-12-08	Mexico	0.029998651575040454	250430.5	2374.89		2153.0	124940174.748336
2021-12-09	Mexico	0.033254032246784054	275757.62	2336.67		1982.0	124940174.748336
2021-12-10	Mexico	0.03699194273827086	305991.85	2319.67		2675.0	124940174.748336
2021-12-11	Mexico	0.041326173749959214	342571.34	2311.17		1935.0	124940174.748336
2021-12-12	Mexico	0.04638385060428438	385571.53	2326.6		2333.0	124940174.748336
2021-12-13	Mexico	0.05228923989548854	433785.77	2355.67		2739.0	124940174.748336
2021-12-14	Mexico	0.05914270253650669	486667.98	2349.25		2346.0	124940174.748336
2021-12-15	Mexico	0.06701283143604303	546933.69	2380.46		2386.0	124940174.748336
2021-12-16	Mexico	0.07591812576783936	619113.86	2463.25		2156.0	124940174.748336
2021-12-17	Mexico	0.08582157333778506	706169.16	2615.53		2411.0	124940174.748336
2021-12-18	Mexico	0.09669884594235295	810155.28	2816.03		2636.0	124940174.748336
2021-12-19	Mexico	0.1085654034606723	931200.04	2990.67		2791.0	124940174.748336
2021-12-20	Mexico	0.12139769326040586	1066256.53	3232.46		4413.0	124940174.748336
2021-12-21	Mexico	0.1351330932905139	1211989.72	3596.32		3479.0	124940174.748336
2021-12-22	Mexico	0.14970685824376206	1363059.53	4087.46		3698.0	124940174.748336
2021-12-23	Mexico	0.1649854066677983	1513096.09	4800.1		4229.0	124940174.748336
2021-12-24	Mexico	0.18075206286119563	1665000.19	5759.32		5432.0	124940174.748336
2021-12-25	Mexico	0.19672993390244445	1825181.11	6866.03		6491.0	124940174.748336
2021-12-26	Mexico	0.21259378797494247	1988840.06	7938.17		8913.0	124940174.748336
2021-12-27	Mexico	0.2280450799543921	2149889.05	8934.96		11720.0	124940174.748336
2021-12-28	Mexico	0.24282238104044318	2307516.72	10143.67		11666.0	124940174.748336
2021-12-29	Mexico	0.25669645175862177	2455838.2	12327.1		10521.0	124940174.748336
2021-12-30	Mexico	0.26949251381968664	2589002.64	15173.1		11361.0	124940174.748336
2021-12-31	Mexico	0.28106691807286505	2702447.16	18727.46		15222.0	124940174.748336
2022-01-01	Mexico	0.29126150162107617	2792187.98	22755.89		27269.0	124940174.748336
2022-01-02	Mexico	0.2998642956556212	2861687.16	26735.1		27979.0	124940174.748336
2022-01-03	Mexico	0.30672338867134796	2912535.11	30938.6		42415.0	124940174.748336
2022-01-04	Mexico	0.31178834572999364	2945418.54	35283.39		37369.0	124940174.748336
2022-01-05	Mexico	0.3150183868341691	2961801.76	39185.46		40527.0	124940174.748336
2022-01-06	Mexico	0.3164297577591354	2959204.18	42702.89		40204.0	124940174.748336
2022-01-07	Mexico	0.31611141187815583	2938713.24	47330.17		47206.0	124940174.748336
2022-01-08	Mexico	0.3141951511519142	2900015.7	51802.96		49914.0	124940174.748336
2022-01-09	Mexico	0.3108759643424246	2845816.34	54938.32		54578.0	124940174.748336
2022-01-10	Mexico	0.30634282469266155	2782705.67	57371.17		80598.0	124940174.748336
2022-01-11	Mexico	0.3007473630934748	2711078.62	59086.25		61805.0	124940174.748336
2022-01-12	Mexico	0.29420860090872863	2632175.13	60374.03		59986.0	124940174.748336
2022-01-13	Mexico	0.28683469398202754	2549228.45	61062.17		54805.0	124940174.748336
2022-01-14	Mexico	0.2787688498928073	2463029.21	60393.46		56616.0	124940174.748336
2022-01-15	Mexico	0.2701161743048504	2377488.2	59451.82		58533.0	124940174.748336
2022-01-16	Mexico	0.26096293922811437	2295315.9	58515.75		55593.0	124940174.748336
2022-01-17	Mexico	0.2514238981438464	2213437.16	57405.32		70221.0	124940174.748336
