date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2021-10-27	Germany	0.00609298242567648	52584.03	17707.1		23212.0	84914055.85214
2021-10-28	Germany	0.006359265784457181	55225.41	18308.91		28037.0	84914055.85214
2021-10-29	Germany	0.006632583078833188	57828.84	18910.72		24668.0	84914055.85214
2021-10-30	Germany	0.006910896601404192	60253.42	19235.91		16029.33	84914055.85214
2021-10-31	Germany	0.007190331846392574	62495.19	19059.19		16029.33	84914055.85214
2021-11-01	Germany	0.00746673967739843	64684.21	19280.48		16029.33	84914055.85214
2021-11-02	Germany	0.00773695689608781	66921.55	20592.19		10813.0	84914055.85214
2021-11-03	Germany	0.007999204056190206	69172.92	22076.15		20398.0	84914055.85214
2021-11-04	Germany	0.008254776702935394	71367.48	23265.19		33949.0	84914055.85214
2021-11-05	Germany	0.008507104892714825	73498.1	24454.24		37120.0	84914055.85214
2021-11-06	Germany	0.008759385269444234	75529.27	25835.84		24352.67	84914055.85214
2021-11-07	Germany	0.009011515141055595	77493.88	27999.91		24352.67	84914055.85214
2021-11-08	Germany	0.009259823619415347	79530.55	30537.41		24352.67	84914055.85214
2021-11-09	Germany	0.009500673026439458	81679.63	32520.77		21832.0	84914055.85214
2021-11-10	Germany	0.009730611990066385	83917.34	34037.15		39676.0	84914055.85214
2021-11-11	Germany	0.009945479950581313	86093.58	35424.19		50196.0	84914055.85214
2021-11-12	Germany	0.010141784435542266	88006.43	36811.24		48640.0	84914055.85214
2021-11-13	Germany	0.010316426193625551	89624.42	38234.48		34062.0	84914055.85214
2021-11-14	Germany	0.010465700773349688	90892.53	39903.48		34062.0	84914055.85214
2021-11-15	Germany	0.010586631400169359	91743.41	41926.69		34062.0	84914055.85214
2021-11-16	Germany	0.010677441807499653	92198.28	43818.78		32048.0	84914055.85214
2021-11-17	Germany	0.010738174037850065	92323.42	45296.56		52826.0	84914055.85214
2021-11-18	Germany	0.010770417816250752	92206.06	46635.78		65371.0	84914055.85214
2021-11-19	Germany	0.010775677016220868	91948.34	47975.01		59954.25	84914055.85214
2021-11-20	Germany	0.010755170399471433	91628.42	49593.05		43436.58	84914055.85214
2021-11-21	Germany	0.010709503283926364	91250.6	51545.62		43436.58	84914055.85214
2021-11-22	Germany	0.01064001019540548	90744.38	53306.19		43436.58	84914055.85214
2021-11-23	Germany	0.010548342332860393	90071.0	55238.32		45326.0	84914055.85214
2021-11-24	Germany	0.010434636776069976	89151.23	56665.93		66884.0	84914055.85214
2021-11-25	Germany	0.01030030153692108	87865.63	57169.75		75961.0	84914055.85214
2021-11-26	Germany	0.010185816721628218	86297.34	57673.57		76414.0	84914055.85214
2021-11-27	Germany	0.01010066203283805	84539.53	57955.98		46963.33	84914055.85214
2021-11-28	Germany	0.009996233032114768	82550.86	58008.05		46963.33	84914055.85214
2021-11-29	Germany	0.009892594477676571	80541.39	57833.05		46963.33	84914055.85214
2021-11-30	Germany	0.009797576168645973	81907.05	57489.19		45753.0	84914055.85214
2021-12-01	Germany	0.009713324981628628	84019.77	57187.41		67186.0	84914055.85214
2021-12-02	Germany	0.009646794182418693	81876.89	56878.41		73209.0	84914055.85214
2021-12-03	Germany	0.009599207007840244	81270.63	56569.41		74352.0	84914055.85214
2021-12-04	Germany	0.009568379249423447	81082.84	56238.94		44800.33	84914055.85214
2021-12-05	Germany	0.009552596938867779	80711.52	55719.02		44800.33	84914055.85214
2021-12-06	Germany	0.009513874138890759	80647.94	55189.48		44800.33	84914055.85214
2021-12-07	Germany	0.009444594324836842	80498.71	54070.77		43289.5	84914055.85214
2021-12-08	Germany	0.009398167617733547	79933.15	52511.08		62370.5	84914055.85214
2021-12-09	Germany	0.009362396743647767	79201.25	51257.98		70611.0	84914055.85214
2021-12-10	Germany	0.009337254498602758	78618.94	50004.88		61288.0	84914055.85214
2021-12-11	Germany	0.009330521926541949	78136.94	48487.87		36028.67	84914055.85214
2021-12-12	Germany	0.009345817509669691	77934.61	46806.73		36028.67	84914055.85214
2021-12-13	Germany	0.009389746750389217	78233.18	45020.77		36028.67	84914055.85214
2021-12-14	Germany	0.009471099124041333	78947.91	43288.34		30823.0	84914055.85214
2021-12-15	Germany	0.009616863919701934	80139.83	42078.84		51301.0	84914055.85214
2021-12-16	Germany	0.009813664671147596	81946.75	41134.12		56677.0	84914055.85214
2021-12-17	Germany	0.010066560375922233	84228.92	40189.41		50968.0	84914055.85214
2021-12-18	Germany	0.010380098926552292	86841.11	39188.84		29415.67	84914055.85214
2021-12-19	Germany	0.01075447722801225	91578.73	38257.62		29415.67	84914055.85214
2021-12-20	Germany	0.011188197059557335	95330.09	37015.34		29415.67	84914055.85214
2021-12-21	Germany	0.011680567369518759	99611.34	33993.57		23428.0	84914055.85214
2021-12-22	Germany	0.012227505912660195	104558.44	31168.06		45659.0	84914055.85214
2021-12-23	Germany	0.012827021145905493	110023.16	29882.0		44927.0	84914055.85214
2021-12-24	Germany	0.013482498727813947	115776.82	28595.94		20413.25	84914055.85214
2021-12-25	Germany	0.01417690013648855	121948.99	27785.19		20413.25	84914055.85214
2021-12-26	Germany	0.014926744309647256	128389.52	27216.34		20413.25	84914055.85214
2021-12-27	Germany	0.015724820780261304	135136.19	26661.12		20413.25	84914055.85214
2021-12-28	Germany	0.016561841922247057	142500.37	26810.84		21080.0	84914055.85214
2021-12-29	Germany	0.017433415883204365	150543.17	27418.41		40043.0	84914055.85214
2021-12-30	Germany	0.01834133211952506	159002.4	28025.98		42770.0	84914055.85214
2021-12-31	Germany	0.019292909207548035	167379.25	28633.55		24666.25	84914055.85214
2022-01-01	Germany	0.020297654289428962	175633.3	29614.55		24666.25	84914055.85214
2022-01-02	Germany	0.021359637833790864	184032.04	31639.55		24666.25	84914055.85214
2022-01-03	Germany	0.022478037597492728	192871.67	34528.05		24666.25	84914055.85214
2022-01-04	Germany	0.023651688284647934	202751.26	38330.82		30561.0	84914055.85214
2022-01-05	Germany	0.024886424618318866	213706.5	41633.28		58912.0	84914055.85214
2022-01-06	Germany	0.026196601819060788	225313.52	43714.1		64340.0	84914055.85214
2022-01-07	Germany	0.02759671195167559	237468.23	45794.93		56335.0	84914055.85214
2022-01-08	Germany	0.02909887114923069	250202.61	47915.98		39232.0	84914055.85214
2022-01-09	Germany	0.03070551858387401	263848.87	50533.62		39232.0	84914055.85214
2022-01-10	Germany	0.03240433038307939	278631.71	53290.41		39232.0	84914055.85214
2022-01-11	Germany	0.03417602175372787	294522.33	57073.62		45690.0	84914055.85214
2022-01-12	Germany	0.03599959287450478	311586.47	60755.5		80430.0	84914055.85214
2022-01-13	Germany	0.03786170096030075	329298.62	62992.41		81417.0	84914055.85214
2022-01-14	Germany	0.039756587482741475	347004.26	65229.31		92223.0	84914055.85214
2022-01-15	Germany	0.04167436091101302	364148.0	68398.84		54890.33	84914055.85214
2022-01-16	Germany	0.043602917359725796	380160.34	72727.98		54890.33	84914055.85214
2022-01-17	Germany	0.04552616891520881	395587.38	78728.84		54890.33	84914055.85214
2022-01-18	Germany	0.047422356635653695	411105.11	85875.69		74405.0	84914055.85214
2022-01-19	Germany	0.049272957085991734	426694.79	92183.91		112323.0	84914055.85214
2022-01-20	Germany	0.05106516885202723	442393.26	97952.19		133536.0	84914055.85214
2022-01-21	Germany	0.05279470053587153	457833.42	103720.48		140160.0	84914055.85214
2022-01-22	Germany	0.054458064257961826	472599.46	110417.43		95268.33	84914055.85214
2022-01-23	Germany	0.05603569235092759	486440.61	118310.19		95268.33	84914055.85214
2022-01-24	Germany	0.05749754043666912	499188.23	126805.67		95268.33	84914055.85214
2022-01-25	Germany	0.058814870870099144	511009.55	134791.77		127784.33	84914055.85214
2022-01-26	Germany	0.059966066735365725	521403.3	140758.74		169442.33	84914055.85214
2022-01-27	Germany	0.06094304668488618	529550.18	145551.55		195353.33	84914055.85214
2022-01-28	Germany	0.06174751844535596	535236.56	150344.36		190148.0	84914055.85214
2022-01-29	Germany	0.06238793326778173	538554.66	155228.53		128818.0	84914055.85214
2022-01-30	Germany	0.06287927807025646	540145.97	160505.98		128818.0	84914055.85214
2022-01-31	Germany	0.06324131695406073	540792.75	166207.58		128818.0	84914055.85214
2022-02-01	Germany	0.06349866115674549	540910.42	173311.62		162613.0	84914055.85214
2022-02-02	Germany	0.06367506398958253	540820.83	178927.6		208498.0	84914055.85214
2022-02-03	Germany	0.06379433411392607	540910.31	181775.27		236120.0	84914055.85214
2022-02-04	Germany	0.06388002181223448	541751.74	184622.93		248838.0	84914055.85214
2022-02-05	Germany	0.06394492614338074	543255.44	186543.77		148751.67	84914055.85214
2022-02-06	Germany	0.06399172039858532	544529.26	188880.19		148751.67	84914055.85214
2022-02-07	Germany	0.06401593099575172	545364.27	191558.34		148751.67	84914055.85214
2022-02-08	Germany	0.06400733642336112	545830.75	191778.05		169571.0	84914055.85214
2022-02-09	Germany	0.06395557491043029	545657.26	190329.5		234250.0	84914055.85214
2022-02-10	Germany	0.06384632503528412	544766.24	188670.41		247862.0	84914055.85214
2022-02-11	Germany	0.06366789721378915	542966.24	187011.31		240172.0	84914055.85214
2022-02-12	Germany	0.06342815763480299	540091.03	185442.19		137138.0	84914055.85214
2022-02-13	Germany	0.06314244675035006	536515.03	183682.77		137138.0	84914055.85214
2022-02-14	Germany	0.06282605672834025	532474.89	181788.91		137138.0	84914055.85214
2022-02-15	Germany	0.06250913275468317	528104.41	179477.48		159217.0	84914055.85214
2022-02-16	Germany	0.06223069298681753	524172.0	177316.0		219972.0	84914055.85214
2022-02-17	Germany	0.06202549963189947	521103.4	175867.91		235626.0	84914055.85214
2022-02-18	Germany	0.06193122442716846	518964.79	174419.81		220048.0	84914055.85214
2022-02-19	Germany	0.061984115435081456	518745.96	171316.12		127001.33	84914055.85214
2022-02-20	Germany	0.06220862055156295	521122.79	168156.48		127001.33	84914055.85214
2022-02-21	Germany	0.06262245839792834	525542.44	165997.62		127001.33	84914055.85214
2022-02-22	Germany	0.06322755751237259	532085.74	163954.12		125902.0	84914055.85214
2022-02-23	Germany	0.06401161592687031	541006.22	162458.31		209052.0	84914055.85214
2022-02-24	Germany	0.06496527406023057	551538.53	160795.98		216322.0	84914055.85214
2022-02-25	Germany	0.06606715288419021	563245.06	159133.65		210743.0	84914055.85214
2022-02-26	Germany	0.06728166500429879	575553.42	158442.91		115365.0	84914055.85214
2022-02-27	Germany	0.06857928668653082	587680.98	156554.55		115365.0	84914055.85214
2022-02-28	Germany	0.06992289898787546	599943.77	154122.27		115365.0	84914055.85214
2022-03-01	Germany	0.07126532609085699	612310.96	154208.05		127868.0	84914055.85214
2022-03-02	Germany	0.07257377495583014	624251.94	155683.81		180649.0	84914055.85214
2022-03-03	Germany	0.07382978962772047	635728.76	157656.77		210673.0	84914055.85214
2022-03-04	Germany	0.07502327813775546	646177.31	159629.72		217593.0	84914055.85214
2022-03-05	Germany	0.07614965302398802	654997.15	164791.8		129175.67	84914055.85214
2022-03-06	Germany	0.07719354509945725	662644.23	169372.94		129175.67	84914055.85214
2022-03-07	Germany	0.0781311889229797	669898.36	173498.41		129175.67	84914055.85214
2022-03-08	Germany	0.07894743293940838	676897.37	179204.87		186326.5	84914055.85214
2022-03-09	Germany	0.0796320538707325	683326.04	183476.54		186326.5	84914055.85214
2022-03-10	Germany	0.08016631335869048	688584.88	188046.8		262752.0	84914055.85214
2022-03-11	Germany	0.0805334442145559	691930.1	192617.06		245404.5	84914055.85214
2022-03-12	Germany	0.08072077786433114	693562.53	195799.44		161167.5	84914055.85214
2022-03-13	Germany	0.0806854755816888	693862.7	202144.3		161167.5	84914055.85214
2022-03-14	Germany	0.08037187072872583	691543.45	209890.41		161167.5	84914055.85214
2022-03-15	Germany	0.07975695745581703	686171.72	215152.69		198888.0	84914055.85214
2022-03-16	Germany	0.07884567734767166	678551.49	218397.19		262593.0	84914055.85214
2022-03-17	Germany	0.07766638024550082	666900.7	218958.62		294931.0	84914055.85214
2022-03-18	Germany	0.07626505994810272	650267.91	219520.05		286897.5	84914055.85214
2022-03-19	Germany	0.0746904988385402	631111.26	221457.34		165097.5	84914055.85214
2022-03-20	Germany	0.07302731117681881	611204.39	224623.84		165097.5	84914055.85214
2022-03-21	Germany	0.0713896129347027	591791.2	227809.19		165097.5	84914055.85214
2022-03-22	Germany	0.06986435485227728	574570.74	230170.37		222080.0	84914055.85214
2022-03-23	Germany	0.06852848685184255	560160.33	229319.42		283732.0	84914055.85214
2022-03-24	Germany	0.06745346329909938	550315.44	226246.02		318387.0	84914055.85214
2022-03-25	Germany	0.06664630223121508	547108.12	223172.61		296498.0	84914055.85214
2022-03-26	Germany	0.06605830499684741	549035.64	222726.77		143583.67	84914055.85214
2022-03-27	Germany	0.06563924410471476	553466.73	222727.98		143583.67	84914055.85214
2022-03-28	Germany	0.06533105990909033	558983.3	218532.19		143583.67	84914055.85214
2022-03-29	Germany	0.06505624780918742	562571.94	212285.48		237352.0	84914055.85214
2022-03-30	Germany	0.0647337457248719	561275.16	206308.88		268477.0	84914055.85214
2022-03-31	Germany	0.06429906633487466	556207.04	200636.84		274901.0	84914055.85214
2022-04-01	Germany	0.06372339097100885	548401.57	194964.79		252530.0	84914055.85214
2022-04-02	Germany	0.06301532091833471	536824.92	188060.55		103879.33	84914055.85214
2022-04-03	Germany	0.06221059348759007	522930.48	180171.48		103879.33	84914055.85214
2022-04-04	Germany	0.06137777777421583	510197.73	171124.05		103879.33	84914055.85214
2022-04-05	Germany	0.06061443689561185	500152.71	160378.41		180397.0	84914055.85214
2022-04-06	Germany	0.05999955129774432	493341.63	153080.69		214985.0	84914055.85214
2022-04-07	Germany	0.05956303934895056	490650.63	149523.41		201729.0	84914055.85214
2022-04-08	Germany	0.05931651361431304	491854.18	145966.12		175263.0	84914055.85214
2022-04-09	Germany	0.05925933450596312	496456.79	142929.84		78978.33	84914055.85214
2022-04-10	Germany	0.05934001443499548	503994.61	138909.19		78978.33	84914055.85214
2022-04-11	Germany	0.05948402639953164	511335.57	133548.98		78978.33	84914055.85214
2022-04-12	Germany	0.05963247991377609	515891.42	122392.71		162790.0	84914055.85214
2022-04-13	Germany	0.05972184697937964	518075.17	112152.07		176303.0	84914055.85214
2022-04-14	Germany	0.05969003646258246	517048.59	108788.91		165368.0	84914055.85214
2022-04-15	Germany	0.059492797503355684	512381.35	105425.75		55436.2	84914055.85214
2022-04-16	Germany	0.05910287289467072	505947.42	96076.04		55436.2	84914055.85214
2022-04-17	Germany	0.05853715300862915	498239.15	89999.34		55436.2	84914055.85214
2022-04-18	Germany	0.0578441001399442	489153.02	93087.69		55436.2	84914055.85214
2022-04-19	Germany	0.0570681943215397	479708.43	102176.18		55436.2	84914055.85214
2022-04-20	Germany	0.05625763028347455	470884.53	110435.2		198583.0	84914055.85214
2022-04-21	Germany	0.05543972576456974	463298.0	111770.12		186325.0	84914055.85214
2022-04-22	Germany	0.05461588112191348	457041.49	113105.05		161718.0	84914055.85214
2022-04-23	Germany	0.05378087460516596	452189.86	119584.07		64780.67	84914055.85214
2022-04-24	Germany	0.05292158506508022	448220.31	121329.77		64780.67	84914055.85214
2022-04-25	Germany	0.05204093121749799	442929.76	113248.12		64780.67	84914055.85214
2022-04-26	Germany	0.051141555145614415	435991.43	104938.91		136798.0	84914055.85214
2022-04-27	Germany	0.05021921715087327	427335.36	98471.81		141661.0	84914055.85214
2022-04-28	Germany	0.04928449145436187	416187.26	94124.48		130104.0	84914055.85214
2022-04-29	Germany	0.048325939431576245	404928.54	89777.15		101610.0	84914055.85214
2022-04-30	Germany	0.04733662501057767	394514.86	85940.91		34349.33	84914055.85214
2022-05-01	Germany	0.04634863392761629	384978.54	81776.19		34349.33	84914055.85214
2022-05-02	Germany	0.04537560043898076	377670.14	76849.98		34349.33	84914055.85214
2022-05-03	Germany	0.04443927783370508	370795.32	73244.69		113522.0	84914055.85214
2022-05-04	Germany	0.0435753865819701	364213.61	71612.1		106631.0	84914055.85214
2022-05-05	Germany	0.04275139649813951	359035.43	70709.34		96167.0	84914055.85214
2022-05-06	Germany	0.041939265581674025	353367.21	69806.58		85073.0	84914055.85214
2022-05-07	Germany	0.040780775988722595	347828.41	68929.91		28030.0	84914055.85214
2022-05-08	Germany	0.03868202533770763	342830.75	67817.41		28030.0	84914055.85214
2022-05-09	Germany	0.036475601229003625	334960.2	66615.48		28030.0	84914055.85214
2022-05-10	Germany	0.03424248954805662	325553.53	64952.62		107568.0	84914055.85214
2022-05-11	Germany	0.03198518093081468	286606.49	63476.5		97010.0	84914055.85214
2022-05-12	Germany	0.02972587688421418	199456.71	62820.55		88961.0	84914055.85214
2022-05-13	Germany	0.027476313627777336	183438.9	62164.6		68999.0	84914055.85214
2022-05-14	Germany	0.02523811574530968	174591.04	60314.05		23438.33	84914055.85214
2022-05-15	Germany	0.02304642523974646	167358.2	57008.69		23438.33	84914055.85214
2022-05-16	Germany	0.020917728074288378	161520.54	53065.77		23438.33	84914055.85214
2022-05-17	Germany	0.019197054052375928	156808.87	49470.69		86252.0	84914055.85214
2022-05-18	Germany	0.018447677764063867	152776.29	47491.19		72051.0	84914055.85214
2022-05-19	Germany	0.01784761998224357	148854.87	46402.05		58719.0	84914055.85214
2022-05-20	Germany	0.017344959503107778	144797.22	45312.91		48910.0	84914055.85214
2022-05-21	Germany	0.01694412032921096	140497.08	43210.12		15814.33	84914055.85214
2022-05-22	Germany	0.01664732058566927	135824.13	40015.48		15814.33	84914055.85214
2022-05-23	Germany	0.01645420049694621	132485.56	35669.02		15814.33	84914055.85214
2022-05-24	Germany	0.016361392069402448	131908.1	30949.59		64437.0	84914055.85214
2022-05-25	Germany	0.016377870377804492	133321.32	28844.98		49141.0	84914055.85214
2022-05-26	Germany	0.01650708432112509	136318.07	28654.55		20778.5	84914055.85214
2022-05-27	Germany	0.016736133326084493	140410.26	28464.12		20778.5	84914055.85214
2022-05-28	Germany	0.017052219275938738	144895.55	28186.91		14481.33	84914055.85214
2022-05-29	Germany	0.017420432284800825	150254.11	28420.34		14481.33	84914055.85214
2022-05-30	Germany	0.017787357874296323	155769.3	30816.02		14481.33	84914055.85214
2022-05-31	Germany	0.018119311868451105	159946.56	34361.59		61889.0	84914055.85214
2022-06-01	Germany	0.01840393117861671	162664.27	35717.76		54957.0	84914055.85214
2022-06-02	Germany	0.018646725375562143	163752.02	35299.46		48502.0	84914055.85214
2022-06-03	Germany	0.01886478055870216	163065.24	34881.16		42693.0	84914055.85214
2022-06-04	Germany	0.019069478589264575	161508.88	31076.6		11553.25	84914055.85214
2022-06-05	Germany	0.019269576910202	160486.25	29602.48		11553.25	84914055.85214
2022-06-06	Germany	0.019478845679920673	161026.9	33804.77		11553.25	84914055.85214
2022-06-07	Germany	0.019711168112314565	163411.5	38398.98		11553.25	84914055.85214
2022-06-08	Germany	0.019978357210424617	167635.85	41770.65		84655.0	84914055.85214
2022-06-09	Germany	0.020291434706643758	172760.46	43487.57		77636.0	84914055.85214
2022-06-10	Germany	0.020657831879500224	177716.42	45204.49		77878.0	84914055.85214
2022-06-11	Germany	0.021071855325291308	182391.71	52797.71		23571.67	84914055.85214
2022-06-12	Germany	0.021511522699854232	186440.13	60081.69		23571.67	84914055.85214
2022-06-13	Germany	0.021946433618069073	189649.92	61452.77		23571.67	84914055.85214
2022-06-14	Germany	0.022343924465270778	192621.15	59262.83		105840.0	84914055.85214
2022-06-15	Germany	0.022683334468841743	195642.66	56545.99		92344.0	84914055.85214
2022-06-16	Germany	0.02296055205977851	198360.84	57135.92		89142.0	84914055.85214
2022-06-17	Germany	0.023178064105512857	200341.55	57725.85		35712.83	84914055.85214
2022-06-18	Germany	0.02334606620901432	201388.41	58990.73		27701.17	84914055.85214
2022-06-19	Germany	0.023479330954013715	201581.14	61894.56		27701.17	84914055.85214
2022-06-20	Germany	0.023587702529339522	201256.09	65986.91		27701.17	84914055.85214
2022-06-21	Germany	0.023680347968555126	200861.54	73322.28		119418.83	84914055.85214
2022-06-22	Germany	0.023771702573186285	200705.87	78666.66		119418.83	84914055.85214
2022-06-23	Germany	0.02387941383380403	200965.97	79001.54		119360.0	84914055.85214
2022-06-24	Germany	0.024019652100372477	201823.42	79336.42		108190.0	84914055.85214
2022-06-25	Germany	0.02420392771697059	203509.56	80710.85		30045.33	84914055.85214
2022-06-26	Germany	0.024439864863052572	206118.13	83124.83		30045.33	84914055.85214
2022-06-27	Germany	0.024730659358171224	209487.75	85543.0		30045.33	84914055.85214
2022-06-28	Germany	0.025068165672201305	213296.61	87104.84		136316.67	84914055.85214
2022-06-29	Germany	0.02542775219405074	217228.73	87714.98		136316.67	84914055.85214
2022-06-30	Germany	0.025773658766351865	221290.47	88233.98		136316.67	84914055.85214
2022-07-01	Germany	0.02606937423710649	225554.08	88752.98		113099.0	84914055.85214
2022-07-02	Germany	0.02629135939387279	229364.9	89211.9		33678.33	84914055.85214
2022-07-03	Germany	0.02644904824603781	231499.92	89610.73		33678.33	84914055.85214
2022-07-04	Germany	0.02658044757548957	231195.75	89744.81		33678.33	84914055.85214
2022-07-05	Germany	0.026724641606467432	228619.96	90010.41		139108.5	84914055.85214
2022-07-06	Germany	0.02689776877431346	224967.79	90302.74		139108.5	84914055.85214
2022-07-07	Germany	0.02708654423485573	222877.75	90225.55		135402.0	84914055.85214
2022-07-08	Germany	0.027267575630020358	224454.26	90148.36		117732.0	84914055.85214
2022-07-09	Germany	0.027425020706289945	229472.83	90518.42		33138.0	84914055.85214
2022-07-10	Germany	0.02756176614711801	235991.4	91335.73		33138.0	84914055.85214
2022-07-11	Germany	0.027696383082857184	241583.77	92417.79		33138.0	84914055.85214
2022-07-12	Germany	0.027839613786866634	244737.01	92517.05		144829.67	84914055.85214
2022-07-13	Germany	0.027967769130417167	244869.22	92505.58		144829.67	84914055.85214
2022-07-14	Germany	0.02803064117140525	242807.36	93630.91		144829.67	84914055.85214
2022-07-15	Germany	0.02798130093017009	240050.83	94756.24		109694.0	84914055.85214
2022-07-16	Germany	0.027795544286682634	237130.09	91485.61		41015.33	84914055.85214
2022-07-17	Germany	0.02747889682790597	233759.94	83819.0		41015.33	84914055.85214
2022-07-18	Germany	0.027058654741458733	229792.98	76152.39		41015.33	84914055.85214
2022-07-19	Germany	0.026572669711231733	225283.15	70995.48		91163.43	84914055.85214
2022-07-20	Germany	0.026052348316185726	220218.05	73253.87		91163.43	84914055.85214
2022-07-21	Germany	0.025513471571448926	214695.95	80417.89		91163.43	84914055.85214
2022-07-22	Germany	0.024963163857006827	209052.55	87581.9		91163.43	84914055.85214
2022-07-23	Germany	0.02440887199651723	203602.26	89989.4		91163.43	84914055.85214
2022-07-24	Germany	0.023856060809618575	198624.76	87640.38		91163.43	84914055.85214
2022-07-25	Germany	0.023304263589125556	194292.62	85291.36		91163.43	84914055.85214
2022-07-26	Germany	0.022752194093332907	190401.23	82942.34		74720.29	84914055.85214
2022-07-27	Germany	0.022202317991768465	186692.77	80593.32		74720.29	84914055.85214
2022-07-28	Germany	0.021659231107774832	182851.54	78244.3		74720.29	84914055.85214
2022-07-29	Germany	0.021130358007210668	178427.81	75895.28		74720.29	84914055.85214
2022-07-30	Germany	0.02062498525626441	173339.59	73201.43		74720.29	84914055.85214
2022-07-31	Germany	0.020150567804457054	168003.74	70162.76		74720.29	84914055.85214
2022-08-01	Germany	0.019713991790886905	162936.84	67124.08		74720.29	84914055.85214
2022-08-02	Germany	0.019323707524431563	158693.5	64085.41		53449.57	84914055.85214
2022-08-03	Germany	0.018992590140886032	155711.51	61046.74		53449.57	84914055.85214
2022-08-04	Germany	0.018737296364343927	154007.91	58008.06		53449.57	84914055.85214
2022-08-05	Germany	0.018570484758681553	153329.79	54969.39		53449.57	84914055.85214
2022-08-06	Germany	0.01849109554646752	153552.15	52765.06		53449.57	84914055.85214
2022-08-07	Germany	0.018474826037419387	154735.02	51395.08		53449.57	84914055.85214
2022-08-08	Germany	0.018481210021726344	156749.78	50025.1		53449.57	84914055.85214
2022-08-09	Germany	0.018469467913897503	159174.94	48655.12		43859.71	84914055.85214
2022-08-10	Germany	0.018405746072493272	161262.48	47285.14		43859.71	84914055.85214
2022-08-11	Germany	0.018270494495063048	161555.33	45915.16		43859.71	84914055.85214
2022-08-12	Germany	0.01805932015154536	159235.59	44545.18		43859.71	84914055.85214
2022-08-13	Germany	0.017778134195222933	154714.44	43511.93		43859.71	84914055.85214
2022-08-14	Germany	0.017446228720714975	148597.03	42815.4		43859.71	84914055.85214
2022-08-15	Germany	0.017091331646283917	141845.03	42118.87		43859.71	84914055.85214
2022-08-16	Germany	0.016743080232507465	135620.48	41422.34		38984.0	84914055.85214
2022-08-17	Germany	0.01643819136881827	130858.38	40725.81		38984.0	84914055.85214
2022-08-18	Germany	0.016206721563227718	128566.34	40029.28		38984.0	84914055.85214
2022-08-19	Germany	0.01605912962601272	129039.19	39332.75		38984.0	84914055.85214
2022-08-20	Germany	0.015994769963231844	131691.04	39769.44		38984.0	84914055.85214
2022-08-21	Germany	0.01600576943782562	135665.98	41339.37		38984.0	84914055.85214
2022-08-22	Germany	0.016078487434134172	139580.55	42909.3		38984.0	84914055.85214
2022-08-23	Germany	0.016194973331559958	142181.81	44479.23		49973.5	84914055.85214
2022-08-24	Germany	0.01633106705460768	143131.99	43270.77		49973.5	84914055.85214
2022-08-25	Germany	0.016463487063134653	142779.04	39283.91		49973.5	84914055.85214
2022-08-26	Germany	0.016575839840354628	141795.26	35297.05		49973.5	84914055.85214
2022-08-27	Germany	0.01665991308274492	140749.67	32021.47		11076.0	84914055.85214
2022-08-28	Germany	0.016721563300102524	140122.61	29457.17		11076.0	84914055.85214
2022-08-29	Germany	0.01677579166022253	140283.51	26892.86		11076.0	84914055.85214
2022-08-30	Germany	0.016841420135320972	141231.37	24328.56		32023.38	84914055.85214
2022-08-31	Germany	0.016943434694784293	142804.98	24542.65		32023.38	84914055.85214
2022-09-01	Germany	0.017106613097475687	144815.52	27535.13		32023.38	84914055.85214
2022-09-02	Germany	0.017351598922157332	146786.56	30527.61		32023.38	84914055.85214
2022-09-03	Germany	0.017694941607975644	148704.77	32023.86		32023.38	84914055.85214
2022-09-04	Germany	0.018146131692061526	151441.51	31578.29		32023.38	84914055.85214
2022-09-05	Germany	0.018711151811740462	155651.4	30687.17		32023.38	84914055.85214
2022-09-06	Germany	0.01939249012987171	161552.41	29796.04		32023.38	84914055.85214
2022-09-07	Germany	0.020181200777689767	169277.23	28904.92		25785.5	84914055.85214
2022-09-08	Germany	0.021066651475403732	178595.89	28013.79		25785.5	84914055.85214
2022-09-09	Germany	0.022039449196240884	189209.52	27122.67		25785.5	84914055.85214
2022-09-10	Germany	0.02308249005810036	200660.18	26717.33		25785.5	84914055.85214
2022-09-11	Germany	0.024185523696760778	211788.14	27243.35		25785.5	84914055.85214
2022-09-12	Germany	0.025349561252240575	221973.77	28214.93		25785.5	84914055.85214
2022-09-13	Germany	0.026573824290400238	231308.97	29186.52		32586.57	84914055.85214
2022-09-14	Germany	0.027856128013939264	240010.34	30158.1		32586.57	84914055.85214
2022-09-15	Germany	0.029191049174664186	249314.46	31129.68		32586.57	84914055.85214
2022-09-16	Germany	0.030567723022437456	260395.56	32101.26		32586.57	84914055.85214
2022-09-17	Germany	0.03198086904161887	273234.37	34363.45		32586.57	84914055.85214
2022-09-18	Germany	0.03342091755623612	287481.5	37916.23		32586.57	84914055.85214
2022-09-19	Germany	0.03486795384212451	302563.09	41469.02		32586.57	84914055.85214
2022-09-20	Germany	0.03630794076505416	317559.14	45021.81		57456.09	84914055.85214
2022-09-21	Germany	0.03773499520008203	331784.1	48574.6		57456.09	84914055.85214
2022-09-22	Germany	0.039147765898597385	344254.13	52127.39		57456.09	84914055.85214
2022-09-23	Germany	0.0405501670535647	354182.69	55680.18		57456.09	84914055.85214
