date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2021-01-24	Denmark	0.0016966348927108389	943.08	736.32	0.66	750.0	5802733.42384803
2021-01-25	Denmark	0.0016201519720624364	910.76	708.96	0.68	621.0	5802733.42384803
2021-01-26	Denmark	0.0015510483323274084	876.11	679.89	0.7	649.0	5802733.42384803
2021-01-27	Denmark	0.0014887604459815434	839.43	625.53	0.71	589.0	5802733.42384803
2021-01-28	Denmark	0.0014322181277265675	806.72	566.96	0.72	665.0	5802733.42384803
2021-01-29	Denmark	0.0013809353996975652	777.77	530.46	0.74	453.0	5802733.42384803
2021-01-30	Denmark	0.0013347123561061305	750.57	502.6	0.75	429.0	5802733.42384803
2021-01-31	Denmark	0.0012932387983150841	724.35	472.6	0.75	375.0	5802733.42384803
2021-02-01	Denmark	0.001257257479727896	700.57	452.53	0.75	485.0	5802733.42384803
2021-02-02	Denmark	0.0012272819514216769	683.84	443.1	0.77	395.0	5802733.42384803
2021-02-03	Denmark	0.0012025884165763388	674.86	440.6	0.79	423.0	5802733.42384803
2021-02-04	Denmark	0.0011825633712205688	670.1	443.46	0.82	550.0	5802733.42384803
2021-02-05	Denmark	0.0011670413760812037	667.32	443.53	0.84	436.0	5802733.42384803
2021-02-06	Denmark	0.001155767378945451	665.49	437.32	0.87	411.0	5802733.42384803
2021-02-07	Denmark	0.0011484105012669844	663.43	438.32	0.9	433.0	5802733.42384803
2021-02-08	Denmark	0.00114407116699798	661.57	436.1	0.93	428.0	5802733.42384803
2021-02-09	Denmark	0.00114142241530161	660.5	430.03	0.95	365.0	5802733.42384803
2021-02-10	Denmark	0.0011399886082675307	658.93	419.46	0.97	467.0	5802733.42384803
2021-02-11	Denmark	0.0011397473426608348	657.88	399.6	0.97	475.0	5802733.42384803
2021-02-12	Denmark	0.001140023074782773	658.66	390.1	0.98	426.0	5802733.42384803
2021-02-13	Denmark	0.0011404090997534867	659.49	391.82	0.99	273.0	5802733.42384803
2021-02-14	Denmark	0.0011409295441336454	661.78	389.1	1.0	293.0	5802733.42384803
2021-02-15	Denmark	0.0011412655926572577	665.92	384.46	1.01	435.0	5802733.42384803
2021-02-16	Denmark	0.0011413345256877422	667.09	392.53	1.01	382.0	5802733.42384803
2021-02-17	Denmark	0.0011412311261420152	665.67	414.74	1.01	412.0	5802733.42384803
2021-02-18	Denmark	0.0011410674101946146	664.59	442.46	1.01	465.0	5802733.42384803
2021-02-19	Denmark	0.0011414775617259976	662.45	457.67	1.01	549.0	5802733.42384803
2021-02-20	Denmark	0.0011427200796004823	659.33	468.96	1.0	461.0	5802733.42384803
2021-02-21	Denmark	0.001144691564272341	657.28	487.1	0.99	493.0	5802733.42384803
2021-02-22	Denmark	0.0011482433386680588	657.71	504.53	0.99	448.0	5802733.42384803
2021-02-23	Denmark	0.0011541664093124464	661.87	512.67	0.99	527.0	5802733.42384803
2021-02-24	Denmark	0.001162365993288587	668.99	515.24	1.0	521.0	5802733.42384803
2021-02-25	Denmark	0.0011727903908236178	677.36	516.96	1.02	600.0	5802733.42384803
2021-02-26	Denmark	0.0011855309381829302	687.7	517.89	1.04	528.0	5802733.42384803
2021-02-27	Denmark	0.0012003636030174492	700.04	521.39	1.06	518.0	5802733.42384803
2021-02-28	Denmark	0.001216456018984074	712.17	525.17	1.08	460.0	5802733.42384803
2021-03-01	Denmark	0.0012332722317707871	722.94	522.89	1.1	494.0	5802733.42384803
2021-03-02	Denmark	0.001251187926393729	733.26	522.96	1.12	530.0	5802733.42384803
2021-03-03	Denmark	0.001269601662161922	743.35	519.89	1.13	571.0	5802733.42384803
2021-03-04	Denmark	0.0012873484708601768	751.09	514.53	1.12	518.0	5802733.42384803
2021-03-05	Denmark	0.0013045472619660793	759.45	513.1	1.12	611.0	5802733.42384803
2021-03-06	Denmark	0.001320951599895647	772.95	507.67	1.12	392.0	5802733.42384803
2021-03-07	Denmark	0.0013361547797690208	784.21	502.53	1.12	511.0	5802733.42384803
2021-03-08	Denmark	0.0013507186057846502	790.68	521.6	1.11	423.0	5802733.42384803
2021-03-09	Denmark	0.0013651221625044026	799.84	547.32	1.1	525.0	5802733.42384803
2021-03-10	Denmark	0.0013808388934548868	807.36	564.46	1.1	504.0	5802733.42384803
2021-03-11	Denmark	0.00139886143427508	811.16	581.39	1.09	852.0	5802733.42384803
2021-03-12	Denmark	0.00141771289478685	817.77	596.03	1.08	637.0	5802733.42384803
2021-03-13	Denmark	0.001437150286057739	826.93	625.96	1.08	606.0	5802733.42384803
2021-03-14	Denmark	0.0014578267485515885	842.29	662.39	1.08	534.0	5802733.42384803
2021-03-15	Denmark	0.001477283096405861	864.03	676.46	1.1	605.0	5802733.42384803
2021-03-16	Denmark	0.0014934995918273579	882.34	685.03	1.11	762.0	5802733.42384803
2021-03-17	Denmark	0.0015063693886188285	897.0	697.39	1.11	777.0	5802733.42384803
2021-03-18	Denmark	0.0015149842941036388	910.66	703.96	1.12	776.0	5802733.42384803
2021-03-19	Denmark	0.001518825587227392	912.74	758.74	1.12	833.0	5802733.42384803
2021-03-20	Denmark	0.0015177795284897887	901.46	769.03	1.1	583.0	5802733.42384803
2021-03-21	Denmark	0.0015119615807168902	885.84	730.17	1.06	649.0	5802733.42384803
2021-03-22	Denmark	0.0015028848239278334	867.76	730.32	1.02	1257.0	5802733.42384803
2021-03-23	Denmark	0.0014915039805948292	849.22	729.89	0.98	254.0	5802733.42384803
2021-03-24	Denmark	0.0014773623693909179	836.22	714.82	0.94	741.0	5802733.42384803
2021-03-25	Denmark	0.001461643915114672	830.27	725.39	0.92	814.0	5802733.42384803
2021-03-26	Denmark	0.0014463976520972452	829.67	706.6	0.91	789.0	5802733.42384803
2021-03-27	Denmark	0.001432349100484488	830.96	733.6	0.92	416.0	5802733.42384803
2021-03-28	Denmark	0.0014203530298544094	828.6	799.03	0.93	964.0	5802733.42384803
2021-03-29	Denmark	0.0014119948999081538	821.53	785.32	0.94	679.0	5802733.42384803
2021-03-30	Denmark	0.0014077089887377754	812.99	768.67	0.95	1210.0	5802733.42384803
2021-03-31	Denmark	0.0014066112302273085	804.32	786.39	0.95	701.0	5802733.42384803
2021-04-01	Denmark	0.001407779645094022	798.15	783.89	0.96	662.0	5802733.42384803
2021-04-02	Denmark	0.00141039393027515	800.72	743.6	0.97	708.0	5802733.42384803
2021-04-03	Denmark	0.0014139267480874843	811.35	680.03	0.98	745.0	5802733.42384803
2021-04-04	Denmark	0.0014177439146505681	823.9	624.53	0.99	600.0	5802733.42384803
2021-04-05	Denmark	0.0014202720335435902	836.45	622.24	1.02	479.0	5802733.42384803
2021-04-06	Denmark	0.0014201944838842949	846.13	625.46	1.04	520.0	5802733.42384803
2021-04-07	Denmark	0.0014171648771944976	849.1	625.46	1.05	614.0	5802733.42384803
2021-04-08	Denmark	0.0014104249501388677	843.68	632.67	1.05	717.0	5802733.42384803
2021-04-09	Denmark	0.0013997334371107096	827.66	641.67	1.03	698.0	5802733.42384803
2021-04-10	Denmark	0.0013860605705140934	803.87	647.24	0.99	755.0	5802733.42384803
2021-04-11	Denmark	0.0013700112376915212	780.57	653.82	0.95	691.0	5802733.42384803
2021-04-12	Denmark	0.0013528865495933899	761.61	663.1	0.92	514.0	5802733.42384803
2021-04-13	Denmark	0.0013363598555347124	749.31	667.39	0.89	563.0	5802733.42384803
2021-04-14	Denmark	0.0013217874128902724	744.56	663.67	0.88	663.0	5802733.42384803
2021-04-15	Denmark	0.0013109632037784315	743.32	676.53	0.88	798.0	5802733.42384803
2021-04-16	Denmark	0.001305355501748511	746.76	707.82	0.9	677.0	5802733.42384803
2021-04-17	Denmark	0.0013054761345518589	753.2	733.17	0.93	724.0	5802733.42384803
2021-04-18	Denmark	0.0013112182559912242	759.12	752.32	0.96	902.0	5802733.42384803
2021-04-19	Denmark	0.0013216409302004926	764.85	769.1	0.99	741.0	5802733.42384803
2021-04-20	Denmark	0.0013360875700642984	771.33	777.67	1.02	691.0	5802733.42384803
2021-04-21	Denmark	0.001354332419907804	781.27	766.82	1.04	803.0	5802733.42384803
2021-04-22	Denmark	0.0013756396196305872	794.93	733.46	1.07	893.0	5802733.42384803
2021-04-23	Denmark	0.001400700222863256	809.79	710.1	1.09	702.0	5802733.42384803
2021-04-24	Denmark	0.0014303276393655279	828.39	702.67	1.11	547.0	5802733.42384803
2021-04-25	Denmark	0.0014636877794685396	849.19	700.17	1.13	612.0	5802733.42384803
2021-04-26	Denmark	0.0015000120398823884	870.4	693.6	1.15	704.0	5802733.42384803
2021-04-27	Denmark	0.0015370239072753206	898.62	687.85	1.17	624.0	5802733.42384803
2021-04-28	Denmark	0.0015722038793831257	931.04	705.14	1.2	835.0	5802733.42384803
2021-04-29	Denmark	0.0016041698489445868	958.43	737.53	1.21	769.0	5802733.42384803
2021-04-30	Denmark	0.0016305625829913701	982.11	759.82	1.22	745.5	5802733.42384803
2021-05-01	Denmark	0.0016503704893011133	996.04	777.1	1.22	745.5	5802733.42384803
2021-05-02	Denmark	0.0016639864861475798	999.07	802.1	1.19	867.0	5802733.42384803
2021-05-03	Denmark	0.0016700129563376942	995.28	830.39	1.16	761.0	5802733.42384803
2021-05-04	Denmark	0.0016681586578176594	981.54	866.71	1.11	809.0	5802733.42384803
2021-05-05	Denmark	0.0016602416992665054	964.13	881.64	1.06	1000.0	5802733.42384803
2021-05-06	Denmark	0.001647423602247898	949.41	877.24	1.01	1000.0	5802733.42384803
2021-05-07	Denmark	0.0016324996011479868	933.59	889.96	0.97	1023.0	5802733.42384803
2021-05-08	Denmark	0.0016182890569135908	920.28	910.46	0.94	677.0	5802733.42384803
2021-05-09	Denmark	0.0016059224712446575	912.49	936.32	0.92	874.0	5802733.42384803
2021-05-10	Denmark	0.0015974023486767632	907.73	979.24	0.91	932.0	5802733.42384803
2021-05-11	Denmark	0.0015937902578793714	909.44	999.46	0.92	925.0	5802733.42384803
2021-05-12	Denmark	0.0015944658015781203	916.61	1022.67	0.94	1246.0	5802733.42384803
2021-05-13	Denmark	0.00159876894600612	923.52	1057.46	0.97	1355.0	5802733.42384803
2021-05-14	Denmark	0.001605012555242261	932.1	1057.03	0.99	951.0	5802733.42384803
2021-05-15	Denmark	0.001610792589848393	943.17	1049.53	1.02	1074.0	5802733.42384803
2021-05-16	Denmark	0.0016138721729852914	953.33	1037.6	1.04	964.0	5802733.42384803
2021-05-17	Denmark	0.0016117490356463665	958.56	1016.24	1.05	836.0	5802733.42384803
2021-05-18	Denmark	0.0016025033929326226	956.51	1034.74	1.05	916.0	5802733.42384803
2021-05-19	Denmark	0.0015853890447890635	946.03	1040.24	1.04	1088.0	5802733.42384803
2021-05-20	Denmark	0.0015601526623286591	925.6	1007.96	1.01	1214.0	5802733.42384803
2021-05-21	Denmark	0.001526577106505383	897.12	1004.67	0.97	1351.0	5802733.42384803
2021-05-22	Denmark	0.0014842660123939484	862.96	1001.89	0.92	751.0	5802733.42384803
2021-05-23	Denmark	0.0014344911944067962	824.21	992.1	0.87	835.0	5802733.42384803
2021-05-24	Denmark	0.0013792448171249306	785.66	984.24	0.83	919.0	5802733.42384803
2021-05-25	Denmark	0.0013201020002949245	748.34	952.17	0.78	794.0	5802733.42384803
2021-05-26	Denmark	0.0012591841579299402	707.81	947.39	0.75	1073.0	5802733.42384803
2021-05-27	Denmark	0.0011979078638064361	669.73	976.03	0.72	1119.0	5802733.42384803
2021-05-28	Denmark	0.0011370761877295575	635.93	978.82	0.7	997.0	5802733.42384803
2021-05-29	Denmark	0.0010781384466652425	602.84	981.6	0.69	1038.0	5802733.42384803
2021-05-30	Denmark	0.0010217133145620908	572.11	981.24	0.68	949.0	5802733.42384803
2021-05-31	Denmark	0.0009679162542461634	541.55	966.24	0.67	844.0	5802733.42384803
2021-06-01	Denmark	0.0009175761854090376	509.97	954.74	0.66	908.0	5802733.42384803
2021-06-02	Denmark	0.0008703915260423437	482.21	917.89	0.66	954.0	5802733.42384803
2021-06-03	Denmark	0.0008255454197348388	458.24	879.17	0.66	1028.0	5802733.42384803
2021-06-04	Denmark	0.0007828086641601622	436.17	844.82	0.67	927.0	5802733.42384803
2021-06-05	Denmark	0.0007419331004085688	415.7	779.39	0.67	592.0	5802733.42384803
2021-06-06	Denmark	0.0007031875672989494	395.93	737.89	0.67	853.0	5802733.42384803
2021-06-07	Denmark	0.0006668977734003429	375.7	694.82	0.68	459.0	5802733.42384803
2021-06-08	Denmark	0.0006326501205298422	354.85	618.96	0.68	377.0	5802733.42384803
2021-06-09	Denmark	0.0006002429795732796	334.92	571.53	0.68	904.0	5802733.42384803
2021-06-10	Denmark	0.000570183008304717	316.72	522.03	0.68	475.0	5802733.42384803
2021-06-11	Denmark	0.0005434852455980395	299.39	467.74	0.67	418.0	5802733.42384803
2021-06-12	Denmark	0.0005212181534257586	283.48	440.82	0.66	437.0	5802733.42384803
2021-06-13	Denmark	0.0005042761378584112	270.19	390.39	0.67	315.0	5802733.42384803
2021-06-14	Denmark	0.0004936070280651606	261.74	340.74	0.69	237.0	5802733.42384803
2021-06-15	Denmark	0.0004897640116156452	260.78	315.1	0.72	222.0	5802733.42384803
2021-06-16	Denmark	0.0004927040053658126	266.72	285.89	0.78	353.0	5802733.42384803
2021-06-17	Denmark	0.0005021667871255832	277.39	263.03	0.86	331.0	5802733.42384803
2021-06-18	Denmark	0.0005176663790300407	292.94	247.74	0.97	203.0	5802733.42384803
2021-06-19	Denmark	0.0005384979408424804	312.62	236.67	1.1	243.0	5802733.42384803
2021-06-20	Denmark	0.0005635654373781974	333.78	222.6	1.23	189.0	5802733.42384803
2021-06-21	Denmark	0.0005917848967328218	354.3	202.03	1.34	149.0	5802733.42384803
2021-06-22	Denmark	0.0006230960025046796	373.42	192.1	1.44	155.0	5802733.42384803
2021-06-23	Denmark	0.0006586637229089599	391.07	190.03	1.5	223.0	5802733.42384803
2021-06-24	Denmark	0.000699883951812976	407.2	185.53	1.51	173.0	5802733.42384803
2021-06-25	Denmark	0.0007476304153781195	424.53	184.6	1.5	222.0	5802733.42384803
2021-06-26	Denmark	0.0008023890914693067	448.41	191.03	1.49	195.0	5802733.42384803
2021-06-27	Denmark	0.0008637188086914364	483.78	205.67	1.5	174.0	5802733.42384803
2021-06-28	Denmark	0.0009296601456529843	532.13	235.6	1.55	151.0	5802733.42384803
2021-06-29	Denmark	0.0009977728730747963	589.68	264.6	1.62	243.0	5802733.42384803
2021-06-30	Denmark	0.0010655960817685733	651.53	290.03	1.71	340.0	5802733.42384803
2021-07-01	Denmark	0.0011298175396195313	710.18	323.6	1.78	475.0	5802733.42384803
2021-07-02	Denmark	0.001187142247770507	756.06	352.46	1.82	326.0	5802733.42384803
2021-07-03	Denmark	0.0012347525686004434	786.31	387.1	1.81	447.0	5802733.42384803
2021-07-04	Denmark	0.001269406926350803	800.76	433.39	1.74	392.0	5802733.42384803
2021-07-05	Denmark	0.0012903401643832076	797.19	471.39	1.61	337.0	5802733.42384803
2021-07-06	Denmark	0.0012985190684502027	781.05	500.53	1.44	542.0	5802733.42384803
2021-07-07	Denmark	0.0012959220165266962	760.05	521.82	1.27	689.0	5802733.42384803
2021-07-08	Denmark	0.0012865471243807935	733.22	542.53	1.11	658.0	5802733.42384803
2021-07-09	Denmark	0.0012749715452366707	711.15	594.53	0.99	551.0	5802733.42384803
2021-07-10	Denmark	0.0012653191976430677	698.99	667.67	0.92	520.0	5802733.42384803
2021-07-11	Denmark	0.001261758806618539	695.11	740.96	0.88	609.0	5802733.42384803
2021-07-12	Denmark	0.001266468655926398	701.66	812.1	0.88	848.0	5802733.42384803
2021-07-13	Denmark	0.001279283306293481	719.14	875.82	0.92	1055.0	5802733.42384803
2021-07-14	Denmark	0.001299775372930784	744.75	941.46	0.98	1202.0	5802733.42384803
2021-07-15	Denmark	0.0013251220482399639	776.53	980.17	1.05	1141.0	5802733.42384803
2021-07-16	Denmark	0.0013523350853495133	808.38	982.17	1.12	960.0	5802733.42384803
2021-07-17	Denmark	0.001379927254126728	834.41	965.1	1.18	1030.0	5802733.42384803
2021-07-18	Denmark	0.001406406154461617	852.13	923.24	1.22	641.0	5802733.42384803
2021-07-19	Denmark	0.001431096242655431	858.23	874.17	1.23	844.0	5802733.42384803
2021-07-20	Denmark	0.0014546024060506722	856.9	832.1	1.2	820.0	5802733.42384803
2021-07-21	Denmark	0.001478368791635993	855.22	793.96	1.17	851.0	5802733.42384803
2021-07-22	Denmark	0.0015048390753420711	855.31	774.1	1.13	805.0	5802733.42384803
2021-07-23	Denmark	0.0015365723959256468	862.41	769.17	1.1	707.0	5802733.42384803
2021-07-24	Denmark	0.0015756832740968349	881.15	745.39	1.08	749.0	5802733.42384803
2021-07-25	Denmark	0.0016243758435053792	914.44	757.67	1.09	644.0	5802733.42384803
2021-07-26	Denmark	0.0016835686367824866	961.98	791.67	1.13	772.0	5802733.42384803
2021-07-27	Denmark	0.0017516951508103958	1018.55	821.74	1.19	559.0	5802733.42384803
2021-07-28	Denmark	0.0018255930828156265	1079.08	848.03	1.26	1284.0	5802733.42384803
2021-07-29	Denmark	0.0019023276090252973	1140.78	865.1	1.33	848.0	5802733.42384803
2021-07-30	Denmark	0.001979648065994087	1200.38	883.82	1.39	1085.0	5802733.42384803
2021-07-31	Denmark	0.0020544231708122334	1250.54	902.67	1.43	739.0	5802733.42384803
2021-08-01	Denmark	0.002124374686822222	1284.12	895.1	1.42	893.0	5802733.42384803
2021-08-02	Denmark	0.002188253202846519	1307.68	875.6	1.39	785.0	5802733.42384803
2021-08-03	Denmark	0.0022449144305790804	1329.82	865.89	1.35	810.0	5802733.42384803
2021-08-04	Denmark	0.0022951149100294754	1348.34	864.96	1.3	927.0	5802733.42384803
2021-08-05	Denmark	0.0023394629751917286	1367.89	874.6	1.24	932.0	5802733.42384803
2021-08-06	Denmark	0.0023787875457574187	1389.22	880.17	1.19	865.0	5802733.42384803
2021-08-07	Denmark	0.0024176640516249594	1407.87	904.74	1.15	946.0	5802733.42384803
2021-08-08	Denmark	0.0024581673770119354	1432.08	935.39	1.13	821.0	5802733.42384803
2021-08-09	Denmark	0.00249805030512455	1457.72	963.1	1.12	935.0	5802733.42384803
2021-08-10	Denmark	0.0025363977499831217	1478.73	986.39	1.12	1004.0	5802733.42384803
2021-08-11	Denmark	0.0025705971497322834	1509.71	996.67	1.12	1162.0	5802733.42384803
2021-08-12	Denmark	0.0025963539765728465	1542.71	996.67	1.14	1085.0	5802733.42384803
2021-08-13	Denmark	0.002611989711212511	1561.25	1000.46	1.14	1038.0	5802733.42384803
2021-08-14	Denmark	0.0026147970088789955	1570.86	993.74	1.12	917.0	5802733.42384803
2021-08-15	Denmark	0.0026031973031742026	1566.34	987.53	1.11	850.0	5802733.42384803
2021-08-16	Denmark	0.0025792689249672434	1538.68	982.53	1.07	959.0	5802733.42384803
2021-08-17	Denmark	0.002543297946334628	1498.6	967.1	1.03	886.0	5802733.42384803
2021-08-18	Denmark	0.00249653377845389	1448.37	966.53	0.98	1193.0	5802733.42384803
2021-08-19	Denmark	0.002443332988851654	1390.41	964.89	0.92	984.0	5802733.42384803
2021-08-20	Denmark	0.0023856325956845372	1339.88	942.39	0.87	923.0	5802733.42384803
2021-08-21	Denmark	0.0023251990078587076	1300.98	961.6	0.83	1024.0	5802733.42384803
2021-08-22	Denmark	0.002265316884276754	1271.35	979.32	0.81	720.0	5802733.42384803
2021-08-23	Denmark	0.002207161533108439	1252.54	964.46	0.81	774.0	5802733.42384803
2021-08-24	Denmark	0.002151663550265305	1236.04	964.46	0.81	1340.0	5802733.42384803
2021-08-25	Denmark	0.002099396803226135	1215.66	954.1	0.83	987.0	5802733.42384803
2021-08-26	Denmark	0.0020489688447751417	1191.2	944.82	0.84	982.0	5802733.42384803
2021-08-27	Denmark	0.0019995317986373643	1161.14	945.17	0.85	925.0	5802733.42384803
2021-08-28	Denmark	0.0019501292190148283	1126.33	908.82	0.85	877.0	5802733.42384803
2021-08-29	Denmark	0.0018987000082960465	1087.12	861.74	0.84	737.0	5802733.42384803
2021-08-30	Denmark	0.0018445582828276962	1047.26	829.6	0.83	762.0	5802733.42384803
2021-08-31	Denmark	0.0017878315687161743	1014.11	792.74	0.82	843.0	5802733.42384803
2021-09-01	Denmark	0.0017290971800917889	984.68	745.1	0.81	825.0	5802733.42384803
2021-09-02	Denmark	0.0016683930301213065	954.11	706.24	0.8	694.0	5802733.42384803
2021-09-03	Denmark	0.0016047333764687983	921.87	677.24	0.79	697.0	5802733.42384803
2021-09-04	Denmark	0.0015393538437056995	886.49	627.74	0.78	438.0	5802733.42384803
2021-09-05	Denmark	0.0014747274043006452	850.38	577.53	0.78	632.0	5802733.42384803
2021-09-06	Denmark	0.0014120621096128767	808.89	547.96	0.77	461.0	5802733.42384803
2021-09-07	Denmark	0.0013525935842138308	756.93	530.6	0.74	451.0	5802733.42384803
2021-09-08	Denmark	0.001297721168622344	707.74	516.89	0.71	514.0	5802733.42384803
2021-09-09	Denmark	0.0012495817867834381	672.25	499.03	0.7	591.0	5802733.42384803
2021-09-10	Denmark	0.0012107552573629994	650.48	470.74	0.7	557.0	5802733.42384803
2021-09-11	Denmark	0.0011824909915385598	639.6	454.74	0.71	386.0	5802733.42384803
2021-09-12	Denmark	0.0011660832069574681	635.7	442.6	0.74	434.0	5802733.42384803
2021-09-13	Denmark	0.0011626692986227193	642.53	412.46	0.79	263.0	5802733.42384803
2021-09-14	Denmark	0.0011724129824817145	661.19	375.96	0.87	425.0	5802733.42384803
2021-09-15	Denmark	0.0011948110474119162	686.37	354.96	0.96	370.0	5802733.42384803
2021-09-16	Denmark	0.0012272095717396684	713.68	337.6	1.04	313.0	5802733.42384803
2021-09-17	Denmark	0.0012667047515558076	737.12	324.96	1.11	324.0	5802733.42384803
2021-09-18	Denmark	0.0013112148093397003	764.28	319.53	1.19	325.0	5802733.42384803
2021-09-19	Denmark	0.001357069061218042	802.22	312.03	1.27	252.0	5802733.42384803
2021-09-20	Denmark	0.0014011862007281722	838.48	312.32	1.32	268.0	5802733.42384803
2021-09-21	Denmark	0.0014413362443339152	868.78	318.46	1.33	344.0	5802733.42384803
2021-09-22	Denmark	0.0014756941900531911	893.98	324.96	1.33	346.0	5802733.42384803
2021-09-23	Denmark	0.001506210842648714	908.61	334.53	1.32	341.0	5802733.42384803
2021-09-24	Denmark	0.0015352402651115323	917.19	346.39	1.29	382.0	5802733.42384803
2021-09-25	Denmark	0.001563008213116483	919.35	359.1	1.24	358.0	5802733.42384803
2021-09-26	Denmark	0.0015914585981232304	913.05	381.17	1.17	353.0	5802733.42384803
2021-09-27	Denmark	0.0016227404073571323	914.2	401.32	1.12	333.0	5802733.42384803
2021-09-28	Denmark	0.0016575774376382762	932.73	411.67	1.1	457.0	5802733.42384803
2021-09-29	Denmark	0.0016974017726749798	963.35	420.74	1.1	542.0	5802733.42384803
2021-09-30	Denmark	0.0017427924499233128	1003.57	426.67	1.12	427.0	5802733.42384803
2021-10-01	Denmark	0.0017949833706289494	1050.3	431.1	1.15	441.0	5802733.42384803
2021-10-02	Denmark	0.0018572781502778635	1096.13	435.89	1.19	426.0	5802733.42384803
2021-10-03	Denmark	0.0019317620130422123	1139.7	439.53	1.24	368.0	5802733.42384803
2021-10-04	Denmark	0.0020195758005765174	1180.58	454.6	1.29	380.0	5802733.42384803
2021-10-05	Denmark	0.0021216414921635084	1222.2	483.82	1.32	477.0	5802733.42384803
2021-10-06	Denmark	0.0022368406493835746	1274.53	513.89	1.33	573.0	5802733.42384803
2021-10-07	Denmark	0.002362943288700539	1346.41	540.17	1.36	607.0	5802733.42384803
2021-10-08	Denmark	0.002497814209495141	1442.29	565.89	1.4	670.0	5802733.42384803
2021-10-09	Denmark	0.0026394750337924745	1555.61	586.89	1.45	618.0	5802733.42384803
2021-10-10	Denmark	0.0027869072760671287	1672.04	610.17	1.49	544.0	5802733.42384803
2021-10-11	Denmark	0.0029391992969909466	1782.04	637.03	1.53	564.0	5802733.42384803
2021-10-12	Denmark	0.0030954101606978125	1878.75	650.6	1.57	587.0	5802733.42384803
2021-10-13	Denmark	0.003254700607541577	1961.72	662.39	1.59	789.0	5802733.42384803
2021-10-14	Denmark	0.003414861333895209	2036.09	675.39	1.58	767.0	5802733.42384803
2021-10-15	Denmark	0.003574632588626604	2105.91	692.17	1.53	700.0	5802733.42384803
2021-10-16	Denmark	0.0037337334696365358	2180.98	717.67	1.47	753.0	5802733.42384803
2021-10-17	Denmark	0.003890295891798873	2270.73	753.89	1.42	591.0	5802733.42384803
2021-10-18	Denmark	0.004044064802900822	2371.66	812.32	1.39	752.0	5802733.42384803
2021-10-19	Denmark	0.004195633027004551	2482.72	887.32	1.37	756.0	5802733.42384803
2021-10-20	Denmark	0.00434489371791281	2595.26	964.39	1.36	1127.0	5802733.42384803
2021-10-21	Denmark	0.0044928670844767695	2690.53	1054.89	1.35	1247.0	5802733.42384803
2021-10-22	Denmark	0.00464050784916864	2771.03	1156.1	1.35	1270.0	5802733.42384803
2021-10-23	Denmark	0.00479075600573859	2841.23	1238.67	1.33	1262.0	5802733.42384803
2021-10-24	Denmark	0.004948790148101773	2902.21	1327.32	1.31	1349.0	5802733.42384803
2021-10-25	Denmark	0.00511747961365211	2964.56	1423.32	1.28	1411.0	5802733.42384803
2021-10-26	Denmark	0.005301386045681916	3037.7	1502.89	1.26	1253.0	5802733.42384803
2021-10-27	Denmark	0.0055066496538816075	3142.58	1568.82	1.24	1871.0	5802733.42384803
2021-10-28	Denmark	0.005734237224003732	3288.69	1611.1	1.25	1847.0	5802733.42384803
2021-10-29	Denmark	0.005983099250659157	3461.58	1627.46	1.27	1784.0	5802733.42384803
2021-10-30	Denmark	0.006249656386239975	3662.42	1682.74	1.31	1671.0	5802733.42384803
2021-10-31	Denmark	0.006526579326279911	3881.62	1742.39	1.35	1532.0	5802733.42384803
2021-11-01	Denmark	0.006805554747302526	4091.66	1803.67	1.4	1457.0	5802733.42384803
2021-11-02	Denmark	0.0070733905905988334	4285.31	1885.17	1.43	1981.0	5802733.42384803
2021-11-03	Denmark	0.00731859399666129	4448.97	1948.96	1.44	1978.0	5802733.42384803
2021-11-04	Denmark	0.007535529690247783	4571.47	2048.03	1.43	2598.0	5802733.42384803
2021-11-05	Denmark	0.007717063102703159	4656.52	2170.96	1.39	2174.0	5802733.42384803
2021-11-06	Denmark	0.007860004358041742	4696.76	2272.24	1.33	2174.0	5802733.42384803
2021-11-07	Denmark	0.007967476122544488	4711.54	2387.96	1.26	2416.0	5802733.42384803
2021-11-08	Denmark	0.008043056020493542	4720.4	2428.89	1.2	2294.0	5802733.42384803
2021-11-09	Denmark	0.00809401648660503	4715.81	2567.82	1.14	2562.0	5802733.42384803
2021-11-10	Denmark	0.008128693247590295	4711.07	2795.32	1.09	3017.0	5802733.42384803
2021-11-11	Denmark	0.008153369549178013	4715.29	2908.24	1.05	2132.0	5802733.42384803
2021-11-12	Denmark	0.008176577577216407	4723.88	3064.17	1.03	4585.0	5802733.42384803
2021-11-13	Denmark	0.008204205935834628	4744.68	3257.96	1.02	2948.0	5802733.42384803
2021-11-14	Denmark	0.00823771255862742	4772.69	3417.03	1.02	3223.0	5802733.42384803
2021-11-15	Denmark	0.008280451037527857	4799.71	3614.96	1.02	3670.0	5802733.42384803
2021-11-16	Denmark	0.008488149705029417	4831.43	3712.53	1.03	3899.0	5802733.42384803
2021-11-17	Denmark	0.008663773833446502	4871.86	3736.24	1.03	3907.0	5802733.42384803
2021-11-18	Denmark	0.008880600957509982	4914.83	3810.46	1.04	4013.0	5802733.42384803
2021-11-19	Denmark	0.009149712061870253	4963.81	3827.1	1.05	4070.0	5802733.42384803
2021-11-20	Denmark	0.009479082698154383	5916.29	3851.46	1.25	3795.0	5802733.42384803
