date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-07-07	South Africa	0.020851682521399573	116726.58	409.32	0.96	560.0	55588424.5221186
2022-07-08	South Africa	0.02047156687355292	113408.4	349.04	0.93	365.0	55588424.5221186
2022-07-09	South Africa	0.020037896011188258	109747.58	348.17	0.9	235.33	55588424.5221186
2022-07-10	South Africa	0.019544326887114903	106544.77	325.64	0.87	235.33	55588424.5221186
2022-07-11	South Africa	0.019030054172143013	104300.95	293.77	0.86	235.33	55588424.5221186
2022-07-12	South Africa	0.018481835001299737	101353.45	288.89	0.85	245.5	55588424.5221186
2022-07-13	South Africa	0.017907780055970195	98792.67	307.2	0.85	245.5	55588424.5221186
2022-07-14	South Africa	0.017321051069128297	95714.52	331.39	0.84	428.33	55588424.5221186
2022-07-15	South Africa	0.016738404227120526	92180.44	352.2	0.83	428.33	55588424.5221186
2022-07-16	South Africa	0.016160552628048514	88606.73	372.28	0.82	428.33	55588424.5221186
2022-07-17	South Africa	0.015582292850471802	84815.77	403.71	0.8	381.0	55588424.5221186
2022-07-18	South Africa	0.015023370372148325	80793.06	421.43	0.78	381.0	55588424.5221186
2022-07-19	South Africa	0.014486684897492911	77359.16	409.46	0.76	381.0	55588424.5221186
2022-07-20	South Africa	0.013975292818217688	74422.91	391.1	0.76	550.0	55588424.5221186
2022-07-21	South Africa	0.013488833267826218	72156.4	373.67	0.77	372.0	55588424.5221186
2022-07-22	South Africa	0.013028480231740126	70283.83	359.63	0.79	317.0	55588424.5221186
2022-07-23	South Africa	0.012626696043898765	68959.17	354.43	0.81	282.67	55588424.5221186
2022-07-24	South Africa	0.012325138477838764	67287.04	346.03	0.83	282.67	55588424.5221186
2022-07-25	South Africa	0.012127305204193382	65138.92	338.27	0.84	282.67	55588424.5221186
2022-07-26	South Africa	0.01203843868130723	63016.43	343.39	0.84	406.67	55588424.5221186
2022-07-27	South Africa	0.012055771606431178	62481.22	341.17	0.86	406.67	55588424.5221186
2022-07-28	South Africa	0.012184852976548888	64029.95	331.45	0.91	406.67	55588424.5221186
2022-07-29	South Africa	0.012412732433628296	66361.92	321.73	0.97	354.0	55588424.5221186
2022-07-30	South Africa	0.012716819303247601	69482.96	303.16	1.05	214.64	55588424.5221186
2022-07-31	South Africa	0.013074403821443302	73119.91	275.72	1.15	214.64	55588424.5221186
2022-08-01	South Africa	0.013473593404360345	77459.26	248.29	1.24	214.64	55588424.5221186
2022-08-02	South Africa	0.013862829656080173	81626.63	224.62	1.3	214.64	55588424.5221186
2022-08-03	South Africa	0.014192552258538658	84190.75	214.67	1.31	214.64	55588424.5221186
2022-08-04	South Africa	0.01444810312406728	85016.48	214.67	1.29	214.64	55588424.5221186
2022-08-05	South Africa	0.014613648020853092	85206.75	214.67	1.23	214.64	55588424.5221186
2022-08-06	South Africa	0.014691191502918947	84118.25	214.67	1.13	214.64	55588424.5221186
2022-08-07	South Africa	0.014673756578142216	82358.71	205.19	1.05	214.64	55588424.5221186
2022-08-08	South Africa	0.014546196388031443	80567.59	186.24	0.98	214.64	55588424.5221186
2022-08-09	South Africa	0.014330703142756364	78685.34	191.62	0.94	214.64	55588424.5221186
2022-08-10	South Africa	0.014058594693379799	77430.43	221.31	0.92	82.0	55588424.5221186
2022-08-11	South Africa	0.013730823396448183	76490.08	237.9	0.9	82.0	55588424.5221186
2022-08-12	South Africa	0.013372677970108958	74535.76	244.24	0.9	422.5	55588424.5221186
2022-08-13	South Africa	0.012997588908325896	72211.82	251.58	0.9	422.5	55588424.5221186
2022-08-14	South Africa	0.012614360741974041	69890.4	269.32	0.89	239.0	55588424.5221186
2022-08-15	South Africa	0.012245707912249649	66986.46	296.67	0.86	279.0	55588424.5221186
2022-08-16	South Africa	0.011897441161277117	64209.51	297.85	0.83	253.0	55588424.5221186
2022-08-17	South Africa	0.011574967190228208	61508.1	272.28	0.81	292.0	55588424.5221186
2022-08-18	South Africa	0.01131181006487778	59264.54	250.46	0.8	255.0	55588424.5221186
2022-08-19	South Africa	0.011154354801929695	58192.51	232.74	0.8	266.0	55588424.5221186
2022-08-20	South Africa	0.011136186451078193	58070.83	219.17	0.82	221.0	55588424.5221186
2022-08-21	South Africa	0.011248167138667626	58564.26	212.6	0.87	135.0	55588424.5221186
2022-08-22	South Africa	0.011475540735035171	59907.27	212.46	0.94	135.0	55588424.5221186
2022-08-23	South Africa	0.011794650336584353	63459.13	214.24	1.05	207.0	55588424.5221186
2022-08-24	South Africa	0.012149094632665459	68880.45	212.17	1.18	246.0	55588424.5221186
2022-08-25	South Africa	0.012482543910268649	73211.29	212.32	1.29	299.0	55588424.5221186
2022-08-26	South Africa	0.012747987482862237	76848.85	208.82	1.37	247.0	55588424.5221186
2022-08-27	South Africa	0.012920929783037962	79246.9	205.82	1.4	211.0	55588424.5221186
2022-08-28	South Africa	0.013008375506527855	78967.54	209.6	1.35	147.0	55588424.5221186
2022-08-29	South Africa	0.012994839774827082	76728.43	212.24	1.24	74.0	55588424.5221186
2022-08-30	South Africa	0.012874072725612928	72826.42	212.39	1.1	226.0	55588424.5221186
2022-08-31	South Africa	0.01271630228913455	68177.85	209.24	0.97	280.0	55588424.5221186
2022-09-01	South Africa	0.012563115180969404	64768.24	207.03	0.87	302.0	55588424.5221186
2022-09-02	South Africa	0.012427295177706028	62706.7	210.32	0.82	246.0	55588424.5221186
2022-09-03	South Africa	0.012320538779210896	62167.2	215.39	0.83	168.0	55588424.5221186
2022-09-04	South Africa	0.012253174574663057	64441.08	216.82	0.9	159.0	55588424.5221186
2022-09-05	South Africa	0.012249093689083907	68333.42	213.67	1.0	108.0	55588424.5221186
2022-09-06	South Africa	0.012320938862505054	71696.88	217.67	1.08	263.0	55588424.5221186
2022-09-07	South Africa	0.012448606089288503	73033.12	227.82	1.13	263.0	55588424.5221186
2022-09-08	South Africa	0.012598572562914374	72983.76	229.82	1.14	275.0	55588424.5221186
2022-09-09	South Africa	0.012739374538636598	72599.57	225.6	1.12	329.0	55588424.5221186
2022-09-10	South Africa	0.01282135077809967	72171.61	221.89	1.07	227.0	55588424.5221186
2022-09-11	South Africa	0.01281782360492134	71865.06	220.1	1.02	128.0	55588424.5221186
2022-09-12	South Africa	0.012732261546976929	71043.1	226.17	0.98	80.0	55588424.5221186
2022-09-13	South Africa	0.012581041215185457	69994.16	228.74	0.95	239.0	55588424.5221186
2022-09-14	South Africa	0.01237460507135422	68998.01	227.1	0.93	262.0	55588424.5221186
2022-09-15	South Africa	0.012103856977135227	68137.35	229.78	0.91	361.0	55588424.5221186
2022-09-16	South Africa	0.011779701900697862	66940.62	234.71	0.88	279.0	55588424.5221186
2022-09-17	South Africa	0.011414347779321045	64627.02	232.64	0.83	254.0	55588424.5221186
2022-09-18	South Africa	0.011028555769844923	61508.3	218.49	0.78	138.5	55588424.5221186
2022-09-19	South Africa	0.010647956568088777	57549.11	224.17	0.72	138.5	55588424.5221186
2022-09-20	South Africa	0.010318558313732528	54152.34	228.67	0.68	151.5	55588424.5221186
2022-09-21	South Africa	0.010105614340202752	51555.6	215.35	0.66	151.5	55588424.5221186
2022-09-22	South Africa	0.010100693531556858	49597.53	215.1	0.68	551.0	55588424.5221186
2022-09-23	South Africa	0.0103804366639389	48837.25	226.07	0.75	152.0	55588424.5221186
2022-09-24	South Africa	0.010989964462060216	50687.28	244.64	0.87	194.5	55588424.5221186
2022-09-25	South Africa	0.011959464325805339	56300.13	269.24	1.04	194.5	55588424.5221186
2022-09-26	South Africa	0.013279519006808254	66667.08	266.71	1.29	236.0	55588424.5221186
2022-09-27	South Africa	0.014894664439906025	80177.5	262.32	1.6	314.0	55588424.5221186
2022-09-28	South Africa	0.016741932659553822	95390.99	272.48	1.92	333.5	55588424.5221186
2022-09-29	South Africa	0.018681708268000773	111442.08	270.51	2.22	333.5	55588424.5221186
2022-09-30	South Africa	0.020559200405927305	127532.1	265.58	2.4	308.0	55588424.5221186
2022-10-01	South Africa	0.02226749041084038	141338.99	252.12	2.43	180.75	55588424.5221186
2022-10-02	South Africa	0.023673289921652303	152284.26	243.21	2.29	180.75	55588424.5221186
2022-10-03	South Africa	0.02467555074265887	156666.32	240.49	2.04	180.75	55588424.5221186
2022-10-04	South Africa	0.02523199158921843	155054.11	240.82	1.75	180.75	55588424.5221186
2022-10-05	South Africa	0.025313888495618223	151261.28	248.12	1.49	342.0	55588424.5221186
2022-10-06	South Africa	0.02489644313357587	144813.26	255.44	1.25	287.0	55588424.5221186
2022-10-07	South Africa	0.024044957227887603	135891.6	255.76	1.06	359.0	55588424.5221186
2022-10-08	South Africa	0.022850780912032735	126322.66	265.23	0.92	232.0	55588424.5221186
2022-10-09	South Africa	0.021459166728593885	115994.6	279.39	0.81	232.0	55588424.5221186
2022-10-10	South Africa	0.020016153175150174	104326.97	293.82	0.74	134.0	55588424.5221186
2022-10-11	South Africa	0.018604051992668087	94006.23	309.53	0.71	360.0	55588424.5221186
2022-10-12	South Africa	0.017313569835335916	85901.88	323.1	0.7	361.0	55588424.5221186
2022-10-13	South Africa	0.016232601980668795	79308.68	330.82	0.72	470.0	55588424.5221186
2022-10-14	South Africa	0.015381592972828019	74839.26	331.39	0.78	396.0	55588424.5221186
2022-10-15	South Africa	0.014762580286359303	72764.8	337.82	0.87	385.0	55588424.5221186
2022-10-16	South Africa	0.014365080443721959	73077.39	344.96	0.97	187.0	55588424.5221186
2022-10-17	South Africa	0.014141822272498526	75802.3	344.89	1.07	187.0	55588424.5221186
2022-10-18	South Africa	0.014058285996017937	79016.41	341.74	1.14	397.0	55588424.5221186
2022-10-19	South Africa	0.014120171721860577	81584.66	332.17	1.18	424.0	55588424.5221186
2022-10-20	South Africa	0.01432719251978625	82230.58	324.32	1.17	406.0	55588424.5221186
2022-10-21	South Africa	0.01467463787672949	81595.66	330.6	1.13	416.0	55588424.5221186
2022-10-22	South Africa	0.01515075012901088	81258.23	331.74	1.08	231.0	55588424.5221186
2022-10-23	South Africa	0.015742558590625226	82748.81	324.39	1.07	231.0	55588424.5221186
2022-10-24	South Africa	0.016435972918003087	86347.22	316.53	1.1	231.0	55588424.5221186
2022-10-25	South Africa	0.017214354395297577	92078.74	313.6	1.18	369.0	55588424.5221186
2022-10-26	South Africa	0.01806928166493247	99543.72	309.32	1.29	349.0	55588424.5221186
2022-10-27	South Africa	0.018986378892246674	108700.0	318.67	1.41	371.0	55588424.5221186
2022-10-28	South Africa	0.019896713740464304	117562.22	325.96	1.51	410.0	55588424.5221186
2022-10-29	South Africa	0.02073750983068994	124853.66	318.17	1.55	177.0	55588424.5221186
2022-10-30	South Africa	0.021468155830269207	129754.64	318.24	1.52	416.0	55588424.5221186
2022-10-31	South Africa	0.02206800859254226	132575.65	327.17	1.45	148.0	55588424.5221186
2022-11-01	South Africa	0.022555932116786193	131862.31	322.1	1.33	343.0	55588424.5221186
2022-11-02	South Africa	0.022949681718221482	129487.34	304.71	1.21	376.0	55588424.5221186
2022-11-03	South Africa	0.02328574754776423	126962.68	276.99	1.11	469.0	55588424.5221186
2022-11-04	South Africa	0.023614222588331974	125423.61	295.32	1.05	241.0	55588424.5221186
2022-11-05	South Africa	0.023962311604459795	126666.62	342.67	1.05	102.5	55588424.5221186
2022-11-06	South Africa	0.0243404586769971	130587.92	360.17	1.08	102.5	55588424.5221186
2022-11-07	South Africa	0.024759412266709527	136243.59	372.17	1.14	718.0	55588424.5221186
2022-11-08	South Africa	0.025201528592388465	143113.07	399.6	1.21	436.0	55588424.5221186
2022-11-09	South Africa	0.025626744097292632	149104.36	451.71	1.26	528.0	55588424.5221186
2022-11-10	South Africa	0.02599496806075207	153596.25	511.67	1.28	485.0	55588424.5221186
2022-11-11	South Africa	0.02625533593633813	155151.28	535.99	1.26	609.0	55588424.5221186
2022-11-12	South Africa	0.026345864316001014	154063.89	579.24	1.21	464.0	55588424.5221186
2022-11-13	South Africa	0.026248699302845246	150599.74	640.53	1.14	580.5	55588424.5221186
2022-11-14	South Africa	0.02594813313023584	145892.6	646.82	1.07	580.5	55588424.5221186
2022-11-15	South Africa	0.025477998741203083	141140.06	644.1	1.0	1179.0	55588424.5221186
2022-11-16	South Africa	0.024879408651880437	135620.25	631.6	0.95	643.0	55588424.5221186
2022-11-17	South Africa	0.02422285739478413	130842.34	599.85	0.91	458.0	55588424.5221186
2022-11-18	South Africa	0.023594483226955336	126405.07	559.78	0.89	598.0	55588424.5221186
2022-11-19	South Africa	0.023073189805723912	122970.33	496.65	0.88	300.0	55588424.5221186
2022-11-20	South Africa	0.022726841799542527	120321.57	485.56	0.89	300.0	55588424.5221186
2022-11-21	South Africa	0.022597612197125187	118654.63	492.75	0.91	300.0	55588424.5221186
2022-11-22	South Africa	0.022710275580803352	119133.56	507.73	0.95	380.0	55588424.5221186
2022-11-23	South Africa	0.02305586173772629	121621.86	494.41	1.0	843.0	55588424.5221186
2022-11-24	South Africa	0.02360592643667874	126639.66	472.93	1.08	514.0	55588424.5221186
2022-11-25	South Africa	0.0243074239217259	133956.39	457.22	1.17	431.0	55588424.5221186
2022-11-26	South Africa	0.025124395987230826	141883.03	450.49	1.25	211.5	55588424.5221186
2022-11-27	South Africa	0.02604643381148335	150052.93	436.65	1.31	211.5	55588424.5221186
2022-11-28	South Africa	0.02702979825237067	156982.3	403.3	1.34	268.0	55588424.5221186
2022-11-29	South Africa	0.02802811868467431	161965.47	370.41	1.35	465.0	55588424.5221186
2022-11-30	South Africa	0.029006262974019387	165735.76	355.05	1.32	445.0	55588424.5221186
2022-12-01	South Africa	0.029906973876161924	169909.26	349.1	1.29	318.0	55588424.5221186
2022-12-02	South Africa	0.03072023995428241	173797.24	339.43	1.26	312.0	55588424.5221186
2022-12-03	South Africa	0.03143564609039581	177116.92	318.38	1.23	249.0	55588424.5221186
2022-12-04	South Africa	0.03206537125891666	181013.16	293.2	1.21	143.0	55588424.5221186
2022-12-05	South Africa	0.03264862740043763	184025.49	296.69	1.19	105.0	55588424.5221186
2022-12-06	South Africa	0.033203535014121224	187091.21	335.34	1.19	225.0	55588424.5221186
2022-12-07	South Africa	0.03371625506771187	189821.23	364.18	1.18	301.0	55588424.5221186
2022-12-08	South Africa	0.03418979861974267	191987.73	378.71	1.17	879.0	55588424.5221186
2022-12-09	South Africa	0.0346388694508483	194387.76	397.47	1.17	339.0	55588424.5221186
2022-12-10	South Africa	0.03503334600218993	196582.2	419.98	1.16	309.0	55588424.5221186
2022-12-11	South Africa	0.03540251386719813	198410.56	444.43	1.15	192.0	55588424.5221186
2022-12-12	South Africa	0.03573822692545497	200120.78	470.19	1.15		55588424.5221186
2022-12-13	South Africa	0.036041925944542696	202080.06	497.06	1.14		55588424.5221186
2022-12-14	South Africa	0.03632708171458423	202941.49	524.57	1.13		55588424.5221186
2022-12-15	South Africa	0.03658344174137955	204546.95	553.4	1.12		55588424.5221186
2022-12-16	South Africa	0.03681546792508381	205752.97	581.36	1.12		55588424.5221186
2022-12-17	South Africa	0.0370236949093797	206703.38	609.67	1.11		55588424.5221186
2022-12-18	South Africa	0.03720229108448895	207839.09	638.29	1.1		55588424.5221186
2022-12-19	South Africa	0.03735327593560055	208638.41	665.76	1.1		55588424.5221186
2022-12-20	South Africa	0.037493493077334766	209480.17	694.39	1.09		55588424.5221186
2022-12-21	South Africa	0.037604015907453034	209985.57	721.64	1.09		55588424.5221186
2022-12-22	South Africa	0.03769074943230912	210048.66	749.2	1.08		55588424.5221186
2022-12-23	South Africa	0.03775329572733169	210473.07	776.35	1.07		55588424.5221186
2022-12-24	South Africa	0.037790568415266484	210735.94	802.37	1.07		55588424.5221186
2022-12-25	South Africa	0.03780887582384567	210690.74	828.4	1.06		55588424.5221186
2022-12-26	South Africa	0.037797665396398644	210574.35	853.25	1.06		55588424.5221186
2022-12-27	South Africa	0.037762053485879174	210180.23	878.36	1.05		55588424.5221186
2022-12-28	South Africa	0.03398341320589748	209911.02	903.11	1.04		55588424.5221186
2022-12-29	South Africa	0.03019713806301673	209656.09	925.55	1.04		55588424.5221186
2022-12-30	South Africa	0.026406134057926633	208857.0	948.02	1.03		55588424.5221186
2022-12-31	South Africa	0.022615943171761722	208005.96	969.77	1.03		55588424.5221186
