date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2021-11-22	Belgium	0.01904606071766082	21669.11	16827.82	0.94	14020.0	11419165.5284564
2021-11-23	Belgium	0.019056291762977476	21232.46	17142.6	0.91	12115.0	11419165.5284564
2021-11-24	Belgium	0.019052547181125725	20758.78	17299.41	0.89	23350.0	11419165.5284564
2021-11-25	Belgium	0.019071035397228195	20281.95	17574.46	0.87	20836.0	11419165.5284564
2021-11-26	Belgium	0.019092867990807713	19799.62	17849.51	0.86	21772.0	11419165.5284564
2021-11-27	Belgium	0.019102890614590053	23378.48	18304.96	1.03	15945.33	11419165.5284564
2021-11-28	Belgium	0.01910034839730389	23058.91	18412.82	1.03	15945.33	11419165.5284564
2021-11-29	Belgium	0.019089951840768813	23037.89	18365.39	1.05	15945.33	11419165.5284564
2021-11-30	Belgium	0.019076273082928696	22728.29	18252.17	1.06	16566.0	11419165.5284564
2021-12-01	Belgium	0.01906697030158839	22193.58	17824.01	1.06	20409.0	11419165.5284564
2021-12-02	Belgium	0.0190694302011257	21640.08	17519.39	1.06	23113.0	11419165.5284564
2021-12-03	Belgium	0.018738260643194685	21113.74	17214.77	1.02	17910.0	11419165.5284564
2021-12-04	Belgium	0.018428663589785666	20602.58	16656.17	0.9	13813.0	11419165.5284564
2021-12-05	Belgium	0.018118725005291002	20175.72	16128.82	0.86	13813.0	11419165.5284564
2021-12-06	Belgium	0.017841323824608738	19827.71	15501.74	0.85	13813.0	11419165.5284564
2021-12-07	Belgium	0.01763449084770563	19596.8	14805.39	0.86	10878.0	11419165.5284564
2021-12-08	Belgium	0.01752250543188752	19523.57	14328.89	0.88	18714.0	11419165.5284564
2021-12-09	Belgium	0.01753924921229105	19498.65	13756.6	0.91	16029.0	11419165.5284564
2021-12-10	Belgium	0.017731319289087322	19560.6	13184.32	0.94	15245.0	11419165.5284564
2021-12-11	Belgium	0.018136904091974933	19831.72	12769.46	0.97	9807.0	11419165.5284564
2021-12-12	Belgium	0.01878454073246067	20361.3	12150.53	1.02	9807.0	11419165.5284564
2021-12-13	Belgium	0.01968723891774509	21304.94	10873.96	1.08	9807.0	11419165.5284564
2021-12-14	Belgium	0.020849512112483	22795.86	9357.24	1.17	9076.0	11419165.5284564
2021-12-15	Belgium	0.022291797011406458	24807.16	8612.39	1.27	11851.0	11419165.5284564
2021-12-16	Belgium	0.024042907453773694	27223.18	8318.41	1.39	5020.0	11419165.5284564
2021-12-17	Belgium	0.026121101341134562	29904.86	7759.46	1.5	5020.0	11419165.5284564
2021-12-18	Belgium	0.02852862927577133	32795.76	7252.72	1.59	9604.0	11419165.5284564
2021-12-19	Belgium	0.031240646184785018	35968.34	6595.96	1.65	5894.33	11419165.5284564
2021-12-20	Belgium	0.03420020219750606	39556.82	6350.24	1.69	5894.33	11419165.5284564
2021-12-21	Belgium	0.03733147828864382	43562.96	6692.1	1.71	5894.33	11419165.5284564
2021-12-22	Belgium	0.040564462337084224	47853.26	6515.6	1.72	5838.0	11419165.5284564
2021-12-23	Belgium	0.0438549803619227	52273.91	6111.43	1.72	7593.0	11419165.5284564
2021-12-24	Belgium	0.047181437089898234	56591.52	5972.24	1.71	7233.0	11419165.5284564
2021-12-25	Belgium	0.0505233572945665	60563.72	6193.41	1.67	4920.0	11419165.5284564
2021-12-26	Belgium	0.0538550779798645	64141.16	6991.82	1.61	4920.0	11419165.5284564
2021-12-27	Belgium	0.05715543472713153	67479.83	7948.24	1.54	4920.0	11419165.5284564
2021-12-28	Belgium	0.06042596968057731	70781.12	9000.82	1.48	9965.0	11419165.5284564
2021-12-29	Belgium	0.06372079099709482	74130.28	9918.43	1.42	12945.0	11419165.5284564
2021-12-30	Belgium	0.06715480199398251	77602.29	10546.1	1.37	13876.0	11419165.5284564
2021-12-31	Belgium	0.07088434159071315	81250.28	11173.77	1.34	15686.0	11419165.5284564
2022-01-01	Belgium	0.07504894712878775	85200.04	12106.53	1.33	9313.67	11419165.5284564
2022-01-02	Belgium	0.0797282347585926	89898.02	13786.24	1.33	9313.67	11419165.5284564
2022-01-03	Belgium	0.08497859914385295	95805.06	15804.6	1.35	9313.67	11419165.5284564
2022-01-04	Belgium	0.09081816507656729	103151.95	17405.6	1.38	18630.0	11419165.5284564
2022-01-05	Belgium	0.09717136136041228	111697.48	18689.63	1.43	27796.0	11419165.5284564
2022-01-06	Belgium	0.10393742231359333	120913.39	19970.82	1.47	27282.0	11419165.5284564
2022-01-07	Belgium	0.11100628560302073	130735.9	21252.01	1.52	24694.0	11419165.5284564
2022-01-08	Belgium	0.11817737790358651	140813.25	22084.1	1.54	18282.0	11419165.5284564
2022-01-09	Belgium	0.1251721884964405	150150.49	23098.82	1.54	18282.0	11419165.5284564
2022-01-10	Belgium	0.13166649053761817	158513.05	24243.57	1.51	18282.0	11419165.5284564
2022-01-11	Belgium	0.1373523061813447	165920.56	25071.49	1.47	21311.0	11419165.5284564
2022-01-12	Belgium	0.14200544216291783	171785.91	26017.17	1.41	39321.0	11419165.5284564
2022-01-13	Belgium	0.14541733945987087	175679.96	26895.74	1.34	31783.5	11419165.5284564
2022-01-14	Belgium	0.14741776496759076	177311.46	27774.32	1.26	31783.5	11419165.5284564
2022-01-15	Belgium	0.14798149617754286	176624.75	29365.32	1.18	24432.0	11419165.5284564
2022-01-16	Belgium	0.14715916025670878	174048.32	31554.89	1.1	24432.0	11419165.5284564
2022-01-17	Belgium	0.14502617164740078	169696.92	35140.21	1.03	24432.0	11419165.5284564
2022-01-18	Belgium	0.14173052189907046	163656.44	39308.71	0.96	37435.0	11419165.5284564
2022-01-19	Belgium	0.13746681192143068	156587.83	42362.7	0.9	53851.0	11419165.5284564
2022-01-20	Belgium	0.1324195998588351	149122.66	45228.6	0.85	67448.0	11419165.5284564
2022-01-21	Belgium	0.12675641108739244	141563.61	48094.51	0.81	54478.0	11419165.5284564
2022-01-22	Belgium	0.12063233399736942	134152.34	50245.89	0.78	44493.33	11419165.5284564
2022-01-23	Belgium	0.11422216594983656	126991.95	51491.17	0.76	44493.33	11419165.5284564
2022-01-24	Belgium	0.1077207022645093	119676.51	52077.82	0.74	44493.33	11419165.5284564
2022-01-25	Belgium	0.10128503848357329	111955.86	51689.24	0.73	47493.0	11419165.5284564
2022-01-26	Belgium	0.09502366764856579	104116.47	50427.41	0.71	61227.0	11419165.5284564
2022-01-27	Belgium	0.0890091616123017	96498.15	48800.46	0.69	68285.0	11419165.5284564
2022-01-28	Belgium	0.08326022752106656	89415.15	47173.51	0.68	48201.0	11419165.5284564
2022-01-29	Belgium	0.07776469110523856	83097.92	45036.39	0.67	33104.67	11419165.5284564
2022-01-30	Belgium	0.07257297023454425	77623.03	42584.24	0.67	33104.67	11419165.5284564
2022-01-31	Belgium	0.06777337433908054	72882.97	39294.46	0.67	33104.67	11419165.5284564
2022-02-01	Belgium	0.06342758568435489	68504.31	35717.53	0.68	28962.0	11419165.5284564
2022-02-02	Belgium	0.05956915313162563	64237.51	33099.05	0.69	45428.0	11419165.5284564
2022-02-03	Belgium	0.05617314053303761	60391.39	30693.39	0.69	38027.0	11419165.5284564
2022-02-04	Belgium	0.053180246707754744	57148.48	28287.72	0.7	28382.0	11419165.5284564
2022-02-05	Belgium	0.050543755457586347	54491.19	26377.39	0.72	16265.0	11419165.5284564
2022-02-06	Belgium	0.04822064262294947	52438.07	24020.24	0.74	16265.0	11419165.5284564
2022-02-07	Belgium	0.046187212952266805	50635.52	21055.53	0.76	16265.0	11419165.5284564
2022-02-08	Belgium	0.04442433019609389	48921.57	18801.89	0.78	19057.0	11419165.5284564
2022-02-09	Belgium	0.04286744935784902	47516.5	17331.48	0.8	22333.0	11419165.5284564
2022-02-10	Belgium	0.041450623412057956	46354.96	16267.82	0.82	19616.0	11419165.5284564
2022-02-11	Belgium	0.040133985172378074	45284.24	15204.15	0.84	15242.0	11419165.5284564
2022-02-12	Belgium	0.03888761476426613	44106.86	14222.67	0.85	8819.33	11419165.5284564
2022-02-13	Belgium	0.03771494413727242	42613.11	13085.96	0.85	8819.33	11419165.5284564
2022-02-14	Belgium	0.036633696127579274	40969.51	11819.39	0.84	8819.33	11419165.5284564
2022-02-15	Belgium	0.03565315775355384	39456.28	10844.39	0.83	12762.0	11419165.5284564
2022-02-16	Belgium	0.034802321501483734	38205.56	10247.24	0.82	12714.0	11419165.5284564
2022-02-17	Belgium	0.03412455481347898	37244.6	9843.96	0.83	11503.0	11419165.5284564
2022-02-18	Belgium	0.03366739881666021	36574.62	9440.67	0.84	9705.0	11419165.5284564
2022-02-19	Belgium	0.03347370252646387	36319.57	8924.32	0.86	5996.33	11419165.5284564
2022-02-20	Belgium	0.0335564108467563	36639.12	8306.67	0.9	5996.33	11419165.5284564
2022-02-21	Belgium	0.0339019798806902	37544.71	7798.82	0.96	5996.33	11419165.5284564
2022-02-22	Belgium	0.03448172189279281	38886.52	7354.89	1.02	8356.0	11419165.5284564
2022-02-23	Belgium	0.03526355222687037	40401.26	7003.77	1.08	8473.0	11419165.5284564
2022-02-24	Belgium	0.03621363478526433	41913.97	6779.53	1.13	8634.0	11419165.5284564
2022-02-25	Belgium	0.037278294892844316	43402.39	6555.29	1.16	6359.0	11419165.5284564
2022-02-26	Belgium	0.03839530383436582	44825.73	6312.53	1.18	4426.67	11419165.5284564
2022-02-27	Belgium	0.03951745675946946	46172.45	6111.22	1.18	4426.67	11419165.5284564
2022-02-28	Belgium	0.04062217233334951	47423.77	5958.39	1.17	4426.67	11419165.5284564
2022-03-01	Belgium	0.041713607602322685	48477.1	5956.55	1.15	6527.0	11419165.5284564
2022-03-02	Belgium	0.04281559005179691	49394.43	6085.82	1.13	7483.67	11419165.5284564
2022-03-03	Belgium	0.04395676363120832	50358.76	6183.67	1.11	7483.67	11419165.5284564
2022-03-04	Belgium	0.045165894015174866	51501.45	6281.53	1.1	7483.67	11419165.5284564
2022-03-05	Belgium	0.046462261071341104	52864.54	6399.6	1.09	5111.67	11419165.5284564
2022-03-06	Belgium	0.047849502543629435	54497.69	6668.09	1.1	5111.67	11419165.5284564
2022-03-07	Belgium	0.04932265747409081	56433.64	7066.78	1.11	5111.67	11419165.5284564
2022-03-08	Belgium	0.05086075760550855	58632.99	7473.08	1.13	7495.0	11419165.5284564
2022-03-09	Belgium	0.052421125563709835	60975.88	7744.24	1.15	10274.5	11419165.5284564
2022-03-10	Belgium	0.053961199569658454	63264.91	7872.67	1.17	10274.5	11419165.5284564
2022-03-11	Belgium	0.05545098618826959	65299.3	8001.1	1.18	10381.0	11419165.5284564
2022-03-12	Belgium	0.05685305623971969	66958.25	8447.82	1.18	6010.67	11419165.5284564
2022-03-13	Belgium	0.058126418112245726	68176.86	9014.28	1.17	6010.67	11419165.5284564
2022-03-14	Belgium	0.05923290789632963	69087.81	9341.14	1.16	6010.67	11419165.5284564
2022-03-15	Belgium	0.060150884781232254	69876.66	9153.32	1.14	12850.0	11419165.5284564
2022-03-16	Belgium	0.06087528184679597	70508.16	8804.05	1.12	12850.0	11419165.5284564
2022-03-17	Belgium	0.0614179064356557	70974.37	9119.89	1.1	12275.0	11419165.5284564
2022-03-18	Belgium	0.061800114749312574	71268.18	9788.65	1.09	5751.0	11419165.5284564
2022-03-19	Belgium	0.06205785950243532	71458.41	10110.1	1.07	5751.0	11419165.5284564
2022-03-20	Belgium	0.06220893884318934	71536.92	10333.74	1.06	10692.0	11419165.5284564
2022-03-21	Belgium	0.06226538254727557	71495.62	10654.74	1.05	10692.0	11419165.5284564
2022-03-22	Belgium	0.06224373035216694	71322.75	11103.53	1.03	12669.0	11419165.5284564
2022-03-23	Belgium	0.06215413799119709	71120.09	11660.96	1.02	16162.0	11419165.5284564
2022-03-24	Belgium	0.062017462505049636	70813.01	11694.17	1.02	13457.0	11419165.5284564
2022-03-25	Belgium	0.061851373310942266	70521.2	11374.46	1.01	10852.0	11419165.5284564
2022-03-26	Belgium	0.06168645933405777	70260.91	11347.79	1.01	8454.0	11419165.5284564
2022-03-27	Belgium	0.061552312929385504	69951.3	11364.67	1.01	8454.0	11419165.5284564
2022-03-28	Belgium	0.06148825308208956	69707.46	11325.27	1.01	8454.0	11419165.5284564
2022-03-29	Belgium	0.06149954637665461	69561.81	11171.23	1.01	14533.67	11419165.5284564
2022-03-30	Belgium	0.06156316661214289	69653.74	10880.62	1.01	14533.67	11419165.5284564
2022-03-31	Belgium	0.06164994090379587	69963.78	10761.3	1.02	14533.67	11419165.5284564
2022-04-01	Belgium	0.061741939745338356	70591.24	10641.98	1.03	7618.75	11419165.5284564
2022-04-02	Belgium	0.06181847511018811	71249.05	10358.7	1.04	7618.75	11419165.5284564
2022-04-03	Belgium	0.06184670046511416	71539.5	9911.46	1.04	7618.75	11419165.5284564
2022-04-04	Belgium	0.061800291644900515	71512.09	9464.22	1.03	7618.75	11419165.5284564
2022-04-05	Belgium	0.06164934891658077	71311.46	9198.17	1.02	11403.0	11419165.5284564
2022-04-06	Belgium	0.0613745013375542	70825.27	9113.32	1.0	11403.0	11419165.5284564
2022-04-07	Belgium	0.06095641474549081	70029.77	9028.46	0.98	11403.0	11419165.5284564
2022-04-08	Belgium	0.06040392341113911	69031.86	8943.6	0.96	7024.75	11419165.5284564
2022-04-09	Belgium	0.059757892842476595	67930.1	8780.29	0.95	7024.75	11419165.5284564
2022-04-10	Belgium	0.059056860881774094	66825.25	8538.53	0.93	7024.75	11419165.5284564
2022-04-11	Belgium	0.05834022708050314	65817.04	8296.77	0.92	7024.75	11419165.5284564
2022-04-12	Belgium	0.05766656577129188	64940.06	8042.1	0.92	9710.67	11419165.5284564
2022-04-13	Belgium	0.05710549850380776	64162.37	7774.54	0.92	9710.67	11419165.5284564
2022-04-14	Belgium	0.05668605804749208	63506.89	7506.98	0.92	9710.67	11419165.5284564
2022-04-15	Belgium	0.05639667087714542	63128.1	7239.41	0.93	5151.8	11419165.5284564
2022-04-16	Belgium	0.05621677156708807	63132.62	6780.0	0.95	5151.8	11419165.5284564
2022-04-17	Belgium	0.056113827967832014	63622.85	6370.35	0.97	5151.8	11419165.5284564
2022-04-18	Belgium	0.056051174528032315	64242.2	6202.33	0.99	5151.8	11419165.5284564
2022-04-19	Belgium	0.05601692246302588	64625.54	6040.64	1.01	5151.8	11419165.5284564
2022-04-20	Belgium	0.05598811387809205	64770.95	5885.3	1.02	8534.5	11419165.5284564
2022-04-21	Belgium	0.05593341636114621	64641.51	5729.96	1.02	8534.5	11419165.5284564
2022-04-22	Belgium	0.05581199067583281	64224.61	5574.62	1.01	4064.4	11419165.5284564
2022-04-23	Belgium	0.055587130111932476	63771.24	5419.27	0.99	4064.4	11419165.5284564
2022-04-24	Belgium	0.055245148905839224	63177.92	5458.24	0.98	4064.4	11419165.5284564
2022-04-25	Belgium	0.05481085535018127	62503.5	5691.53	0.97	4064.4	11419165.5284564
2022-04-26	Belgium	0.05430082858986446	61746.04	5782.7	0.95	4064.4	11419165.5284564
2022-04-27	Belgium	0.05372467528132324	61055.13	5731.75	0.95	10167.5	11419165.5284564
2022-04-28	Belgium	0.05309906214153669	60337.06	5680.8	0.94	10167.5	11419165.5284564
2022-04-29	Belgium	0.052394766369664544	59666.27	5629.85	0.94	3707.75	11419165.5284564
2022-04-30	Belgium	0.05161850474372433	58946.87	5720.18	0.94	3707.75	11419165.5284564
2022-05-01	Belgium	0.050797111098398316	58062.32	5515.85	0.94	3707.75	11419165.5284564
2022-05-02	Belgium	0.049965046795947966	57080.63	4875.59	0.93	3707.75	11419165.5284564
2022-05-03	Belgium	0.049164578497522704	55728.77	4536.08	0.92	5685.67	11419165.5284564
2022-05-04	Belgium	0.048441476622922225	54313.66	4497.33	0.91	5685.67	11419165.5284564
2022-05-05	Belgium	0.04780918698827184	53123.87	4458.58	0.9	5685.67	11419165.5284564
2022-05-06	Belgium	0.047255683320753465	52244.56	4419.83	0.9	3436.5	11419165.5284564
2022-05-07	Belgium	0.04675348112518067	51914.45	4335.17	0.91	3436.5	11419165.5284564
2022-05-08	Belgium	0.0454816832898827	52079.84	4204.6	0.94	3436.5	11419165.5284564
2022-05-09	Belgium	0.04413917713548839	52446.05	4074.03	0.97	3436.5	11419165.5284564
2022-05-10	Belgium	0.04277133550458497	52626.32	3954.82	1.0	4771.67	11419165.5284564
2022-05-11	Belgium	0.0413348505040722	52327.59	3846.96	1.01	4771.67	11419165.5284564
2022-05-12	Belgium	0.039809467589130385	42557.76	3739.1	0.84	4771.67	11419165.5284564
2022-05-13	Belgium	0.03817036357987884	40398.47	3631.24	0.8	2681.5	11419165.5284564
2022-05-14	Belgium	0.036401990930434495	38694.05	3492.55	0.77	2681.5	11419165.5284564
2022-05-15	Belgium	0.03450242217946533	36720.41	3323.03	0.72	2681.5	11419165.5284564
2022-05-16	Belgium	0.032501337254033924	34825.96	3027.65	0.7	2681.5	11419165.5284564
2022-05-17	Belgium	0.03044377622284919	33197.25	2755.71	0.73	3585.0	11419165.5284564
2022-05-18	Belgium	0.02915388774866126	31886.5	2633.07	0.77	3585.0	11419165.5284564
2022-05-19	Belgium	0.027975772765874204	30754.56	2510.42	0.79	1823.0	11419165.5284564
2022-05-20	Belgium	0.026894212123879588	29775.6	2387.78	0.8	1823.0	11419165.5284564
2022-05-21	Belgium	0.02595433521490104	28831.96	2218.96	0.82	1823.0	11419165.5284564
2022-05-22	Belgium	0.025171707974956995	27828.31	2003.96	0.83	1823.0	11419165.5284564
2022-05-23	Belgium	0.02454631201391208	26945.38	1837.53	0.84	1823.0	11419165.5284564
2022-05-24	Belgium	0.024067265625945456	26343.53	1719.67	0.85	2080.0	11419165.5284564
2022-05-25	Belgium	0.023738418479396773	25987.8	1601.82	0.87	2080.0	11419165.5284564
2022-05-26	Belgium	0.02356130746415139	25889.01	1483.96	0.89	998.0	11419165.5284564
2022-05-27	Belgium	0.02353506911956716	26055.75	1366.1	0.92	998.0	11419165.5284564
2022-05-28	Belgium	0.023667772336472437	26416.19	1306.13	0.97	998.0	11419165.5284564
2022-05-29	Belgium	0.023949977721092655	26999.4	1304.03	1.01	998.0	11419165.5284564
2022-05-30	Belgium	0.024356477652145624	27753.14	1379.22	1.06	998.0	11419165.5284564
2022-05-31	Belgium	0.024872541631191614	28532.34	1469.09	1.1	2065.33	11419165.5284564
2022-06-01	Belgium	0.025488547238822983	29343.67	1496.34	1.13	2065.33	11419165.5284564
2022-06-02	Belgium	0.026193729240076315	30167.93	1523.6	1.16	2065.33	11419165.5284564
2022-06-03	Belgium	0.026973262558672793	30985.42	1550.86	1.17	1188.8	11419165.5284564
2022-06-04	Belgium	0.027806568633121673	31880.82	1501.88	1.17	1188.8	11419165.5284564
2022-06-05	Belgium	0.028675647023768444	32923.28	1490.1	1.18	1188.8	11419165.5284564
2022-06-06	Belgium	0.029571712500225656	34108.34	1591.77	1.19	1188.8	11419165.5284564
2022-06-07	Belgium	0.030488442358805354	35317.81	1686.04	1.2	1188.8	11419165.5284564
2022-06-08	Belgium	0.031427362105023386	36515.06	1772.93	1.21	2777.0	11419165.5284564
2022-06-09	Belgium	0.032392942293218666	37677.29	1859.82	1.21	2777.0	11419165.5284564
2022-06-10	Belgium	0.033382497087904923	38764.66	1946.7	1.21	1797.0	11419165.5284564
2022-06-11	Belgium	0.03438508523425151	39811.96	2155.23	1.21	1797.0	11419165.5284564
2022-06-12	Belgium	0.035384630251053005	40889.61	2371.96	1.2	1797.0	11419165.5284564
2022-06-13	Belgium	0.03636788598651109	42011.54	2475.24	1.19	1797.0	11419165.5284564
2022-06-14	Belgium	0.03732968919118752	43180.71	2566.48	1.18	3500.0	11419165.5284564
2022-06-15	Belgium	0.03827781976806896	44372.0	2645.66	1.18	3500.0	11419165.5284564
2022-06-16	Belgium	0.03923925079143413	45522.31	2724.83	1.17	3500.0	11419165.5284564
2022-06-17	Belgium	0.04023683419379504	46545.77	2804.01	1.17	2351.25	11419165.5284564
2022-06-18	Belgium	0.041275375930531134	47498.05	2930.89	1.16	2351.25	11419165.5284564
2022-06-19	Belgium	0.042343107190719646	48504.15	3105.46	1.15	2351.25	11419165.5284564
2022-06-20	Belgium	0.04342540081096727	49743.4	3280.03	1.15	2351.25	11419165.5284564
2022-06-21	Belgium	0.044499189431461805	51203.53	3444.21	1.15	4722.0	11419165.5284564
2022-06-22	Belgium	0.045541741969152304	52748.89	3597.99	1.16	4722.0	11419165.5284564
2022-06-23	Belgium	0.0465457277657878	54204.14	3751.78	1.17	4722.0	11419165.5284564
2022-06-24	Belgium	0.04749298787626124	55539.6	3905.57	1.17	3427.75	11419165.5284564
2022-06-25	Belgium	0.048342016640739664	56633.77	4141.74	1.16	3427.75	11419165.5284564
2022-06-26	Belgium	0.04904384901019156	57427.39	4460.32	1.15	3427.75	11419165.5284564
2022-06-27	Belgium	0.04954833508543446	58010.45	4778.89	1.13	3427.75	11419165.5284564
2022-06-28	Belgium	0.04981574779544294	58314.97	5036.51	1.11	6952.0	11419165.5284564
2022-06-29	Belgium	0.0498149167364679	58199.35	5233.19	1.08	6952.0	11419165.5284564
2022-06-30	Belgium	0.049520192048257264	57757.74	5429.87	1.04	6952.0	11419165.5284564
2022-07-01	Belgium	0.04892081462589274	56964.34	5626.55	1.01	4804.5	11419165.5284564
2022-07-02	Belgium	0.04803286007485903	55802.52	5932.7	0.98	4804.5	11419165.5284564
2022-07-03	Belgium	0.04689746274939855	54194.65	6348.32	0.94	4804.5	11419165.5284564
2022-07-04	Belgium	0.04557378371503015	52174.09	6763.93	0.9	4804.5	11419165.5284564
2022-07-05	Belgium	0.04414575467390947	49789.38	7079.05	0.87	9861.33	11419165.5284564
2022-07-06	Belgium	0.0426900265860229	47287.69	7293.66	0.83	9861.33	11419165.5284564
2022-07-07	Belgium	0.04126180751350329	45045.16	7508.26	0.81	9861.33	11419165.5284564
2022-07-08	Belgium	0.03991315117240533	43199.66	7722.87	0.79	6306.75	11419165.5284564
2022-07-09	Belgium	0.03868655453843102	41892.45	7814.91	0.8	6306.75	11419165.5284564
2022-07-10	Belgium	0.037610775404711735	41134.54	7784.39	0.82	6306.75	11419165.5284564
2022-07-11	Belgium	0.03670905189660248	40655.27	7753.86	0.85	6306.75	11419165.5284564
2022-07-12	Belgium	0.03597416544810606	40401.99	7637.42	0.88	9647.67	11419165.5284564
2022-07-13	Belgium	0.03535184414255261	40187.94	7435.07	0.91	9647.67	11419165.5284564
2022-07-14	Belgium	0.034781811246210145	39889.59	7232.71	0.94	9647.67	11419165.5284564
2022-07-15	Belgium	0.034211747699642046	39492.45	7030.35	0.95	4890.25	11419165.5284564
2022-07-16	Belgium	0.033604809304473966	38895.9	6694.34	0.95	4890.25	11419165.5284564
2022-07-17	Belgium	0.03295364350943665	37938.77	6224.67	0.94	4890.25	11419165.5284564
2022-07-18	Belgium	0.032252236740260704	36690.36	5541.15	0.91	4890.25	11419165.5284564
2022-07-19	Belgium	0.031516047219314475	35382.8	4983.58	0.89	6360.0	11419165.5284564
2022-07-20	Belgium	0.030761967599526006	34203.81	4765.83	0.87	6360.0	11419165.5284564
2022-07-21	Belgium	0.029999605413050478	33219.5	4548.08	0.85	3366.0	11419165.5284564
2022-07-22	Belgium	0.02924700926418269	32392.51	4330.33	0.85	3366.0	11419165.5284564
2022-07-23	Belgium	0.02852632963312804	31781.27	4150.36	0.85	3366.0	11419165.5284564
2022-07-24	Belgium	0.027853519524468677	31278.63	4008.17	0.87	3366.0	11419165.5284564
2022-07-25	Belgium	0.027226277544119853	30786.91	4079.84	0.88	3366.0	11419165.5284564
2022-07-26	Belgium	0.02662031995617206	30301.88	4177.64	0.89	5364.67	11419165.5284564
2022-07-27	Belgium	0.026011049516693596	29709.21	4087.71	0.9	5364.67	11419165.5284564
2022-07-28	Belgium	0.025391872924290196	29007.43	3997.78	0.9	5364.67	11419165.5284564
2022-07-29	Belgium	0.02475550593390975	28220.22	3907.85	0.89	2736.5	11419165.5284564
2022-07-30	Belgium	0.024101622777439786	27284.28	3695.73	0.87	2736.5	11419165.5284564
2022-07-31	Belgium	0.023446847261543505	26262.14	3361.42	0.85	2736.5	11419165.5284564
2022-08-01	Belgium	0.02281370204773757	25322.03	3027.11	0.84	2736.5	11419165.5284564
2022-08-02	Belgium	0.022230413366668735	24514.49	2880.53	0.83	3024.5	11419165.5284564
2022-08-03	Belgium	0.02171782862609258	23811.83	2884.68	0.83	3024.5	11419165.5284564
2022-08-04	Belgium	0.021280167048497816	23309.92	2851.85	0.84	3024.5	11419165.5284564
2022-08-05	Belgium	0.020918062655694694	23071.89	2819.02	0.86	3024.5	11419165.5284564
2022-08-06	Belgium	0.020627992423176776	23048.54	2792.85	0.89	2506.67	11419165.5284564
2022-08-07	Belgium	0.0203906580931641	23154.14	2773.35	0.92	2506.67	11419165.5284564
2022-08-08	Belgium	0.020184197297572263	23222.49	2753.85	0.95	2506.67	11419165.5284564
2022-08-09	Belgium	0.02000190113987033	23149.35	2629.48	0.97	2888.0	11419165.5284564
2022-08-10	Belgium	0.01983634525968899	22949.78	2437.23	0.97	2888.0	11419165.5284564
2022-08-11	Belgium	0.01966940136214679	22611.87	2281.96	0.96	2888.0	11419165.5284564
2022-08-12	Belgium	0.019485164607301854	22156.88	2126.69	0.94	1419.8	11419165.5284564
2022-08-13	Belgium	0.019283398550556424	21730.16	1944.19	0.93	1419.8	11419165.5284564
2022-08-14	Belgium	0.01907510136858874	21419.41	1829.92	0.91	1419.8	11419165.5284564
2022-08-15	Belgium	0.0188712405878514	21165.53	1811.14	0.91	1419.8	11419165.5284564
2022-08-16	Belgium	0.01867658012912868	20944.71	1798.99	0.91	1419.8	11419165.5284564
2022-08-17	Belgium	0.018496756131054313	20850.14	1793.48	0.92	2756.5	11419165.5284564
2022-08-18	Belgium	0.01833842757407749	20843.91	1787.98	0.93	2756.5	11419165.5284564
2022-08-19	Belgium	0.018194868922973357	20821.43	1782.47	0.95	1381.25	11419165.5284564
2022-08-20	Belgium	0.018053532851088065	20726.92	1824.73	0.96	1381.25	11419165.5284564
2022-08-21	Belgium	0.017911755415953638	20558.43	1819.28	0.96	1381.25	11419165.5284564
2022-08-22	Belgium	0.01777361047041721	20348.9	1718.35	0.96	1381.25	11419165.5284564
2022-08-23	Belgium	0.01763417033391757	20090.84	1650.39	0.95	2050.0	11419165.5284564
2022-08-24	Belgium	0.017493803684883045	19805.47	1615.39	0.94	2050.0	11419165.5284564
2022-08-25	Belgium	0.017375239854923133	19546.55	1580.39	0.94	2050.0	11419165.5284564
2022-08-26	Belgium	0.017311032886544148	19367.21	1545.39	0.94	1136.25	11419165.5284564
2022-08-27	Belgium	0.017319694640308338	19257.85	1518.1	0.94	1136.25	11419165.5284564
2022-08-28	Belgium	0.01741038340363516	19241.04	1498.53	0.95	1136.25	11419165.5284564
2022-08-29	Belgium	0.017592292492773373	19467.53	1478.96	0.97	1136.25	11419165.5284564
2022-08-30	Belgium	0.017857375785633667	19993.73	1472.28	1.01	1913.0	11419165.5284564
2022-08-31	Belgium	0.01819284250519858	20657.34	1478.49	1.05	1913.0	11419165.5284564
2022-09-01	Belgium	0.018601484449163007	21384.49	1484.71	1.1	1913.0	11419165.5284564
2022-09-02	Belgium	0.019099880762432783	22168.09	1490.92	1.14	1179.75	11419165.5284564
2022-09-03	Belgium	0.01970342661548354	22832.5	1515.46	1.17	1179.75	11419165.5284564
2022-09-04	Belgium	0.02041358884054205	23377.3	1558.32	1.17	1179.75	11419165.5284564
2022-09-05	Belgium	0.021218687074479527	24033.56	1525.33	1.17	1179.75	11419165.5284564
2022-09-06	Belgium	0.022118270321118797	24949.12	1468.87	1.18	2213.0	11419165.5284564
2022-09-07	Belgium	0.023119807602586504	26133.03	1464.79	1.2	2213.0	11419165.5284564
2022-09-08	Belgium	0.024214706347056327	27576.99	1460.7	1.22	1151.17	11419165.5284564
