date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2021-07-25	Saudi Arabia	0.003389384404213687	11750.67	1249.04	0.8	1214.75	35731972.4046162
2021-07-26	Saudi Arabia	0.0033150224302954294	11631.37	1260.07	0.82	1252.0	35731972.4046162
2021-07-27	Saudi Arabia	0.003245751415195232	11538.2	1259.01	0.84	1379.0	35731972.4046162
2021-07-28	Saudi Arabia	0.0031790906674193193	11419.96	1257.95	0.86	1334.0	35731972.4046162
2021-07-29	Saudi Arabia	0.003112474697468204	11217.6	1248.08	0.87	1207.33	35731972.4046162
2021-07-30	Saudi Arabia	0.003043762285732354	10948.07	1222.47	0.88	1207.33	35731972.4046162
2021-07-31	Saudi Arabia	0.0029708298438707527	10640.39	1180.86	0.88	1207.33	35731972.4046162
2021-08-01	Saudi Arabia	0.0028938858686301133	10269.56	1133.39	0.87	1084.0	35731972.4046162
2021-08-02	Saudi Arabia	0.0028137385997480287	9863.49	1098.18	0.84	1024.2	35731972.4046162
2021-08-03	Saudi Arabia	0.0027316975087384185	9480.32	1072.02	0.82	1024.2	35731972.4046162
2021-08-04	Saudi Arabia	0.002650464097743592	9144.65	1028.2	0.8	1024.2	35731972.4046162
2021-08-05	Saudi Arabia	0.00257209366892175	8882.01	975.53	0.79	1024.2	35731972.4046162
2021-08-06	Saudi Arabia	0.0024973516432155235	8674.38	935.94	0.78	1024.2	35731972.4046162
2021-08-07	Saudi Arabia	0.0024273958072573306	8488.47	900.63	0.79	777.0	35731972.4046162
2021-08-08	Saudi Arabia	0.002362758457439451	8314.97	865.32	0.8	777.0	35731972.4046162
2021-08-09	Saudi Arabia	0.0023027365819125647	8147.74	830.0	0.81	777.0	35731972.4046162
2021-08-10	Saudi Arabia	0.002246137691230036	7969.71	794.69	0.82	777.0	35731972.4046162
2021-08-11	Saudi Arabia	0.0021909761687235046	7769.9	763.32	0.83	777.0	35731972.4046162
2021-08-12	Saudi Arabia	0.002136354778728592	7553.87	735.89	0.84	777.0	35731972.4046162
2021-08-13	Saudi Arabia	0.0020826297848138427	7335.62	708.46	0.84	777.0	35731972.4046162
2021-08-14	Saudi Arabia	0.002030223497839377	7122.26	665.79	0.83	585.0	35731972.4046162
2021-08-15	Saudi Arabia	0.0019796225967884623	6910.98	607.89	0.82	585.0	35731972.4046162
2021-08-16	Saudi Arabia	0.0019315661956316608	6722.65	549.98	0.82	585.0	35731972.4046162
2021-08-17	Saudi Arabia	0.001886888281355824	6568.77	499.71	0.81	371.67	35731972.4046162
2021-08-18	Saudi Arabia	0.0018461888768132382	6442.39	470.78	0.82	371.67	35731972.4046162
2021-08-19	Saudi Arabia	0.0018093859826122422	6339.67	449.71	0.83	371.67	35731972.4046162
2021-08-20	Saudi Arabia	0.0017761720310687588	6252.56	422.78	0.84	478.5	35731972.4046162
2021-08-21	Saudi Arabia	0.0017464297602541004	6173.47	406.41	0.85	478.5	35731972.4046162
2021-08-22	Saudi Arabia	0.00171932266442877	6099.6	400.6	0.87	396.5	35731972.4046162
2021-08-23	Saudi Arabia	0.0016937556459150655	6020.58	394.79	0.88	396.5	35731972.4046162
2021-08-24	Saudi Arabia	0.0016685921875473477	5935.46	381.35	0.89	331.0	35731972.4046162
2021-08-25	Saudi Arabia	0.0016423495836020117	5848.23	351.91	0.9	331.0	35731972.4046162
2021-08-26	Saudi Arabia	0.0016141736970710482	5754.06	319.97	0.9	331.0	35731972.4046162
2021-08-27	Saudi Arabia	0.0015833601167981116	5655.21	293.88	0.9	331.0	35731972.4046162
2021-08-28	Saudi Arabia	0.001548766448528058	5543.25	272.47	0.89	213.89	35731972.4046162
2021-08-29	Saudi Arabia	0.0015096986359765276	5401.97	255.74	0.88	213.89	35731972.4046162
2021-08-30	Saudi Arabia	0.0014655670111632197	5245.78	239.01	0.86	213.89	35731972.4046162
2021-08-31	Saudi Arabia	0.0014161208182692682	5072.44	222.28	0.84	213.89	35731972.4046162
2021-09-01	Saudi Arabia	0.0013620876969476312	4863.5	213.92	0.82	213.89	35731972.4046162
2021-09-02	Saudi Arabia	0.0013045588268163412	4624.61	213.92	0.79	213.89	35731972.4046162
2021-09-03	Saudi Arabia	0.0012450423809868562	4358.55	208.0	0.76	213.89	35731972.4046162
2021-09-04	Saudi Arabia	0.0011856773401774671	4081.42	196.16	0.72	213.89	35731972.4046162
2021-09-05	Saudi Arabia	0.0011282156367833733	3823.35	182.89	0.7	213.89	35731972.4046162
2021-09-06	Saudi Arabia	0.0010744724518773003	3599.59	168.19	0.67	131.0	35731972.4046162
2021-09-07	Saudi Arabia	0.0010264056958485144	3416.61	152.85	0.66	131.0	35731972.4046162
2021-09-08	Saudi Arabia	0.0009848834987752756	3280.74	135.61	0.67	111.0	35731972.4046162
2021-09-09	Saudi Arabia	0.0009502646429787736	3192.56	117.13	0.68	111.0	35731972.4046162
2021-09-10	Saudi Arabia	0.0009224080783108962	3152.09	104.57	0.71	102.0	35731972.4046162
2021-09-11	Saudi Arabia	0.0009002061133307174	3145.98	97.92	0.76	84.5	35731972.4046162
2021-09-12	Saudi Arabia	0.0008823848189227508	3140.94	92.71	0.81	84.5	35731972.4046162
2021-09-13	Saudi Arabia	0.0008674715643739716	3121.55	88.92	0.85	84.5	35731972.4046162
2021-09-14	Saudi Arabia	0.0008541031447807031	3086.05	85.1	0.88	84.5	35731972.4046162
2021-09-15	Saudi Arabia	0.0008415401663109782	3030.03	81.92	0.9	84.5	35731972.4046162
2021-09-16	Saudi Arabia	0.0008287440632909018	2962.8	79.42	0.91	84.5	35731972.4046162
2021-09-17	Saudi Arabia	0.0008148562209299834	2883.73	76.92	0.91	75.0	35731972.4046162
2021-09-18	Saudi Arabia	0.0008001909235860196	2803.06	74.57	0.89	67.0	35731972.4046162
2021-09-19	Saudi Arabia	0.000785142495978633	2743.66	71.28	0.87	67.0	35731972.4046162
2021-09-20	Saudi Arabia	0.0007701223343731496	2694.86	66.57	0.86	67.0	35731972.4046162
2021-09-21	Saudi Arabia	0.0007557766387536777	2649.74	62.17	0.86	69.0	35731972.4046162
2021-09-22	Saudi Arabia	0.0007422640905368426	2616.92	59.03	0.86	54.0	35731972.4046162
2021-09-23	Saudi Arabia	0.0007301511292063317	2583.84	56.1	0.86	49.0	35731972.4046162
2021-09-24	Saudi Arabia	0.0007202101722399003	2549.35	53.89	0.87	49.0	35731972.4046162
2021-09-25	Saudi Arabia	0.000712296811152577	2517.43	51.96	0.88	49.0	35731972.4046162
2021-09-26	Saudi Arabia	0.0007062532041119509	2479.97	50.28	0.89	44.0	35731972.4046162
2021-09-27	Saudi Arabia	0.0007021062178129003	2450.91	49.99	0.9	59.0	35731972.4046162
2021-09-28	Saudi Arabia	0.0006990870729759345	2447.85	49.72	0.92	50.0	35731972.4046162
2021-09-29	Saudi Arabia	0.0006962000227221211	2460.9	49.09	0.94	49.5	35731972.4046162
2021-09-30	Saudi Arabia	0.0006927093114177575	2478.91	48.82	0.96	49.5	35731972.4046162
2021-10-01	Saudi Arabia	0.0006877084679721012	2501.56	47.83	0.98	44.6	35731972.4046162
2021-10-02	Saudi Arabia	0.0006804891631691378	2509.04	46.42	0.99	44.6	35731972.4046162
2021-10-03	Saudi Arabia	0.0006705067867147688	2480.68	45.71	0.99	44.6	35731972.4046162
2021-10-04	Saudi Arabia	0.0006569572967924758	2424.62	45.21	0.98	44.6	35731972.4046162
2021-10-05	Saudi Arabia	0.0006395376035006611	2338.74	45.27	0.95	44.6	35731972.4046162
2021-10-06	Saudi Arabia	0.0006188765554163236	2222.01	44.83	0.9	45.0	35731972.4046162
2021-10-07	Saudi Arabia	0.0005954890975246333	2094.22	45.17	0.85	47.0	35731972.4046162
2021-10-08	Saudi Arabia	0.0005701882272070685	1963.7	47.16	0.79	48.0	35731972.4046162
2021-10-09	Saudi Arabia	0.0005447871665065193	1838.46	48.86	0.74	35.0	35731972.4046162
2021-10-10	Saudi Arabia	0.0005210288922532255	1740.65	50.46	0.7	59.0	35731972.4046162
2021-10-11	Saudi Arabia	0.0005005634672909715	1665.88	50.53	0.68	58.0	35731972.4046162
2021-10-12	Saudi Arabia	0.0004849810641228758	1604.99	49.74	0.68	55.0	35731972.4046162
2021-10-13	Saudi Arabia	0.00047495530915073447	1573.05	50.46	0.7	57.0	35731972.4046162
2021-10-14	Saudi Arabia	0.000470630051136709	1575.69	49.89	0.75	36.0	35731972.4046162
2021-10-15	Saudi Arabia	0.0004719006219153357	1607.47	47.17	0.82	48.0	35731972.4046162
2021-10-16	Saudi Arabia	0.0004775202389274115	1665.22	45.32	0.91	45.0	35731972.4046162
2021-10-17	Saudi Arabia	0.00048569359125996475	1735.98	44.17	1.0	41.0	35731972.4046162
2021-10-18	Saudi Arabia	0.0004948806016013696	1809.15	44.17	1.08	38.0	35731972.4046162
2021-10-19	Saudi Arabia	0.0005033665591232899	1883.86	45.1	1.16	49.0	35731972.4046162
2021-10-20	Saudi Arabia	0.0005095724857788066	1941.45	45.17	1.22	47.0	35731972.4046162
2021-10-21	Saudi Arabia	0.0005125854736648628	1957.93	45.46	1.24	46.0	35731972.4046162
2021-10-22	Saudi Arabia	0.0005118902979348829	1933.26	46.82	1.21	51.0	35731972.4046162
2021-10-23	Saudi Arabia	0.0005075149447293654	1876.27	48.89	1.15	43.0	35731972.4046162
2021-10-24	Saudi Arabia	0.0004998425443117332	1797.44	50.6	1.07	47.0	35731972.4046162
2021-10-25	Saudi Arabia	0.0004894361778288137	1715.13	51.53	0.99	51.0	35731972.4046162
2021-10-26	Saudi Arabia	0.000477492252786913	1640.38	52.24	0.91	65.0	35731972.4046162
2021-10-27	Saudi Arabia	0.0004655281777238535	1579.64	52.46	0.84	55.0	35731972.4046162
2021-10-28	Saudi Arabia	0.0004548746936203334	1535.0	52.24	0.8	51.0	35731972.4046162
2021-10-29	Saudi Arabia	0.000446529226523715	1512.02	52.03	0.78	56.0	35731972.4046162
2021-10-30	Saudi Arabia	0.0004411656826971996	1514.67	50.46	0.81	41.0	35731972.4046162
2021-10-31	Saudi Arabia	0.00043914872155148094	1530.43	48.6	0.85	46.0	35731972.4046162
2021-11-01	Saudi Arabia	0.0004403798318720049	1552.59	47.74	0.9	49.0	35731972.4046162
2021-11-02	Saudi Arabia	0.0004444873577129528	1578.07	46.39	0.95	45.0	35731972.4046162
2021-11-03	Saudi Arabia	0.0004508866685993135	1605.79	45.53	1.01	49.0	35731972.4046162
2021-11-04	Saudi Arabia	0.00045857082319595503	1643.06	45.17	1.06	45.0	35731972.4046162
2021-11-05	Saudi Arabia	0.0004664869828973282	1684.37	44.32	1.11	43.0	35731972.4046162
2021-11-06	Saudi Arabia	0.0004737958433498864	1726.41	44.17	1.14	42.0	35731972.4046162
2021-11-07	Saudi Arabia	0.00047982993510274315	1763.66	43.67	1.16	40.0	35731972.4046162
2021-11-08	Saudi Arabia	0.000484182899395862	1786.59	42.74	1.16	43.0	35731972.4046162
2021-11-09	Saudi Arabia	0.0004862373619698484	1797.53	42.74	1.14	49.0	35731972.4046162
2021-11-10	Saudi Arabia	0.00048545878754118334	1791.59	43.03	1.12	38.0	35731972.4046162
2021-11-11	Saudi Arabia	0.0004820962527603024	1768.2	42.46	1.09	43.0	35731972.4046162
2021-11-12	Saudi Arabia	0.0004764788746394665	1733.61	41.39	1.04	45.0	35731972.4046162
2021-11-13	Saudi Arabia	0.0004690524723968152	1679.2	40.17	0.98	44.0	35731972.4046162
2021-11-14	Saudi Arabia	0.0004686936900756258	1615.24	39.6	0.93	30.0	35731972.4046162
2021-11-15	Saudi Arabia	0.0004705491711906688	1564.22	39.53	0.88	38.0	35731972.4046162
2021-11-16	Saudi Arabia	0.0004754341520146619	1525.69	38.46	0.85	37.0	35731972.4046162
2021-11-17	Saudi Arabia	0.00048459933316647786	1498.3	36.82	0.84	42.0	35731972.4046162
2021-11-18	Saudi Arabia	0.0004986987507495642	1773.77	36.32	1.0	38.0	35731972.4046162
2021-11-19	Saudi Arabia	0.0005186271216756541	1863.83	36.82	1.07	35.0	35731972.4046162
2021-11-20	Saudi Arabia	0.0005453384934743375	1966.14	36.96	1.17	31.0	35731972.4046162
2021-11-21	Saudi Arabia	0.0005789400530637232	2095.69	36.46	1.3	36.0	35731972.4046162
2021-11-22	Saudi Arabia	0.0006193450434082664	2237.41	35.17	1.43	39.0	35731972.4046162
2021-11-23	Saudi Arabia	0.0006664348032722538	2391.28	33.67	1.57	38.0	35731972.4046162
2021-11-24	Saudi Arabia	0.0007118591079151822	2569.69	32.74	1.66	34.0	35731972.4046162
2021-11-25	Saudi Arabia	0.0007619873230530793	2764.87	31.74	1.58	28.0	35731972.4046162
2021-11-26	Saudi Arabia	0.0008182509397724372	2969.44	29.89	1.53	24.0	35731972.4046162
2021-11-27	Saudi Arabia	0.0008814940200706875	3180.91	28.46	1.52	29.0	35731972.4046162
2021-11-28	Saudi Arabia	0.0009546128496280075	3396.87	28.03	1.5	24.0	35731972.4046162
2021-11-29	Saudi Arabia	0.00104285622909487	3655.01	27.74	1.49	25.0	35731972.4046162
2021-11-30	Saudi Arabia	0.0011532209734572754	3976.55	28.46	1.48	32.0	35731972.4046162
2021-12-01	Saudi Arabia	0.0012950636890680497	4355.49	29.46	1.48	34.0	35731972.4046162
2021-12-02	Saudi Arabia	0.0014789900037304599	4850.09	30.24	1.53	24.0	35731972.4046162
2021-12-03	Saudi Arabia	0.0017180954721679157	5544.39	32.32	1.62	38.0	35731972.4046162
2021-12-04	Saudi Arabia	0.0020288087984371836	6513.24	34.32	1.77	29.0	35731972.4046162
2021-12-05	Saudi Arabia	0.0024260673051678724	7833.19	35.89	1.97	35.0	35731972.4046162
2021-12-06	Saudi Arabia	0.0029227283850277487	9541.49	38.24	2.19	43.0	35731972.4046162
2021-12-07	Saudi Arabia	0.003530025394951461	11724.62	40.46	2.43	42.0	35731972.4046162
2021-12-08	Saudi Arabia	0.004255446306690756	14499.27	42.89	2.66	46.0	35731972.4046162
2021-12-09	Saudi Arabia	0.005105653500852679	17849.84	45.74	2.84	45.0	35731972.4046162
2021-12-10	Saudi Arabia	0.006084628565645936	21723.23	48.39	2.96	48.0	35731972.4046162
2021-12-11	Saudi Arabia	0.007190249871759344	26055.41	51.53	3.01	53.0	35731972.4046162
2021-12-12	Saudi Arabia	0.008420249422366912	30770.81	56.17	2.96	51.0	35731972.4046162
2021-12-13	Saudi Arabia	0.009778392752672702	35923.97	62.03	2.85	64.0	35731972.4046162
2021-12-14	Saudi Arabia	0.011287770947340525	41493.95	67.17	2.71	65.0	35731972.4046162
2021-12-15	Saudi Arabia	0.01300256573409806	47339.22	73.96	2.57	88.0	35731972.4046162
2021-12-16	Saudi Arabia	0.014990654977971498	53491.8	82.24	2.43	85.0	35731972.4046162
2021-12-17	Saudi Arabia	0.01731900867358926	60253.76	91.89	2.31	80.0	35731972.4046162
2021-12-18	Saudi Arabia	0.02005085171025827	68432.33	108.96	2.24	116.0	35731972.4046162
2021-12-19	Saudi Arabia	0.02321840844959399	79122.84	131.89	2.24	104.0	35731972.4046162
2021-12-20	Saudi Arabia	0.02682482033586736	92761.58	158.03	2.3	146.0	35731972.4046162
2021-12-21	Saudi Arabia	0.030878542821707163	109252.08	190.46	2.41	222.0	35731972.4046162
2021-12-22	Saudi Arabia	0.03536854768858861	128384.95	223.39	2.52	252.0	35731972.4046162
2021-12-23	Saudi Arabia	0.04025046682881115	149107.02	258.67	2.6	287.0	35731972.4046162
2021-12-24	Saudi Arabia	0.04547231514681486	170358.16	306.03	2.62	332.0	35731972.4046162
2021-12-25	Saudi Arabia	0.05095409817804476	192186.72	360.17	2.56	325.0	35731972.4046162
2021-12-26	Saudi Arabia	0.05659723082453561	213928.53	422.46	2.44	389.0	35731972.4046162
2021-12-27	Saudi Arabia	0.062297869392522555	234694.36	490.82	2.29	524.0	35731972.4046162
2021-12-28	Saudi Arabia	0.06792716121336853	255019.27	558.82	2.12	602.0	35731972.4046162
2021-12-29	Saudi Arabia	0.07339565278689153	274997.76	630.82	1.97	744.0	35731972.4046162
2021-12-30	Saudi Arabia	0.07865712864025673	294401.84	713.39	1.83	752.0	35731972.4046162
2021-12-31	Saudi Arabia	0.08361775852076957	312947.14	846.03	1.71	819.0	35731972.4046162
2022-01-01	Saudi Arabia	0.08817666358638963	329530.65	1074.96	1.61	846.0	35731972.4046162
2022-01-02	Saudi Arabia	0.09227080897370389	344507.01	1380.96	1.52	1024.0	35731972.4046162
2022-01-03	Saudi Arabia	0.0958476406289161	358361.07	1717.89	1.45	1746.0	35731972.4046162
2022-01-04	Saudi Arabia	0.09887195534561612	369439.81	2087.32	1.38	2585.0	35731972.4046162
2022-01-05	Saudi Arabia	0.10129764008024336	376827.2	2442.89	1.31	3045.0	35731972.4046162
2022-01-06	Saudi Arabia	0.10309253483930554	380986.25	2775.6	1.25	3168.0	35731972.4046162
2022-01-07	Saudi Arabia	0.10429832441935219	382826.52	3166.17	1.19	3575.0	35731972.4046162
2022-01-08	Saudi Arabia	0.1049705750224814	383062.49	3530.39	1.13	3068.0	35731972.4046162
2022-01-09	Saudi Arabia	0.10515155047848967	381076.34	3843.53	1.08	3460.0	35731972.4046162
2022-01-10	Saudi Arabia	0.10491249706427355	377082.27	4175.53	1.04	4778.0	35731972.4046162
2022-01-11	Saudi Arabia	0.10433785484280617	372615.89	4488.67	1.01	4652.0	35731972.4046162
2022-01-12	Saudi Arabia	0.10348518766689443	368527.85	4793.39	0.98	5362.0	35731972.4046162
2022-01-13	Saudi Arabia	0.10237460833613034	364827.68	5095.53	0.97	5499.0	35731972.4046162
2022-01-14	Saudi Arabia	0.10101550340203702	360897.96	5291.53	0.96	5628.0	35731972.4046162
2022-01-15	Saudi Arabia	0.09944228126463442	356294.1	5430.67	0.95	5281.0	35731972.4046162
2022-01-16	Saudi Arabia	0.09770802435605151	350518.77	5558.32	0.95	5477.0	35731972.4046162
2022-01-17	Saudi Arabia	0.09586032758598821	343143.33	5605.32	0.93	5505.0	35731972.4046162
2022-01-18	Saudi Arabia	0.09393799961533507	334498.99	5558.74	0.92	5873.0	35731972.4046162
2022-01-19	Saudi Arabia	0.09198294577142874	324862.01	5457.53	0.9	5928.0	35731972.4046162
2022-01-20	Saudi Arabia	0.09003277886737623	315113.85	5342.17	0.89	5591.0	35731972.4046162
2022-01-21	Saudi Arabia	0.08811128824204681	306594.04	5227.24	0.87	4884.0	35731972.4046162
2022-01-22	Saudi Arabia	0.0862370359829874	299839.28	5084.46	0.87	4608.0	35731972.4046162
2022-01-23	Saudi Arabia	0.08441165228288207	294969.75	4889.17	0.88	4535.0	35731972.4046162
2022-01-24	Saudi Arabia	0.08262732676964052	291214.65	4728.1	0.89	4838.0	35731972.4046162
2022-01-25	Saudi Arabia	0.08086961383712167	287635.45	4637.89	0.9	4541.0	35731972.4046162
2022-01-26	Saudi Arabia	0.0790972260919711	283548.04	4558.96	0.91	4526.0	35731972.4046162
2022-01-27	Saudi Arabia	0.0772656101582382	277918.77	4447.46	0.92	4738.0	35731972.4046162
2022-01-28	Saudi Arabia	0.07531878060144012	270741.52	4340.82	0.91	4474.0	35731972.4046162
2022-01-29	Saudi Arabia	0.07319547715933296	262055.46	4247.46	0.89	3913.0	35731972.4046162
2022-01-30	Saudi Arabia	0.07086763616980911	251782.94	4167.89	0.87	3669.0	35731972.4046162
2022-01-31	Saudi Arabia	0.06831262859938443	241146.79	4073.6	0.85	4211.0	35731972.4046162
2022-02-01	Saudi Arabia	0.06553618265129611	230275.22	3944.67	0.82	3861.0	35731972.4046162
2022-02-02	Saudi Arabia	0.06258691500923376	219099.93	3814.74	0.8	4092.0	35731972.4046162
2022-02-03	Saudi Arabia	0.05950521471144179	208036.3	3721.24	0.78	3852.0	35731972.4046162
2022-02-04	Saudi Arabia	0.05635033849236589	196339.99	3658.89	0.77	3555.0	35731972.4046162
2022-02-05	Saudi Arabia	0.05319195477030132	184340.15	3587.82	0.75	3013.0	35731972.4046162
2022-02-06	Saudi Arabia	0.05007907567310292	172535.62	3483.46	0.73	3260.0	35731972.4046162
2022-02-07	Saudi Arabia	0.04707289737475287	160626.29	3346.6	0.71	3747.0	35731972.4046162
2022-02-08	Saudi Arabia	0.04420935771784937	149325.51	3202.46	0.7	3330.0	35731972.4046162
2022-02-09	Saudi Arabia	0.041505268536712624	138927.66	3036.82	0.69	3162.0	35731972.4046162
2022-02-10	Saudi Arabia	0.03899474241785748	129917.48	2864.6	0.68	2866.0	35731972.4046162
2022-02-11	Saudi Arabia	0.036689965926163984	122858.54	2675.74	0.69	2523.0	35731972.4046162
2022-02-12	Saudi Arabia	0.03460107032435395	116780.01	2470.89	0.7	1726.0	35731972.4046162
2022-02-13	Saudi Arabia	0.03274075964104523	111413.86	2276.82	0.72	2136.0	35731972.4046162
2022-02-14	Saudi Arabia	0.031099831753380533	106633.94	2086.39	0.74	2227.0	35731972.4046162
2022-02-15	Saudi Arabia	0.029662160207620487	101985.94	1911.82	0.76	1982.0	35731972.4046162
2022-02-16	Saudi Arabia	0.028388100676719288	97895.26	1777.82	0.77	1793.0	35731972.4046162
2022-02-17	Saudi Arabia	0.027241196175172497	94153.72	1645.53	0.78	1569.0	35731972.4046162
2022-02-18	Saudi Arabia	0.026210717376435846	90691.92	1481.39	0.79	1376.0	35731972.4046162
2022-02-19	Saudi Arabia	0.025271225438519115	87556.82	1315.96	0.8	997.0	35731972.4046162
2022-02-20	Saudi Arabia	0.024404927612877648	84392.82	1151.17	0.8	1013.0	35731972.4046162
2022-02-21	Saudi Arabia	0.023608528251606347	81877.38	1004.17	0.81	1052.0	35731972.4046162
2022-02-22	Saudi Arabia	0.022872515425272633	79958.97	889.6	0.82	841.0	35731972.4046162
2022-02-23	Saudi Arabia	0.022201114761230347	77843.96	805.89	0.83	627.0	35731972.4046162
2022-02-24	Saudi Arabia	0.021583594414182568	75679.41	745.82	0.84	677.0	35731972.4046162
2022-02-25	Saudi Arabia	0.020993007369027636	73529.02	690.1	0.84	664.0	35731972.4046162
2022-02-26	Saudi Arabia	0.020430821218973272	71596.07	641.74	0.84	537.0	35731972.4046162
2022-02-27	Saudi Arabia	0.019898935663236507	70163.25	611.1	0.85	632.0	35731972.4046162
2022-02-28	Saudi Arabia	0.01938337498297526	68626.7	581.03	0.85	653.0	35731972.4046162
2022-03-01	Saudi Arabia	0.018889078452126094	66453.98	540.24	0.84	563.0	35731972.4046162
2022-03-02	Saudi Arabia	0.018428333945397626	64304.8	500.6	0.84	476.0	35731972.4046162
2022-03-03	Saudi Arabia	0.01799490643054823	62872.06	459.96	0.83	407.0	35731972.4046162
2022-03-04	Saudi Arabia	0.01758837975366869	61536.97	410.74	0.83	363.0	35731972.4046162
2022-03-05	Saudi Arabia	0.017220610243181153	60181.77	359.46	0.83	283.0	35731972.4046162
2022-03-06	Saudi Arabia	0.016895953382131373	59216.1	314.24	0.84	317.0	35731972.4046162
2022-03-07	Saudi Arabia	0.01662993923960472	58041.8	278.1	0.84	279.0	35731972.4046162
2022-03-08	Saudi Arabia	0.016434595978925996	57070.07	249.39	0.85	219.0	35731972.4046162
2022-03-09	Saudi Arabia	0.016285219674154465	57022.12	225.6	0.87	187.0	35731972.4046162
2022-03-10	Saudi Arabia	0.016199634418312136	57026.07	202.74	0.89	190.0	35731972.4046162
2022-03-11	Saudi Arabia	0.01622781422290277	56948.77	180.96	0.9	178.0	35731972.4046162
2022-03-12	Saudi Arabia	0.01635033810572751	57324.8	165.03	0.91	135.0	35731972.4046162
2022-03-13	Saudi Arabia	0.016553647341437692	57534.55	154.32	0.93	145.0	35731972.4046162
2022-03-14	Saudi Arabia	0.016862996063496262	58478.84	143.39	0.95	146.0	35731972.4046162
2022-03-15	Saudi Arabia	0.017273427926420944	61188.69	131.53	0.99	129.0	35731972.4046162
2022-03-16	Saudi Arabia	0.01777266569023651	63594.12	123.67	1.03	127.0	35731972.4046162
2022-03-17	Saudi Arabia	0.018322103033848243	65306.44	119.67	1.06	97.0	35731972.4046162
2022-03-18	Saudi Arabia	0.018849517243917577	68123.71	117.39	1.1	105.0	35731972.4046162
2022-03-19	Saudi Arabia	0.01936763445811335	71687.66	116.17	1.13	98.0	35731972.4046162
2022-03-20	Saudi Arabia	0.01988981358074106	74864.82	114.67	1.15	126.0	35731972.4046162
2022-03-21	Saudi Arabia	0.020340675621536734	76581.25	114.74	1.14	133.0	35731972.4046162
2022-03-22	Saudi Arabia	0.020699541621286115	76170.35	115.6	1.11	125.0	35731972.4046162
2022-03-23	Saudi Arabia	0.02099654621649366	76047.9	113.82	1.06	110.0	35731972.4046162
2022-03-24	Saudi Arabia	0.021260323146948867	77137.33	110.46	1.01	115.0	35731972.4046162
2022-03-25	Saudi Arabia	0.02154361285414377	77298.88	108.03	0.97	99.0	35731972.4046162
2022-03-26	Saudi Arabia	0.021872486946705252	76417.11	106.24	0.94	79.0	35731972.4046162
2022-03-27	Saudi Arabia	0.022285143148076746	75919.0	105.46	0.93	98.0	35731972.4046162
2022-03-28	Saudi Arabia	0.022849481992058246	77548.98	105.46	0.94	127.0	35731972.4046162
2022-03-29	Saudi Arabia	0.023524427100794654	81810.16	104.67	0.99	106.0	35731972.4046162
2022-03-30	Saudi Arabia	0.024304494869916714	86616.14	105.1	1.05	118.0	35731972.4046162
2022-03-31	Saudi Arabia	0.025256344368031914	91326.27	104.32	1.12	107.0	35731972.4046162
2022-04-01	Saudi Arabia	0.026345024543856028	96335.29	101.24	1.17	96.0	35731972.4046162
2022-04-02	Saudi Arabia	0.0275299272276645	100165.02	100.32	1.19	88.0	35731972.4046162
2022-04-03	Saudi Arabia	0.028753146855874934	105010.69	100.32	1.2	78.0	35731972.4046162
2022-04-04	Saudi Arabia	0.029930022275004256	111310.34	100.1	1.21	104.0	35731972.4046162
2022-04-05	Saudi Arabia	0.03115755372788127	115317.8	101.17	1.19	116.0	35731972.4046162
2022-04-06	Saudi Arabia	0.03248980484072076	118257.91	102.24	1.17	108.0	35731972.4046162
2022-04-07	Saudi Arabia	0.03379468802690548	121257.03	104.03	1.15	114.0	35731972.4046162
2022-04-08	Saudi Arabia	0.03511840420647718	123862.24	107.17	1.14	104.0	35731972.4046162
2022-04-09	Saudi Arabia	0.03651458433991854	130478.26	110.39	1.14	95.0	35731972.4046162
2022-04-10	Saudi Arabia	0.03793233730990167	138930.23	111.89	1.16	96.0	35731972.4046162
2022-04-11	Saudi Arabia	0.039527510376604146	142961.34	111.24	1.18	130.0	35731972.4046162
2022-04-12	Saudi Arabia	0.04104020632822806	147464.01	110.53	1.19	135.0	35731972.4046162
2022-04-13	Saudi Arabia	0.04158003407077685	154898.96	109.74	1.2	110.0	35731972.4046162
2022-04-14	Saudi Arabia	0.04198565147795161	161969.45	108.67	1.21	103.0	35731972.4046162
2022-04-15	Saudi Arabia	0.042271593991404344	172316.48	108.67	1.23	105.0	35731972.4046162
2022-04-16	Saudi Arabia	0.04227815870038105	172309.52	109.46	1.21	83.0	35731972.4046162
2022-04-17	Saudi Arabia	0.04211767609575274	140546.14	112.6	1.02	93.0	35731972.4046162
2022-04-18	Saudi Arabia	0.041782388139511836	138355.75	117.1	0.98	133.0	35731972.4046162
2022-04-19	Saudi Arabia	0.04116936096732108	140695.55	119.89	0.96	143.0	35731972.4046162
2022-04-20	Saudi Arabia	0.04032557575281932	139164.8	121.32	0.94	146.0	35731972.4046162
2022-04-21	Saudi Arabia	0.039204629236169	137226.98	121.32	0.93	130.0	35731972.4046162
2022-04-22	Saudi Arabia	0.03812051304013736	135483.51	119.03	0.98	117.0	35731972.4046162
2022-04-23	Saudi Arabia	0.0380019469573019	132994.29	114.67	1.03	91.0	35731972.4046162
2022-04-24	Saudi Arabia	0.03802979624557325	131819.34	108.6	1.05	85.0	35731972.4046162
